9.999994e-02 9.999995e-02 9.999996e-02 9.999997e-02 9.999999e-02 1.000000e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000004e-01 1.000004e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000004e-01 1.000004e-01 1.000003e-01 1.000002e-01 1.000000e-01 9.999982e-02 9.999959e-02 9.999932e-02 9.999902e-02 9.999869e-02 9.999832e-02 9.999792e-02 9.999749e-02 9.999704e-02 9.999656e-02 9.999608e-02 9.999559e-02 9.999509e-02 9.999460e-02 9.999411e-02 9.999364e-02 9.999319e-02 9.999277e-02 9.999237e-02 9.999200e-02 9.999167e-02 9.999138e-02 9.999112e-02 9.999091e-02 9.999073e-02 9.999058e-02 9.999047e-02 9.999039e-02 9.999034e-02 9.999031e-02 9.999030e-02 9.999031e-02 9.999033e-02 9.999035e-02 9.999038e-02 9.999041e-02 9.999044e-02 9.999046e-02 9.999047e-02 9.999048e-02 9.999047e-02 9.999046e-02 9.999044e-02 9.999041e-02 9.999038e-02 9.999035e-02 9.999033e-02 9.999031e-02 9.999030e-02 9.999031e-02 9.999034e-02 9.999039e-02 9.999047e-02 9.999058e-02 9.999073e-02 9.999091e-02 9.999112e-02 9.999138e-02 9.999167e-02 9.999200e-02 9.999237e-02 9.999277e-02 9.999319e-02 9.999364e-02 9.999411e-02 9.999460e-02 9.999509e-02 9.999559e-02 9.999608e-02 9.999656e-02 9.999704e-02 9.999749e-02 9.999792e-02 9.999832e-02 9.999869e-02 9.999902e-02 9.999932e-02 9.999959e-02 9.999982e-02 1.000000e-01 1.000002e-01 1.000003e-01 1.000004e-01 1.000004e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000004e-01 1.000004e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000000e-01 9.999999e-02 9.999997e-02 9.999996e-02 9.999995e-02 
9.999995e-02 9.999995e-02 9.999996e-02 9.999998e-02 1.000000e-01 1.000000e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000004e-01 1.000004e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000004e-01 1.000004e-01 1.000003e-01 1.000001e-01 9.999996e-02 9.999976e-02 9.999953e-02 9.999926e-02 9.999896e-02 9.999862e-02 9.999825e-02 9.999785e-02 9.999742e-02 9.999697e-02 9.999651e-02 9.999603e-02 9.999554e-02 9.999506e-02 9.999458e-02 9.999411e-02 9.999366e-02 9.999323e-02 9.999282e-02 9.999245e-02 9.999211e-02 9.999181e-02 9.999154e-02 9.999131e-02 9.999112e-02 9.999097e-02 9.999086e-02 9.999078e-02 9.999072e-02 9.999070e-02 9.999070e-02 9.999071e-02 9.999074e-02 9.999078e-02 9.999082e-02 9.999087e-02 9.999091e-02 9.999095e-02 9.999097e-02 9.999099e-02 9.999100e-02 9.999099e-02 9.999097e-02 9.999095e-02 9.999091e-02 9.999087e-02 9.999082e-02 9.999078e-02 9.999074e-02 9.999071e-02 9.999070e-02 9.999070e-02 9.999072e-02 9.999078e-02 9.999086e-02 9.999097e-02 9.999112e-02 9.999131e-02 9.999154e-02 9.999181e-02 9.999211e-02 9.999245e-02 9.999282e-02 9.999323e-02 9.999366e-02 9.999411e-02 9.999458e-02 9.999506e-02 9.999554e-02 9.999603e-02 9.999651e-02 9.999697e-02 9.999742e-02 9.999785e-02 9.999825e-02 9.999862e-02 9.999896e-02 9.999926e-02 9.999953e-02 9.999976e-02 9.999996e-02 1.000001e-01 1.000003e-01 1.000004e-01 1.000004e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000005e-01 1.000004e-01 1.000004e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000000e-01 1.000000e-01 9.999998e-02 9.999996e-02 9.999995e-02 
9.999996e-02 9.999996e-02 9.999997e-02 9.999998e-02 1.000000e-01 1.000000e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000003e-01 1.000003e-01 1.000001e-01 9.999999e-02 9.999982e-02 9.999961e-02 9.999936e-02 9.999908e-02 9.999877e-02 9.999842e-02 9.999805e-02 9.999765e-02 9.999723e-02 9.999679e-02 9.999634e-02 9.999589e-02 9.999543e-02 9.999498e-02 9.999454e-02 9.999412e-02 9.999373e-02 9.999336e-02 9.999302e-02 9.999272e-02 9.999245e-02 9.999223e-02 9.999204e-02 9.999190e-02 9.999180e-02 9.999174e-02 9.999171e-02 9.999171e-02 9.999175e-02 9.999180e-02 9.999188e-02 9.999196e-02 9.999206e-02 9.999216e-02 9.999226e-02 9.999235e-02 9.999243e-02 9.999250e-02 9.999255e-02 9.999258e-02 9.999259e-02 9.999258e-02 9.999255e-02 9.999250e-02 9.999243e-02 9.999235e-02 9.999226e-02 9.999216e-02 9.999206e-02 9.999196e-02 9.999188e-02 9.999180e-02 9.999175e-02 9.999171e-02 9.999171e-02 9.999174e-02 9.999180e-02 9.999190e-02 9.999204e-02 9.999223e-02 9.999245e-02 9.999272e-02 9.999302e-02 9.999336e-02 9.999373e-02 9.999412e-02 9.999454e-02 9.999498e-02 9.999543e-02 9.999589e-02 9.999634e-02 9.999679e-02 9.999723e-02 9.999765e-02 9.999805e-02 9.999842e-02 9.999877e-02 9.999908e-02 9.999936e-02 9.999961e-02 9.999982e-02 9.999999e-02 1.000001e-01 1.000003e-01 1.000003e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000000e-01 1.000000e-01 9.999998e-02 9.999997e-02 9.999996e-02 
9.999997e-02 9.999998e-02 9.999998e-02 1.000000e-01 1.000000e-01 1.000000e-01 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000001e-01 9.999995e-02 9.999978e-02 9.999958e-02 9.999935e-02 9.999908e-02 9.999878e-02 9.999846e-02 9.999810e-02 9.999773e-02 9.999733e-02 9.999693e-02 9.999651e-02 9.999610e-02 9.999568e-02 9.999528e-02 9.999489e-02 9.999453e-02 9.999419e-02 9.999389e-02 9.999362e-02 9.999340e-02 9.999322e-02 9.999309e-02 9.999300e-02 9.999296e-02 9.999296e-02 9.999300e-02 9.999309e-02 9.999321e-02 9.999336e-02 9.999353e-02 9.999372e-02 9.999393e-02 9.999414e-02 9.999434e-02 9.999455e-02 9.999473e-02 9.999490e-02 9.999505e-02 9.999517e-02 9.999525e-02 9.999531e-02 9.999532e-02 9.999531e-02 9.999525e-02 9.999517e-02 9.999505e-02 9.999490e-02 9.999473e-02 9.999455e-02 9.999434e-02 9.999414e-02 9.999393e-02 9.999372e-02 9.999353e-02 9.999336e-02 9.999321e-02 9.999309e-02 9.999300e-02 9.999296e-02 9.999296e-02 9.999300e-02 9.999309e-02 9.999322e-02 9.999340e-02 9.999362e-02 9.999389e-02 9.999419e-02 9.999453e-02 9.999489e-02 9.999528e-02 9.999568e-02 9.999610e-02 9.999651e-02 9.999693e-02 9.999733e-02 9.999773e-02 9.999810e-02 9.999846e-02 9.999878e-02 9.999908e-02 9.999935e-02 9.999958e-02 9.999978e-02 9.999995e-02 1.000001e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000004e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 1.000000e-01 1.000000e-01 1.000000e-01 9.999998e-02 9.999998e-02 
9.999999e-02 1.000000e-01 1.000000e-01 1.000000e-01 1.000000e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999986e-02 9.999969e-02 9.999949e-02 9.999926e-02 9.999899e-02 9.999870e-02 9.999839e-02 9.999805e-02 9.999769e-02 9.999732e-02 9.999694e-02 9.999656e-02 9.999618e-02 9.999581e-02 9.999547e-02 9.999514e-02 9.999485e-02 9.999460e-02 9.999439e-02 9.999423e-02 9.999412e-02 9.999406e-02 9.999406e-02 9.999411e-02 9.999422e-02 9.999438e-02 9.999459e-02 9.999485e-02 9.999514e-02 9.999547e-02 9.999583e-02 9.999620e-02 9.999658e-02 9.999697e-02 9.999734e-02 9.999771e-02 9.999805e-02 9.999836e-02 9.999864e-02 9.999888e-02 9.999907e-02 9.999920e-02 9.999929e-02 9.999931e-02 9.999929e-02 9.999920e-02 9.999907e-02 9.999888e-02 9.999864e-02 9.999836e-02 9.999805e-02 9.999771e-02 9.999734e-02 9.999697e-02 9.999658e-02 9.999620e-02 9.999583e-02 9.999547e-02 9.999514e-02 9.999485e-02 9.999459e-02 9.999438e-02 9.999422e-02 9.999411e-02 9.999406e-02 9.999406e-02 9.999412e-02 9.999423e-02 9.999439e-02 9.999460e-02 9.999485e-02 9.999514e-02 9.999547e-02 9.999581e-02 9.999618e-02 9.999656e-02 9.999694e-02 9.999732e-02 9.999769e-02 9.999805e-02 9.999839e-02 9.999870e-02 9.999899e-02 9.999926e-02 9.999949e-02 9.999969e-02 9.999986e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000000e-01 1.000000e-01 1.000000e-01 1.000000e-01 
1.000000e-01 1.000000e-01 1.000000e-01 1.000000e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999990e-02 9.999975e-02 9.999957e-02 9.999936e-02 9.999912e-02 9.999885e-02 9.999856e-02 9.999824e-02 9.999791e-02 9.999756e-02 9.999720e-02 9.999685e-02 9.999650e-02 9.999616e-02 9.999585e-02 9.999556e-02 9.999531e-02 9.999511e-02 9.999495e-02 9.999486e-02 9.999482e-02 9.999485e-02 9.999495e-02 9.999512e-02 9.999536e-02 9.999566e-02 9.999603e-02 9.999646e-02 9.999695e-02 9.999748e-02 9.999805e-02 9.999865e-02 9.999927e-02 9.999989e-02 1.000005e-01 1.000011e-01 1.000017e-01 1.000023e-01 1.000028e-01 1.000033e-01 1.000037e-01 1.000041e-01 1.000043e-01 1.000045e-01 1.000047e-01 1.000047e-01 1.000047e-01 1.000045e-01 1.000043e-01 1.000041e-01 1.000037e-01 1.000033e-01 1.000028e-01 1.000023e-01 1.000017e-01 1.000011e-01 1.000005e-01 9.999989e-02 9.999927e-02 9.999865e-02 9.999805e-02 9.999748e-02 9.999695e-02 9.999646e-02 9.999603e-02 9.999566e-02 9.999536e-02 9.999512e-02 9.999495e-02 9.999485e-02 9.999482e-02 9.999486e-02 9.999495e-02 9.999511e-02 9.999531e-02 9.999556e-02 9.999585e-02 9.999616e-02 9.999650e-02 9.999685e-02 9.999720e-02 9.999756e-02 9.999791e-02 9.999824e-02 9.999856e-02 9.999885e-02 9.999912e-02 9.999936e-02 9.999957e-02 9.999975e-02 9.999990e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000000e-01 1.000000e-01 1.000000e-01 
1.000001e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999994e-02 9.999980e-02 9.999964e-02 9.999944e-02 9.999922e-02 9.999897e-02 9.999869e-02 9.999838e-02 9.999806e-02 9.999772e-02 9.999738e-02 9.999703e-02 9.999669e-02 9.999637e-02 9.999607e-02 9.999580e-02 9.999558e-02 9.999541e-02 9.999530e-02 9.999526e-02 9.999529e-02 9.999541e-02 9.999561e-02 9.999589e-02 9.999626e-02 9.999673e-02 9.999727e-02 9.999790e-02 9.999860e-02 9.999936e-02 1.000002e-01 1.000011e-01 1.000020e-01 1.000029e-01 1.000038e-01 1.000048e-01 1.000057e-01 1.000066e-01 1.000075e-01 1.000083e-01 1.000090e-01 1.000097e-01 1.000103e-01 1.000107e-01 1.000111e-01 1.000114e-01 1.000116e-01 1.000116e-01 1.000116e-01 1.000114e-01 1.000111e-01 1.000107e-01 1.000103e-01 1.000097e-01 1.000090e-01 1.000083e-01 1.000075e-01 1.000066e-01 1.000057e-01 1.000048e-01 1.000038e-01 1.000029e-01 1.000020e-01 1.000011e-01 1.000002e-01 9.999936e-02 9.999860e-02 9.999790e-02 9.999727e-02 9.999673e-02 9.999626e-02 9.999589e-02 9.999561e-02 9.999541e-02 9.999529e-02 9.999526e-02 9.999530e-02 9.999541e-02 9.999558e-02 9.999580e-02 9.999607e-02 9.999637e-02 9.999669e-02 9.999703e-02 9.999738e-02 9.999772e-02 9.999806e-02 9.999838e-02 9.999869e-02 9.999897e-02 9.999922e-02 9.999944e-02 9.999964e-02 9.999980e-02 9.999994e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000001e-01 
1.000001e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 9.999998e-02 9.999986e-02 9.999971e-02 9.999953e-02 9.999932e-02 9.999908e-02 9.999881e-02 9.999851e-02 9.999819e-02 9.999786e-02 9.999752e-02 9.999717e-02 9.999683e-02 9.999650e-02 9.999620e-02 9.999594e-02 9.999572e-02 9.999556e-02 9.999548e-02 9.999547e-02 9.999555e-02 9.999573e-02 9.999601e-02 9.999639e-02 9.999689e-02 9.999750e-02 9.999822e-02 9.999904e-02 9.999997e-02 1.000010e-01 1.000021e-01 1.000033e-01 1.000045e-01 1.000058e-01 1.000071e-01 1.000084e-01 1.000098e-01 1.000111e-01 1.000123e-01 1.000136e-01 1.000147e-01 1.000158e-01 1.000168e-01 1.000177e-01 1.000184e-01 1.000191e-01 1.000196e-01 1.000199e-01 1.000202e-01 1.000202e-01 1.000202e-01 1.000199e-01 1.000196e-01 1.000191e-01 1.000184e-01 1.000177e-01 1.000168e-01 1.000158e-01 1.000147e-01 1.000136e-01 1.000123e-01 1.000111e-01 1.000098e-01 1.000084e-01 1.000071e-01 1.000058e-01 1.000045e-01 1.000033e-01 1.000021e-01 1.000010e-01 9.999997e-02 9.999904e-02 9.999822e-02 9.999750e-02 9.999689e-02 9.999639e-02 9.999601e-02 9.999573e-02 9.999555e-02 9.999547e-02 9.999548e-02 9.999556e-02 9.999572e-02 9.999594e-02 9.999620e-02 9.999650e-02 9.999683e-02 9.999717e-02 9.999752e-02 9.999786e-02 9.999819e-02 9.999851e-02 9.999881e-02 9.999908e-02 9.999932e-02 9.999953e-02 9.999971e-02 9.999986e-02 9.999998e-02 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 1.000001e-01 1.000001e-01 
1.000001e-01 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999993e-02 9.999980e-02 9.999964e-02 9.999944e-02 9.999921e-02 9.999895e-02 9.999866e-02 9.999835e-02 9.999801e-02 9.999766e-02 9.999731e-02 9.999695e-02 9.999661e-02 9.999630e-02 9.999602e-02 9.999579e-02 9.999562e-02 9.999553e-02 9.999553e-02 9.999563e-02 9.999584e-02 9.999617e-02 9.999663e-02 9.999723e-02 9.999796e-02 9.999883e-02 9.999984e-02 1.000010e-01 1.000022e-01 1.000036e-01 1.000051e-01 1.000067e-01 1.000084e-01 1.000101e-01 1.000118e-01 1.000136e-01 1.000154e-01 1.000171e-01 1.000188e-01 1.000205e-01 1.000221e-01 1.000236e-01 1.000250e-01 1.000262e-01 1.000273e-01 1.000283e-01 1.000291e-01 1.000297e-01 1.000302e-01 1.000305e-01 1.000306e-01 1.000305e-01 1.000302e-01 1.000297e-01 1.000291e-01 1.000283e-01 1.000273e-01 1.000262e-01 1.000250e-01 1.000236e-01 1.000221e-01 1.000205e-01 1.000188e-01 1.000171e-01 1.000154e-01 1.000136e-01 1.000118e-01 1.000101e-01 1.000084e-01 1.000067e-01 1.000051e-01 1.000036e-01 1.000022e-01 1.000010e-01 9.999984e-02 9.999883e-02 9.999796e-02 9.999723e-02 9.999663e-02 9.999617e-02 9.999584e-02 9.999563e-02 9.999553e-02 9.999553e-02 9.999562e-02 9.999579e-02 9.999602e-02 9.999630e-02 9.999661e-02 9.999695e-02 9.999731e-02 9.999766e-02 9.999801e-02 9.999835e-02 9.999866e-02 9.999895e-02 9.999921e-02 9.999944e-02 9.999964e-02 9.999980e-02 9.999993e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 
1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999990e-02 9.999976e-02 9.999958e-02 9.999937e-02 9.999912e-02 9.999885e-02 9.999854e-02 9.999821e-02 9.999785e-02 9.999749e-02 9.999712e-02 9.999675e-02 9.999641e-02 9.999610e-02 9.999584e-02 9.999565e-02 9.999553e-02 9.999551e-02 9.999559e-02 9.999581e-02 9.999615e-02 9.999665e-02 9.999731e-02 9.999813e-02 9.999912e-02 1.000003e-01 1.000016e-01 1.000031e-01 1.000047e-01 1.000065e-01 1.000084e-01 1.000105e-01 1.000126e-01 1.000148e-01 1.000170e-01 1.000193e-01 1.000216e-01 1.000239e-01 1.000261e-01 1.000283e-01 1.000303e-01 1.000323e-01 1.000341e-01 1.000358e-01 1.000374e-01 1.000387e-01 1.000399e-01 1.000408e-01 1.000416e-01 1.000422e-01 1.000425e-01 1.000426e-01 1.000425e-01 1.000422e-01 1.000416e-01 1.000408e-01 1.000399e-01 1.000387e-01 1.000374e-01 1.000358e-01 1.000341e-01 1.000323e-01 1.000303e-01 1.000283e-01 1.000261e-01 1.000239e-01 1.000216e-01 1.000193e-01 1.000170e-01 1.000148e-01 1.000126e-01 1.000105e-01 1.000084e-01 1.000065e-01 1.000047e-01 1.000031e-01 1.000016e-01 1.000003e-01 9.999912e-02 9.999813e-02 9.999731e-02 9.999665e-02 9.999615e-02 9.999581e-02 9.999559e-02 9.999551e-02 9.999553e-02 9.999565e-02 9.999584e-02 9.999610e-02 9.999641e-02 9.999675e-02 9.999712e-02 9.999749e-02 9.999785e-02 9.999821e-02 9.999854e-02 9.999885e-02 9.999912e-02 9.999937e-02 9.999958e-02 9.999976e-02 9.999990e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 
