1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 1.000000e-01 9.999989e-02 9.999976e-02 9.999961e-02 9.999944e-02 9.999923e-02 9.999901e-02 9.999876e-02 9.999848e-02 9.999819e-02 9.999788e-02 9.999756e-02 9.999723e-02 9.999690e-02 9.999658e-02 9.999627e-02 9.999598e-02 9.999572e-02 9.999550e-02 9.999532e-02 9.999520e-02 9.999514e-02 9.999514e-02 9.999522e-02 9.999538e-02 9.999563e-02 9.999596e-02 9.999637e-02 9.999688e-02 9.999747e-02 9.999815e-02 9.999891e-02 9.999974e-02 1.000006e-01 1.000016e-01 1.000026e-01 1.000036e-01 1.000047e-01 1.000058e-01 1.000069e-01 1.000080e-01 1.000091e-01 1.000101e-01 1.000111e-01 1.000120e-01 1.000129e-01 1.000137e-01 1.000144e-01 1.000150e-01 1.000155e-01 1.000159e-01 1.000162e-01 1.000164e-01 1.000164e-01 1.000164e-01 1.000162e-01 1.000159e-01 1.000155e-01 1.000150e-01 1.000144e-01 1.000137e-01 1.000129e-01 1.000120e-01 1.000111e-01 1.000101e-01 1.000091e-01 1.000080e-01 1.000069e-01 1.000058e-01 1.000047e-01 1.000036e-01 1.000026e-01 1.000016e-01 1.000006e-01 9.999974e-02 9.999891e-02 9.999815e-02 9.999747e-02 9.999688e-02 9.999637e-02 9.999596e-02 9.999563e-02 9.999538e-02 9.999522e-02 9.999514e-02 9.999514e-02 9.999520e-02 9.999532e-02 9.999550e-02 9.999572e-02 9.999598e-02 9.999627e-02 9.999658e-02 9.999690e-02 9.999723e-02 9.999756e-02 9.999788e-02 9.999819e-02 9.999848e-02 9.999876e-02 9.999901e-02 9.999923e-02 9.999944e-02 9.999961e-02 9.999976e-02 9.999989e-02 1.000000e-01 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 
1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000001e-01 9.999998e-02 9.999987e-02 9.999974e-02 9.999959e-02 9.999941e-02 9.999921e-02 9.999898e-02 9.999873e-02 9.999846e-02 9.999817e-02 9.999786e-02 9.999755e-02 9.999722e-02 9.999690e-02 9.999659e-02 9.999629e-02 9.999602e-02 9.999577e-02 9.999557e-02 9.999541e-02 9.999531e-02 9.999528e-02 9.999531e-02 9.999542e-02 9.999560e-02 9.999588e-02 9.999624e-02 9.999669e-02 9.999723e-02 9.999786e-02 9.999857e-02 9.999936e-02 1.000002e-01 1.000012e-01 1.000021e-01 1.000032e-01 1.000043e-01 1.000054e-01 1.000065e-01 1.000076e-01 1.000087e-01 1.000098e-01 1.000109e-01 1.000119e-01 1.000128e-01 1.000137e-01 1.000145e-01 1.000152e-01 1.000159e-01 1.000164e-01 1.000168e-01 1.000171e-01 1.000173e-01 1.000173e-01 1.000173e-01 1.000171e-01 1.000168e-01 1.000164e-01 1.000159e-01 1.000152e-01 1.000145e-01 1.000137e-01 1.000128e-01 1.000119e-01 1.000109e-01 1.000098e-01 1.000087e-01 1.000076e-01 1.000065e-01 1.000054e-01 1.000043e-01 1.000032e-01 1.000021e-01 1.000012e-01 1.000002e-01 9.999936e-02 9.999857e-02 9.999786e-02 9.999723e-02 9.999669e-02 9.999624e-02 9.999588e-02 9.999560e-02 9.999542e-02 9.999531e-02 9.999528e-02 9.999531e-02 9.999541e-02 9.999557e-02 9.999577e-02 9.999602e-02 9.999629e-02 9.999659e-02 9.999690e-02 9.999722e-02 9.999755e-02 9.999786e-02 9.999817e-02 9.999846e-02 9.999873e-02 9.999898e-02 9.999921e-02 9.999941e-02 9.999959e-02 9.999974e-02 9.999987e-02 9.999998e-02 1.000001e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 
1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999993e-02 9.999982e-02 9.999968e-02 9.999953e-02 9.999934e-02 9.999914e-02 9.999891e-02 9.999866e-02 9.999839e-02 9.999811e-02 9.999781e-02 9.999751e-02 9.999721e-02 9.999691e-02 9.999663e-02 9.999637e-02 9.999614e-02 9.999594e-02 9.999579e-02 9.999570e-02 9.999566e-02 9.999569e-02 9.999580e-02 9.999600e-02 9.999627e-02 9.999664e-02 9.999710e-02 9.999765e-02 9.999829e-02 9.999902e-02 9.999983e-02 1.000007e-01 1.000017e-01 1.000027e-01 1.000038e-01 1.000049e-01 1.000061e-01 1.000073e-01 1.000085e-01 1.000097e-01 1.000109e-01 1.000120e-01 1.000131e-01 1.000142e-01 1.000152e-01 1.000161e-01 1.000170e-01 1.000177e-01 1.000184e-01 1.000189e-01 1.000193e-01 1.000196e-01 1.000198e-01 1.000199e-01 1.000198e-01 1.000196e-01 1.000193e-01 1.000189e-01 1.000184e-01 1.000177e-01 1.000170e-01 1.000161e-01 1.000152e-01 1.000142e-01 1.000131e-01 1.000120e-01 1.000109e-01 1.000097e-01 1.000085e-01 1.000073e-01 1.000061e-01 1.000049e-01 1.000038e-01 1.000027e-01 1.000017e-01 1.000007e-01 9.999983e-02 9.999902e-02 9.999829e-02 9.999765e-02 9.999710e-02 9.999664e-02 9.999627e-02 9.999600e-02 9.999580e-02 9.999569e-02 9.999566e-02 9.999570e-02 9.999579e-02 9.999594e-02 9.999614e-02 9.999637e-02 9.999663e-02 9.999691e-02 9.999721e-02 9.999751e-02 9.999781e-02 9.999811e-02 9.999839e-02 9.999866e-02 9.999891e-02 9.999914e-02 9.999934e-02 9.999953e-02 9.999968e-02 9.999982e-02 9.999993e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 
1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999996e-02 9.999985e-02 9.999973e-02 9.999959e-02 9.999942e-02 9.999923e-02 9.999902e-02 9.999879e-02 9.999855e-02 9.999829e-02 9.999802e-02 9.999774e-02 9.999747e-02 9.999720e-02 9.999695e-02 9.999672e-02 9.999652e-02 9.999635e-02 9.999624e-02 9.999618e-02 9.999618e-02 9.999626e-02 9.999642e-02 9.999666e-02 9.999699e-02 9.999741e-02 9.999793e-02 9.999855e-02 9.999926e-02 1.000001e-01 1.000010e-01 1.000019e-01 1.000030e-01 1.000041e-01 1.000053e-01 1.000066e-01 1.000079e-01 1.000092e-01 1.000105e-01 1.000118e-01 1.000131e-01 1.000144e-01 1.000157e-01 1.000169e-01 1.000180e-01 1.000191e-01 1.000201e-01 1.000210e-01 1.000218e-01 1.000225e-01 1.000230e-01 1.000235e-01 1.000238e-01 1.000240e-01 1.000241e-01 1.000240e-01 1.000238e-01 1.000235e-01 1.000230e-01 1.000225e-01 1.000218e-01 1.000210e-01 1.000201e-01 1.000191e-01 1.000180e-01 1.000169e-01 1.000157e-01 1.000144e-01 1.000131e-01 1.000118e-01 1.000105e-01 1.000092e-01 1.000079e-01 1.000066e-01 1.000053e-01 1.000041e-01 1.000030e-01 1.000019e-01 1.000010e-01 1.000001e-01 9.999926e-02 9.999855e-02 9.999793e-02 9.999741e-02 9.999699e-02 9.999666e-02 9.999642e-02 9.999626e-02 9.999618e-02 9.999618e-02 9.999624e-02 9.999635e-02 9.999652e-02 9.999672e-02 9.999695e-02 9.999720e-02 9.999747e-02 9.999774e-02 9.999802e-02 9.999829e-02 9.999855e-02 9.999879e-02 9.999902e-02 9.999923e-02 9.999942e-02 9.999959e-02 9.999973e-02 9.999985e-02 9.999996e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 
1.000003e-01 1.000003e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999996e-02 9.999986e-02 9.999975e-02 9.999961e-02 9.999945e-02 9.999928e-02 9.999908e-02 9.999887e-02 9.999864e-02 9.999840e-02 9.999816e-02 9.999791e-02 9.999766e-02 9.999743e-02 9.999721e-02 9.999702e-02 9.999686e-02 9.999675e-02 9.999669e-02 9.999669e-02 9.999676e-02 9.999691e-02 9.999715e-02 9.999747e-02 9.999790e-02 9.999842e-02 9.999905e-02 9.999978e-02 1.000006e-01 1.000015e-01 1.000026e-01 1.000037e-01 1.000049e-01 1.000062e-01 1.000076e-01 1.000090e-01 1.000104e-01 1.000119e-01 1.000134e-01 1.000149e-01 1.000164e-01 1.000179e-01 1.000193e-01 1.000207e-01 1.000220e-01 1.000232e-01 1.000244e-01 1.000255e-01 1.000264e-01 1.000273e-01 1.000280e-01 1.000286e-01 1.000291e-01 1.000294e-01 1.000296e-01 1.000297e-01 1.000296e-01 1.000294e-01 1.000291e-01 1.000286e-01 1.000280e-01 1.000273e-01 1.000264e-01 1.000255e-01 1.000244e-01 1.000232e-01 1.000220e-01 1.000207e-01 1.000193e-01 1.000179e-01 1.000164e-01 1.000149e-01 1.000134e-01 1.000119e-01 1.000104e-01 1.000090e-01 1.000076e-01 1.000062e-01 1.000049e-01 1.000037e-01 1.000026e-01 1.000015e-01 1.000006e-01 9.999978e-02 9.999905e-02 9.999842e-02 9.999790e-02 9.999747e-02 9.999715e-02 9.999691e-02 9.999676e-02 9.999669e-02 9.999669e-02 9.999675e-02 9.999686e-02 9.999702e-02 9.999721e-02 9.999743e-02 9.999766e-02 9.999791e-02 9.999816e-02 9.999840e-02 9.999864e-02 9.999887e-02 9.999908e-02 9.999928e-02 9.999945e-02 9.999961e-02 9.999975e-02 9.999986e-02 9.999996e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 1.000003e-01 
1.000003e-01 1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999996e-02 9.999986e-02 9.999974e-02 9.999961e-02 9.999946e-02 9.999929e-02 9.999910e-02 9.999890e-02 9.999868e-02 9.999846e-02 9.999823e-02 9.999801e-02 9.999779e-02 9.999759e-02 9.999741e-02 9.999727e-02 9.999716e-02 9.999711e-02 9.999711e-02 9.999719e-02 9.999734e-02 9.999758e-02 9.999792e-02 9.999836e-02 9.999890e-02 9.999956e-02 1.000003e-01 1.000012e-01 1.000022e-01 1.000033e-01 1.000045e-01 1.000059e-01 1.000073e-01 1.000088e-01 1.000103e-01 1.000119e-01 1.000136e-01 1.000153e-01 1.000170e-01 1.000187e-01 1.000204e-01 1.000221e-01 1.000238e-01 1.000254e-01 1.000269e-01 1.000283e-01 1.000297e-01 1.000309e-01 1.000321e-01 1.000331e-01 1.000340e-01 1.000348e-01 1.000354e-01 1.000359e-01 1.000363e-01 1.000365e-01 1.000366e-01 1.000365e-01 1.000363e-01 1.000359e-01 1.000354e-01 1.000348e-01 1.000340e-01 1.000331e-01 1.000321e-01 1.000309e-01 1.000297e-01 1.000283e-01 1.000269e-01 1.000254e-01 1.000238e-01 1.000221e-01 1.000204e-01 1.000187e-01 1.000170e-01 1.000153e-01 1.000136e-01 1.000119e-01 1.000103e-01 1.000088e-01 1.000073e-01 1.000059e-01 1.000045e-01 1.000033e-01 1.000022e-01 1.000012e-01 1.000003e-01 9.999956e-02 9.999890e-02 9.999836e-02 9.999792e-02 9.999758e-02 9.999734e-02 9.999719e-02 9.999711e-02 9.999711e-02 9.999716e-02 9.999727e-02 9.999741e-02 9.999759e-02 9.999779e-02 9.999801e-02 9.999823e-02 9.999846e-02 9.999868e-02 9.999890e-02 9.999910e-02 9.999929e-02 9.999946e-02 9.999961e-02 9.999974e-02 9.999986e-02 9.999996e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000003e-01 1.000003e-01 
1.000003e-01 1.000003e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999996e-02 9.999986e-02 9.999974e-02 9.999960e-02 9.999945e-02 9.999928e-02 9.999909e-02 9.999890e-02 9.999869e-02 9.999848e-02 9.999827e-02 9.999806e-02 9.999787e-02 9.999769e-02 9.999755e-02 9.999745e-02 9.999740e-02 9.999740e-02 9.999748e-02 9.999764e-02 9.999788e-02 9.999823e-02 9.999868e-02 9.999925e-02 9.999994e-02 1.000008e-01 1.000017e-01 1.000028e-01 1.000040e-01 1.000053e-01 1.000067e-01 1.000083e-01 1.000099e-01 1.000116e-01 1.000135e-01 1.000153e-01 1.000173e-01 1.000192e-01 1.000212e-01 1.000231e-01 1.000251e-01 1.000270e-01 1.000289e-01 1.000307e-01 1.000324e-01 1.000341e-01 1.000356e-01 1.000371e-01 1.000384e-01 1.000396e-01 1.000407e-01 1.000417e-01 1.000425e-01 1.000431e-01 1.000436e-01 1.000440e-01 1.000442e-01 1.000443e-01 1.000442e-01 1.000440e-01 1.000436e-01 1.000431e-01 1.000425e-01 1.000417e-01 1.000407e-01 1.000396e-01 1.000384e-01 1.000371e-01 1.000356e-01 1.000341e-01 1.000324e-01 1.000307e-01 1.000289e-01 1.000270e-01 1.000251e-01 1.000231e-01 1.000212e-01 1.000192e-01 1.000173e-01 1.000153e-01 1.000135e-01 1.000116e-01 1.000099e-01 1.000083e-01 1.000067e-01 1.000053e-01 1.000040e-01 1.000028e-01 1.000017e-01 1.000008e-01 9.999994e-02 9.999925e-02 9.999868e-02 9.999823e-02 9.999788e-02 9.999764e-02 9.999748e-02 9.999740e-02 9.999740e-02 9.999745e-02 9.999755e-02 9.999769e-02 9.999787e-02 9.999806e-02 9.999827e-02 9.999848e-02 9.999869e-02 9.999890e-02 9.999909e-02 9.999928e-02 9.999945e-02 9.999960e-02 9.999974e-02 9.999986e-02 9.999996e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000003e-01 
1.000002e-01 1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999996e-02 9.999985e-02 9.999973e-02 9.999959e-02 9.999944e-02 9.999926e-02 9.999908e-02 9.999888e-02 9.999868e-02 9.999847e-02 9.999827e-02 9.999807e-02 9.999790e-02 9.999775e-02 9.999764e-02 9.999758e-02 9.999757e-02 9.999764e-02 9.999778e-02 9.999802e-02 9.999837e-02 9.999883e-02 9.999941e-02 1.000001e-01 1.000010e-01 1.000020e-01 1.000031e-01 1.000044e-01 1.000058e-01 1.000073e-01 1.000090e-01 1.000108e-01 1.000127e-01 1.000148e-01 1.000168e-01 1.000190e-01 1.000212e-01 1.000234e-01 1.000257e-01 1.000279e-01 1.000301e-01 1.000323e-01 1.000344e-01 1.000365e-01 1.000384e-01 1.000403e-01 1.000420e-01 1.000437e-01 1.000452e-01 1.000466e-01 1.000478e-01 1.000489e-01 1.000498e-01 1.000506e-01 1.000513e-01 1.000518e-01 1.000522e-01 1.000524e-01 1.000525e-01 1.000524e-01 1.000522e-01 1.000518e-01 1.000513e-01 1.000506e-01 1.000498e-01 1.000489e-01 1.000478e-01 1.000466e-01 1.000452e-01 1.000437e-01 1.000420e-01 1.000403e-01 1.000384e-01 1.000365e-01 1.000344e-01 1.000323e-01 1.000301e-01 1.000279e-01 1.000257e-01 1.000234e-01 1.000212e-01 1.000190e-01 1.000168e-01 1.000148e-01 1.000127e-01 1.000108e-01 1.000090e-01 1.000073e-01 1.000058e-01 1.000044e-01 1.000031e-01 1.000020e-01 1.000010e-01 1.000001e-01 9.999941e-02 9.999883e-02 9.999837e-02 9.999802e-02 9.999778e-02 9.999764e-02 9.999757e-02 9.999758e-02 9.999764e-02 9.999775e-02 9.999790e-02 9.999807e-02 9.999827e-02 9.999847e-02 9.999868e-02 9.999888e-02 9.999908e-02 9.999926e-02 9.999944e-02 9.999959e-02 9.999973e-02 9.999985e-02 9.999996e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000002e-01 1.000002e-01 
1.000002e-01 1.000002e-01 1.000002e-01 1.000001e-01 1.000000e-01 9.999996e-02 9.999986e-02 9.999973e-02 9.999959e-02 9.999943e-02 9.999925e-02 9.999906e-02 9.999886e-02 9.999865e-02 9.999845e-02 9.999825e-02 9.999806e-02 9.999790e-02 9.999777e-02 9.999769e-02 9.999766e-02 9.999770e-02 9.999782e-02 9.999803e-02 9.999835e-02 9.999879e-02 9.999936e-02 1.000001e-01 1.000009e-01 1.000019e-01 1.000031e-01 1.000045e-01 1.000060e-01 1.000076e-01 1.000094e-01 1.000114e-01 1.000134e-01 1.000157e-01 1.000180e-01 1.000204e-01 1.000228e-01 1.000253e-01 1.000279e-01 1.000304e-01 1.000329e-01 1.000354e-01 1.000378e-01 1.000402e-01 1.000425e-01 1.000446e-01 1.000467e-01 1.000486e-01 1.000504e-01 1.000520e-01 1.000535e-01 1.000548e-01 1.000560e-01 1.000571e-01 1.000580e-01 1.000587e-01 1.000594e-01 1.000598e-01 1.000602e-01 1.000604e-01 1.000604e-01 1.000604e-01 1.000602e-01 1.000598e-01 1.000594e-01 1.000587e-01 1.000580e-01 1.000571e-01 1.000560e-01 1.000548e-01 1.000535e-01 1.000520e-01 1.000504e-01 1.000486e-01 1.000467e-01 1.000446e-01 1.000425e-01 1.000402e-01 1.000378e-01 1.000354e-01 1.000329e-01 1.000304e-01 1.000279e-01 1.000253e-01 1.000228e-01 1.000204e-01 1.000180e-01 1.000157e-01 1.000134e-01 1.000114e-01 1.000094e-01 1.000076e-01 1.000060e-01 1.000045e-01 1.000031e-01 1.000019e-01 1.000009e-01 1.000001e-01 9.999936e-02 9.999879e-02 9.999835e-02 9.999803e-02 9.999782e-02 9.999770e-02 9.999766e-02 9.999769e-02 9.999777e-02 9.999790e-02 9.999806e-02 9.999825e-02 9.999845e-02 9.999865e-02 9.999886e-02 9.999906e-02 9.999925e-02 9.999943e-02 9.999959e-02 9.999973e-02 9.999986e-02 9.999996e-02 1.000000e-01 1.000001e-01 1.000002e-01 1.000002e-01 
1.000001e-01 1.000001e-01 1.000001e-01 1.000000e-01 9.999996e-02 9.999986e-02 9.999974e-02 9.999959e-02 9.999943e-02 9.999925e-02 9.999905e-02 9.999885e-02 9.999863e-02 9.999843e-02 9.999823e-02 9.999804e-02 9.999789e-02 9.999777e-02 9.999770e-02 9.999770e-02 9.999778e-02 9.999795e-02 9.999823e-02 9.999862e-02 9.999915e-02 9.999983e-02 1.000007e-01 1.000017e-01 1.000029e-01 1.000042e-01 1.000058e-01 1.000075e-01 1.000094e-01 1.000115e-01 1.000137e-01 1.000161e-01 1.000186e-01 1.000212e-01 1.000239e-01 1.000267e-01 1.000295e-01 1.000323e-01 1.000351e-01 1.000379e-01 1.000407e-01 1.000434e-01 1.000459e-01 1.000484e-01 1.000507e-01 1.000529e-01 1.000549e-01 1.000568e-01 1.000585e-01 1.000600e-01 1.000614e-01 1.000626e-01 1.000637e-01 1.000646e-01 1.000654e-01 1.000660e-01 1.000665e-01 1.000669e-01 1.000672e-01 1.000674e-01 1.000674e-01 1.000674e-01 1.000672e-01 1.000669e-01 1.000665e-01 1.000660e-01 1.000654e-01 1.000646e-01 1.000637e-01 1.000626e-01 1.000614e-01 1.000600e-01 1.000585e-01 1.000568e-01 1.000549e-01 1.000529e-01 1.000507e-01 1.000484e-01 1.000459e-01 1.000434e-01 1.000407e-01 1.000379e-01 1.000351e-01 1.000323e-01 1.000295e-01 1.000267e-01 1.000239e-01 1.000212e-01 1.000186e-01 1.000161e-01 1.000137e-01 1.000115e-01 1.000094e-01 1.000075e-01 1.000058e-01 1.000042e-01 1.000029e-01 1.000017e-01 1.000007e-01 9.999983e-02 9.999915e-02 9.999862e-02 9.999823e-02 9.999795e-02 9.999778e-02 9.999770e-02 9.999770e-02 9.999777e-02 9.999789e-02 9.999804e-02 9.999823e-02 9.999843e-02 9.999863e-02 9.999885e-02 9.999905e-02 9.999925e-02 9.999943e-02 9.999959e-02 9.999974e-02 9.999986e-02 9.999996e-02 1.000000e-01 1.000001e-01 1.000001e-01 
