1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000002e-01	1.000002e-01	1.000003e-01	1.000003e-01	1.000004e-01	1.000005e-01	1.000006e-01	1.000008e-01	1.000010e-01	1.000012e-01	1.000014e-01	1.000017e-01	1.000020e-01	1.000024e-01	1.000028e-01	1.000033e-01	1.000039e-01	1.000045e-01	1.000053e-01	1.000061e-01	1.000070e-01	1.000081e-01	1.000092e-01	1.000104e-01	1.000118e-01	1.000133e-01	1.000148e-01	1.000165e-01	1.000184e-01	1.000203e-01	1.000223e-01	1.000244e-01	1.000265e-01	1.000287e-01	1.000310e-01	1.000333e-01	1.000356e-01	1.000379e-01	1.000401e-01	1.000423e-01	1.000444e-01	1.000463e-01	1.000482e-01	1.000499e-01	1.000514e-01	1.000527e-01	1.000538e-01	1.000546e-01	1.000553e-01	1.000557e-01	1.000558e-01	1.000557e-01	1.000553e-01	1.000546e-01	1.000538e-01	1.000527e-01	1.000514e-01	1.000499e-01	1.000482e-01	1.000463e-01	1.000444e-01	1.000423e-01	1.000401e-01	1.000379e-01	1.000356e-01	1.000333e-01	1.000310e-01	1.000287e-01	1.000265e-01	1.000244e-01	1.000223e-01	1.000203e-01	1.000184e-01	1.000165e-01	1.000148e-01	1.000133e-01	1.000118e-01	1.000104e-01	1.000092e-01	1.000081e-01	1.000070e-01	1.000061e-01	1.000053e-01	1.000045e-01	1.000039e-01	1.000033e-01	1.000028e-01	1.000024e-01	1.000020e-01	1.000017e-01	1.000014e-01	1.000012e-01	1.000010e-01	1.000008e-01	1.000006e-01	1.000005e-01	1.000004e-01	1.000003e-01	1.000003e-01	1.000002e-01	1.000002e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	
1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000002e-01	1.000002e-01	1.000003e-01	1.000004e-01	1.000004e-01	1.000005e-01	1.000007e-01	1.000008e-01	1.000010e-01	1.000012e-01	1.000014e-01	1.000017e-01	1.000021e-01	1.000025e-01	1.000029e-01	1.000035e-01	1.000041e-01	1.000047e-01	1.000055e-01	1.000064e-01	1.000073e-01	1.000084e-01	1.000096e-01	1.000109e-01	1.000123e-01	1.000138e-01	1.000155e-01	1.000172e-01	1.000191e-01	1.000211e-01	1.000232e-01	1.000254e-01	1.000276e-01	1.000299e-01	1.000323e-01	1.000347e-01	1.000370e-01	1.000394e-01	1.000417e-01	1.000440e-01	1.000462e-01	1.000482e-01	1.000502e-01	1.000519e-01	1.000535e-01	1.000548e-01	1.000560e-01	1.000569e-01	1.000575e-01	1.000579e-01	1.000581e-01	1.000579e-01	1.000575e-01	1.000569e-01	1.000560e-01	1.000548e-01	1.000535e-01	1.000519e-01	1.000502e-01	1.000482e-01	1.000462e-01	1.000440e-01	1.000417e-01	1.000394e-01	1.000370e-01	1.000347e-01	1.000323e-01	1.000299e-01	1.000276e-01	1.000254e-01	1.000232e-01	1.000211e-01	1.000191e-01	1.000172e-01	1.000155e-01	1.000138e-01	1.000123e-01	1.000109e-01	1.000096e-01	1.000084e-01	1.000073e-01	1.000064e-01	1.000055e-01	1.000047e-01	1.000041e-01	1.000035e-01	1.000029e-01	1.000025e-01	1.000021e-01	1.000017e-01	1.000014e-01	1.000012e-01	1.000010e-01	1.000008e-01	1.000007e-01	1.000005e-01	1.000004e-01	1.000004e-01	1.000003e-01	1.000002e-01	1.000002e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	
1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000002e-01	1.000002e-01	1.000003e-01	1.000003e-01	1.000004e-01	1.000005e-01	1.000006e-01	1.000007e-01	1.000009e-01	1.000011e-01	1.000013e-01	1.000016e-01	1.000020e-01	1.000023e-01	1.000028e-01	1.000033e-01	1.000039e-01	1.000046e-01	1.000053e-01	1.000062e-01	1.000071e-01	1.000082e-01	1.000094e-01	1.000107e-01	1.000122e-01	1.000138e-01	1.000155e-01	1.000173e-01	1.000193e-01	1.000214e-01	1.000237e-01	1.000260e-01	1.000284e-01	1.000310e-01	1.000336e-01	1.000362e-01	1.000389e-01	1.000415e-01	1.000442e-01	1.000468e-01	1.000493e-01	1.000518e-01	1.000541e-01	1.000562e-01	1.000582e-01	1.000599e-01	1.000615e-01	1.000627e-01	1.000638e-01	1.000645e-01	1.000649e-01	1.000651e-01	1.000649e-01	1.000645e-01	1.000638e-01	1.000627e-01	1.000615e-01	1.000599e-01	1.000582e-01	1.000562e-01	1.000541e-01	1.000518e-01	1.000493e-01	1.000468e-01	1.000442e-01	1.000415e-01	1.000389e-01	1.000362e-01	1.000336e-01	1.000310e-01	1.000284e-01	1.000260e-01	1.000237e-01	1.000214e-01	1.000193e-01	1.000173e-01	1.000155e-01	1.000138e-01	1.000122e-01	1.000107e-01	1.000094e-01	1.000082e-01	1.000071e-01	1.000062e-01	1.000053e-01	1.000046e-01	1.000039e-01	1.000033e-01	1.000028e-01	1.000023e-01	1.000020e-01	1.000016e-01	1.000013e-01	1.000011e-01	1.000009e-01	1.000007e-01	1.000006e-01	1.000005e-01	1.000004e-01	1.000003e-01	1.000003e-01	1.000002e-01	1.000002e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	
1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000002e-01	1.000002e-01	1.000003e-01	1.000004e-01	1.000005e-01	1.000006e-01	1.000007e-01	1.000009e-01	1.000011e-01	1.000013e-01	1.000016e-01	1.000019e-01	1.000023e-01	1.000028e-01	1.000033e-01	1.000039e-01	1.000046e-01	1.000054e-01	1.000063e-01	1.000073e-01	1.000085e-01	1.000098e-01	1.000112e-01	1.000128e-01	1.000145e-01	1.000164e-01	1.000184e-01	1.000206e-01	1.000230e-01	1.000255e-01	1.000281e-01	1.000309e-01	1.000338e-01	1.000368e-01	1.000399e-01	1.000430e-01	1.000462e-01	1.000493e-01	1.000525e-01	1.000556e-01	1.000586e-01	1.000615e-01	1.000642e-01	1.000667e-01	1.000691e-01	1.000711e-01	1.000730e-01	1.000745e-01	1.000757e-01	1.000766e-01	1.000771e-01	1.000773e-01	1.000771e-01	1.000766e-01	1.000757e-01	1.000745e-01	1.000730e-01	1.000711e-01	1.000691e-01	1.000667e-01	1.000642e-01	1.000615e-01	1.000586e-01	1.000556e-01	1.000525e-01	1.000493e-01	1.000462e-01	1.000430e-01	1.000399e-01	1.000368e-01	1.000338e-01	1.000309e-01	1.000281e-01	1.000255e-01	1.000230e-01	1.000206e-01	1.000184e-01	1.000164e-01	1.000145e-01	1.000128e-01	1.000112e-01	1.000098e-01	1.000085e-01	1.000073e-01	1.000063e-01	1.000054e-01	1.000046e-01	1.000039e-01	1.000033e-01	1.000028e-01	1.000023e-01	1.000019e-01	1.000016e-01	1.000013e-01	1.000011e-01	1.000009e-01	1.000007e-01	1.000006e-01	1.000005e-01	1.000004e-01	1.000003e-01	1.000002e-01	1.000002e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	
1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000002e-01	1.000002e-01	1.000003e-01	1.000004e-01	1.000005e-01	1.000006e-01	1.000007e-01	1.000009e-01	1.000011e-01	1.000013e-01	1.000016e-01	1.000020e-01	1.000024e-01	1.000029e-01	1.000034e-01	1.000041e-01	1.000049e-01	1.000057e-01	1.000067e-01	1.000078e-01	1.000091e-01	1.000105e-01	1.000121e-01	1.000139e-01	1.000158e-01	1.000179e-01	1.000202e-01	1.000228e-01	1.000255e-01	1.000284e-01	1.000315e-01	1.000347e-01	1.000382e-01	1.000417e-01	1.000454e-01	1.000492e-01	1.000531e-01	1.000570e-01	1.000609e-01	1.000648e-01	1.000686e-01	1.000723e-01	1.000758e-01	1.000792e-01	1.000823e-01	1.000852e-01	1.000878e-01	1.000900e-01	1.000919e-01	1.000934e-01	1.000944e-01	1.000951e-01	1.000953e-01	1.000951e-01	1.000944e-01	1.000934e-01	1.000919e-01	1.000900e-01	1.000878e-01	1.000852e-01	1.000823e-01	1.000792e-01	1.000758e-01	1.000723e-01	1.000686e-01	1.000648e-01	1.000609e-01	1.000570e-01	1.000531e-01	1.000492e-01	1.000454e-01	1.000417e-01	1.000382e-01	1.000347e-01	1.000315e-01	1.000284e-01	1.000255e-01	1.000228e-01	1.000202e-01	1.000179e-01	1.000158e-01	1.000139e-01	1.000121e-01	1.000105e-01	1.000091e-01	1.000078e-01	1.000067e-01	1.000057e-01	1.000049e-01	1.000041e-01	1.000034e-01	1.000029e-01	1.000024e-01	1.000020e-01	1.000016e-01	1.000013e-01	1.000011e-01	1.000009e-01	1.000007e-01	1.000006e-01	1.000005e-01	1.000004e-01	1.000003e-01	1.000002e-01	1.000002e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	
1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000002e-01	1.000002e-01	1.000003e-01	1.000004e-01	1.000005e-01	1.000006e-01	1.000007e-01	1.000009e-01	1.000011e-01	1.000014e-01	1.000017e-01	1.000021e-01	1.000025e-01	1.000030e-01	1.000037e-01	1.000044e-01	1.000052e-01	1.000061e-01	1.000072e-01	1.000085e-01	1.000099e-01	1.000115e-01	1.000133e-01	1.000153e-01	1.000175e-01	1.000200e-01	1.000227e-01	1.000256e-01	1.000288e-01	1.000322e-01	1.000359e-01	1.000398e-01	1.000439e-01	1.000482e-01	1.000527e-01	1.000574e-01	1.000622e-01	1.000670e-01	1.000720e-01	1.000769e-01	1.000818e-01	1.000866e-01	1.000913e-01	1.000957e-01	1.001000e-01	1.001040e-01	1.001076e-01	1.001108e-01	1.001136e-01	1.001160e-01	1.001179e-01	1.001192e-01	1.001200e-01	1.001203e-01	1.001200e-01	1.001192e-01	1.001179e-01	1.001160e-01	1.001136e-01	1.001108e-01	1.001076e-01	1.001040e-01	1.001000e-01	1.000957e-01	1.000913e-01	1.000866e-01	1.000818e-01	1.000769e-01	1.000720e-01	1.000670e-01	1.000622e-01	1.000574e-01	1.000527e-01	1.000482e-01	1.000439e-01	1.000398e-01	1.000359e-01	1.000322e-01	1.000288e-01	1.000256e-01	1.000227e-01	1.000200e-01	1.000175e-01	1.000153e-01	1.000133e-01	1.000115e-01	1.000099e-01	1.000085e-01	1.000072e-01	1.000061e-01	1.000052e-01	1.000044e-01	1.000037e-01	1.000030e-01	1.000025e-01	1.000021e-01	1.000017e-01	1.000014e-01	1.000011e-01	1.000009e-01	1.000007e-01	1.000006e-01	1.000005e-01	1.000004e-01	1.000003e-01	1.000002e-01	1.000002e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	
1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000002e-01	1.000002e-01	1.000003e-01	1.000004e-01	1.000005e-01	1.000006e-01	1.000008e-01	1.000010e-01	1.000012e-01	1.000015e-01	1.000018e-01	1.000022e-01	1.000027e-01	1.000032e-01	1.000039e-01	1.000047e-01	1.000056e-01	1.000067e-01	1.000079e-01	1.000093e-01	1.000109e-01	1.000127e-01	1.000147e-01	1.000170e-01	1.000196e-01	1.000224e-01	1.000256e-01	1.000290e-01	1.000328e-01	1.000368e-01	1.000412e-01	1.000459e-01	1.000509e-01	1.000561e-01	1.000617e-01	1.000674e-01	1.000734e-01	1.000795e-01	1.000857e-01	1.000920e-01	1.000983e-01	1.001045e-01	1.001107e-01	1.001166e-01	1.001224e-01	1.001278e-01	1.001328e-01	1.001374e-01	1.001416e-01	1.001452e-01	1.001482e-01	1.001506e-01	1.001523e-01	1.001533e-01	1.001537e-01	1.001533e-01	1.001523e-01	1.001506e-01	1.001482e-01	1.001452e-01	1.001416e-01	1.001374e-01	1.001328e-01	1.001278e-01	1.001224e-01	1.001166e-01	1.001107e-01	1.001045e-01	1.000983e-01	1.000920e-01	1.000857e-01	1.000795e-01	1.000734e-01	1.000674e-01	1.000617e-01	1.000561e-01	1.000509e-01	1.000459e-01	1.000412e-01	1.000368e-01	1.000328e-01	1.000290e-01	1.000256e-01	1.000224e-01	1.000196e-01	1.000170e-01	1.000147e-01	1.000127e-01	1.000109e-01	1.000093e-01	1.000079e-01	1.000067e-01	1.000056e-01	1.000047e-01	1.000039e-01	1.000032e-01	1.000027e-01	1.000022e-01	1.000018e-01	1.000015e-01	1.000012e-01	1.000010e-01	1.000008e-01	1.000006e-01	1.000005e-01	1.000004e-01	1.000003e-01	1.000002e-01	1.000002e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	
1.000000e-01	1.000000e-01	1.000000e-01	1.000000e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000002e-01	1.000002e-01	1.000003e-01	1.000004e-01	1.000005e-01	1.000006e-01	1.000008e-01	1.000010e-01	1.000012e-01	1.000015e-01	1.000019e-01	1.000023e-01	1.000028e-01	1.000034e-01	1.000042e-01	1.000050e-01	1.000060e-01	1.000072e-01	1.000086e-01	1.000101e-01	1.000119e-01	1.000140e-01	1.000163e-01	1.000190e-01	1.000219e-01	1.000252e-01	1.000289e-01	1.000329e-01	1.000373e-01	1.000421e-01	1.000474e-01	1.000530e-01	1.000590e-01	1.000654e-01	1.000721e-01	1.000792e-01	1.000866e-01	1.000943e-01	1.001021e-01	1.001101e-01	1.001182e-01	1.001262e-01	1.001343e-01	1.001421e-01	1.001498e-01	1.001571e-01	1.001641e-01	1.001705e-01	1.001765e-01	1.001818e-01	1.001864e-01	1.001902e-01	1.001933e-01	1.001955e-01	1.001968e-01	1.001973e-01	1.001968e-01	1.001955e-01	1.001933e-01	1.001902e-01	1.001864e-01	1.001818e-01	1.001765e-01	1.001705e-01	1.001641e-01	1.001571e-01	1.001498e-01	1.001421e-01	1.001343e-01	1.001262e-01	1.001182e-01	1.001101e-01	1.001021e-01	1.000943e-01	1.000866e-01	1.000792e-01	1.000721e-01	1.000654e-01	1.000590e-01	1.000530e-01	1.000474e-01	1.000421e-01	1.000373e-01	1.000329e-01	1.000289e-01	1.000252e-01	1.000219e-01	1.000190e-01	1.000163e-01	1.000140e-01	1.000119e-01	1.000101e-01	1.000086e-01	1.000072e-01	1.000060e-01	1.000050e-01	1.000042e-01	1.000034e-01	1.000028e-01	1.000023e-01	1.000019e-01	1.000015e-01	1.000012e-01	1.000010e-01	1.000008e-01	1.000006e-01	1.000005e-01	1.000004e-01	1.000003e-01	1.000002e-01	1.000002e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000000e-01	1.000000e-01	1.000000e-01	
1.000000e-01	1.000000e-01	1.000000e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000002e-01	1.000002e-01	1.000003e-01	1.000004e-01	1.000005e-01	1.000006e-01	1.000008e-01	1.000010e-01	1.000013e-01	1.000016e-01	1.000020e-01	1.000024e-01	1.000030e-01	1.000036e-01	1.000044e-01	1.000054e-01	1.000065e-01	1.000078e-01	1.000093e-01	1.000110e-01	1.000131e-01	1.000154e-01	1.000180e-01	1.000210e-01	1.000244e-01	1.000282e-01	1.000324e-01	1.000371e-01	1.000423e-01	1.000480e-01	1.000542e-01	1.000609e-01	1.000682e-01	1.000759e-01	1.000841e-01	1.000928e-01	1.001019e-01	1.001114e-01	1.001212e-01	1.001313e-01	1.001415e-01	1.001519e-01	1.001623e-01	1.001726e-01	1.001827e-01	1.001925e-01	1.002019e-01	1.002108e-01	1.002191e-01	1.002267e-01	1.002336e-01	1.002395e-01	1.002444e-01	1.002483e-01	1.002512e-01	1.002529e-01	1.002535e-01	1.002529e-01	1.002512e-01	1.002483e-01	1.002444e-01	1.002395e-01	1.002336e-01	1.002267e-01	1.002191e-01	1.002108e-01	1.002019e-01	1.001925e-01	1.001827e-01	1.001726e-01	1.001623e-01	1.001519e-01	1.001415e-01	1.001313e-01	1.001212e-01	1.001114e-01	1.001019e-01	1.000928e-01	1.000841e-01	1.000759e-01	1.000682e-01	1.000609e-01	1.000542e-01	1.000480e-01	1.000423e-01	1.000371e-01	1.000324e-01	1.000282e-01	1.000244e-01	1.000210e-01	1.000180e-01	1.000154e-01	1.000131e-01	1.000110e-01	1.000093e-01	1.000078e-01	1.000065e-01	1.000054e-01	1.000044e-01	1.000036e-01	1.000030e-01	1.000024e-01	1.000020e-01	1.000016e-01	1.000013e-01	1.000010e-01	1.000008e-01	1.000006e-01	1.000005e-01	1.000004e-01	1.000003e-01	1.000002e-01	1.000002e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000000e-01	1.000000e-01	
1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000002e-01	1.000002e-01	1.000003e-01	1.000004e-01	1.000005e-01	1.000006e-01	1.000008e-01	1.000010e-01	1.000013e-01	1.000016e-01	1.000020e-01	1.000025e-01	1.000031e-01	1.000038e-01	1.000047e-01	1.000057e-01	1.000069e-01	1.000083e-01	1.000100e-01	1.000120e-01	1.000142e-01	1.000168e-01	1.000198e-01	1.000232e-01	1.000270e-01	1.000314e-01	1.000363e-01	1.000417e-01	1.000477e-01	1.000544e-01	1.000617e-01	1.000696e-01	1.000783e-01	1.000875e-01	1.000975e-01	1.001080e-01	1.001191e-01	1.001308e-01	1.001430e-01	1.001556e-01	1.001685e-01	1.001816e-01	1.001949e-01	1.002082e-01	1.002214e-01	1.002344e-01	1.002469e-01	1.002590e-01	1.002705e-01	1.002811e-01	1.002909e-01	1.002996e-01	1.003072e-01	1.003135e-01	1.003185e-01	1.003222e-01	1.003244e-01	1.003251e-01	1.003244e-01	1.003222e-01	1.003185e-01	1.003135e-01	1.003072e-01	1.002996e-01	1.002909e-01	1.002811e-01	1.002705e-01	1.002590e-01	1.002469e-01	1.002344e-01	1.002214e-01	1.002082e-01	1.001949e-01	1.001816e-01	1.001685e-01	1.001556e-01	1.001430e-01	1.001308e-01	1.001191e-01	1.001080e-01	1.000975e-01	1.000875e-01	1.000783e-01	1.000696e-01	1.000617e-01	1.000544e-01	1.000477e-01	1.000417e-01	1.000363e-01	1.000314e-01	1.000270e-01	1.000232e-01	1.000198e-01	1.000168e-01	1.000142e-01	1.000120e-01	1.000100e-01	1.000083e-01	1.000069e-01	1.000057e-01	1.000047e-01	1.000038e-01	1.000031e-01	1.000025e-01	1.000020e-01	1.000016e-01	1.000013e-01	1.000010e-01	1.000008e-01	1.000006e-01	1.000005e-01	1.000004e-01	1.000003e-01	1.000002e-01	1.000002e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	1.000001e-01	
