8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 8.439536e-01 
8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 8.194317e-01 
7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 7.920199e-01 
7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 7.616755e-01 
7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 7.284458e-01 
6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 6.924848e-01 
6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 6.540632e-01 
6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 6.135710e-01 
5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 5.715085e-01 
5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 5.284662e-01 
