988	478	1
536	294	1
284	56	1
721	359	1
484	413	1
936	487	1
992	581	1
475	121	1
914	942	1
165	731	1
470	887	1
484	240	1
228	924	1
978	340	1
981	171	1
411	48	1
490	386	1
980	89	1
463	780	1
473	609	1
715	561	1
981	153	1
973	857	1
989	506	1
472	967	1
243	886	1
484	404	1
84	511	1
598	828	1
978	367	1
712	873	1
699	380	1
468	234	1
368	364	1
714	887	1
971	230	1
713	941	1
980	767	1
484	324	1
956	724	1
988	231	1
469	444	1
957	700	1
677	429	1
542	724	1
482	199	1
463	747	1
552	957	1
462	461	1
902	649	1
983	199	1
985	309	1
728	306	1
998	660	1
979	722	1
986	358	1
477	464	1
178	287	1
460	678	1
467	323	1
976	695	1
931	781	1
248	112	1
253	592	1
979	803	1
473	996	1
463	393	1
703	399	1
653	114	1
971	679	1
962	759	1
412	293	1
977	1	1
960	745	1
848	236	1
568	62	1
984	292	1
978	652	1
161	279	1
967	201	1
484	554	1
703	857	1
449	228	1
543	714	1
700	517	1
475	706	1
971	237	1
654	202	1
483	45	1
215	401	1
431	598	1
22	897	1
864	312	1
474	921	1
430	952	1
468	278	1
462	810	1
10	286	1
475	716	1
975	252	1
984	357	1
978	937	1
749	875	1
936	135	1
629	248	1
244	623	1
484	366	1
958	648	1
733	66	1
489	815	1
512	651	1
469	270	1
469	103	1
979	399	1
203	565	1
976	525	1
915	562	1
521	820	1
483	541	1
57	301	1
992	562	1
472	641	1
969	285	1
970	121	1
229	696	1
473	982	1
391	111	1
630	305	1
487	504	1
204	982	1
11	589	1
370	526	1
465	366	1
429	588	1
976	259	1
475	670	1
192	352	1
567	67	1
456	200	1
956	794	1
739	650	1
979	964	1
484	355	1
539	613	1
155	249	1
437	659	1
484	398	1
130	844	1
979	422	1
994	96	1
370	394	1
974	831	1
965	397	1
995	16	1
948	854	1
980	984	1
460	410	1
739	594	1
990	116	1
104	556	1
467	143	1
469	896	1
996	985	1
992	844	1
462	824	1
15	462	1
738	184	1
980	783	1
169	89	1
418	469	1
226	370	1
988	455	1
464	796	1
764	726	1
996	966	1
966	564	1
465	534	1
981	174	1
210	661	1
485	233	1
980	948	1
111	231	1
931	988	1
956	932	1
480	297	1
475	729	1
528	466	1
475	579	1
915	892	1
192	428	1
267	554	1
336	471	1
969	461	1
320	87	1
203	788	1
181	207	1
489	777	1
484	146	1
485	54	1
951	832	1
622	901	1
831	651	1
315	702	1
978	346	1
180	300	1
403	500	1
947	624	1
893	260	1
223	355	1
482	208	1
960	665	1
956	168	1
164	484	1
878	652	1
468	317	1
691	737	1
482	193	1
464	512	1
226	374	1
473	869	1
22	175	1
38	254	1
710	238	1
40	223	1
960	94	1
54	611	1
973	22	1
189	442	1
485	276	1
995	399	1
965	578	1
529	434	1
979	330	1
233	194	1
469	87	1
972	310	1
396	544	1
479	804	1
933	773	1
479	254	1
473	9	1
486	97	1
984	289	1
971	547	1
472	631	1
805	800	1
969	476	1
464	50	1
468	301	1
465	353	1
463	505	1
