170	489	1
160	963	1
173	960	1
135	681	1
171	860	1
419	455	1
169	332	1
670	59	1
668	452	1
669	217	1
669	345	1
668	549	1
187	317	1
669	892	1
647	490	1
167	256	1
653	968	1
670	910	1
166	226	1
169	327	1
165	286	1
319	142	1
170	99	1
163	192	1
665	308	1
655	871	1
669	391	1
666	788	1
663	200	1
171	986	1
205	882	1
169	109	1
169	354	1
619	555	1
686	690	1
684	643	1
669	363	1
170	78	1
671	200	1
161	716	1
169	744	1
667	767	1
185	245	1
177	668	1
143	886	1
164	366	1
666	531	1
166	502	1
169	314	1
921	622	1
171	19	1
658	676	1
165	429	1
666	232	1
683	987	1
169	306	1
450	494	1
80	748	1
177	891	1
668	45	1
179	427	1
666	226	1
668	484	1
169	164	1
171	89	1
668	384	1
667	23	1
669	329	1
680	531	1
667	476	1
144	877	1
168	455	1
167	497	1
656	396	1
668	886	1
431	736	1
668	108	1
669	397	1
116	842	1
167	826	1
671	936	1
166	245	1
717	639	1
668	493	1
170	73	1
687	780	1
367	42	1
159	701	1
671	940	1
677	700	1
666	776	1
665	192	1
167	6	1
142	842	1
170	919	1
145	242	1
182	190	1
169	735	1
663	164	1
659	990	1
658	982	1
565	657	1
532	18	1
668	759	1
669	357	1
668	509	1
155	738	1
178	567	1
173	289	1
668	415	1
171	981	1
173	365	1
168	517	1
185	844	1
673	968	1
667	258	1
173	478	1
668	437	1
169	379	1
684	203	1
166	550	1
667	255	1
174	550	1
685	870	1
166	241	1
662	157	1
661	218	1
169	116	1
668	749	1
673	158	1
164	476	1
644	545	1
167	878	1
667	17	1
668	542	1
169	318	1
167	788	1
404	871	1
167	738	1
914	92	1
169	301	1
684	637	1
152	571	1
179	712	1
768	644	1
187	230	1
673	971	1
173	966	1
664	291	1
664	175	1
677	312	1
673	984	1
165	568	1
169	844	1
666	144	1
668	459	1
668	607	1
162	184	1
169	342	1
168	606	1
184	838	1
192	186	1
663	30	1
680	307	1
667	125	1
168	270	1
666	874	1
669	370	1
165	894	1
168	407	1
927	881	1
611	647	1
183	236	1
157	528	1
673	293	1
171	94	1
174	934	1
169	121	1
669	349	1
657	67	1
660	642	1
162	692	1
669	334	1
669	374	1
665	313	1
695	538	1
659	98	1
667	490	1
961	328	1
160	709	1
178	881	1
686	393	1
289	854	1
168	463	1
169	527	1
682	493	1
667	267	1
674	583	1
546	57	1
621	959	1
167	771	1
178	42	1
181	498	1
170	52	1
177	561	1
415	960	1
422	619	1
181	528	1
660	698	1
174	186	1
668	553	1
158	666	1
169	152	1
171	948	1
665	186	1
660	580	1
168	851	1
192	106	1
201	675	1
167	796	1
687	657	1
175	9	1
663	206	1
641	636	1
171	38	1
159	677	1
679	677	1
677	671	1
926	396	1
677	661	1
661	633	1
673	962	1
927	992	1
671	99	1
671	67	1
165	426	1
671	947	1
702	708	1
668	466	1
170	44	1
203	748	1
177	678	1
912	210	1
169	398	1
672	953	1
171	28	1
164	935	1
157	846	1
658	662	1
667	867	1
658	652	1
430	452	-1
918	305	-1
419	352	-1
432	279	-1
918	236	-1
425	27	-1
420	652	-1
413	712	-1
928	619	-1
407	125	-1
413	452	-1
921	922	-1
919	120	-1
900	403	-1
416	260	-1
412	778	-1
920	667	-1
414	26	-1
173	491	-1
417	915	-1
154	704	-1
414	628	-1
419	578	-1
915	629	-1
926	730	-1
926	641	-1
427	463	-1
429	614	-1
430	254	-1
404	808	-1
425	228	-1
926	450	-1
421	874	-1
414	202	-1
423	523	-1
452	126	-1
520	579	-1
431	261	-1
915	207	-1
169	552	-1
920	851	-1
422	513	-1
615	558	-1
420	666	-1
418	998	-1
418	178	-1
408	116	-1
926	68	-1
891	622	-1
426	314	-1
921	889	-1
931	806	-1
920	429	-1
405	524	-1
898	452	-1
928	630	-1
918	566	-1
417	958	-1
919	908	-1
430	700	-1
918	377	-1
923	683	-1
674	198	-1
420	617	-1
920	413	-1
913	823	-1
914	755	-1
413	703	-1
924	364	-1
406	819	-1
