750	954	1
756	141	1
249	849	1
251	786	1
760	684	1
775	584	1
757	582	1
257	768	1
256	60	1
260	227	1
760	730	1
255	983	1
248	832	1
754	821	1
748	999	1
518	412	1
256	492	1
257	848	1
258	95	1
262	138	1
775	447	1
255	327	1
753	732	1
256	473	1
254	775	1
766	954	1
256	367	1
261	8	1
251	760	1
259	854	1
261	551	1
758	702	1
758	525	1
258	987	1
262	732	1
757	795	1
256	973	1
255	615	1
739	261	1
751	716	1
255	419	1
758	367	1
757	842	1
759	870	1
757	509	1
746	834	1
761	30	1
261	812	1
757	746	1
243	863	1
239	675	1
755	295	1
756	46	1
258	587	1
750	31	1
760	196	1
259	320	1
780	624	1
262	831	1
758	490	1
252	436	1
260	889	1
256	507	1
261	192	1
251	10	1
248	189	1
255	629	1
259	693	1
757	912	1
251	732	1
760	692	1
757	329	1
245	694	1
260	757	1
253	419	1
261	77	1
243	606	1
760	883	1
257	837	1
758	285	1
759	720	1
252	812	1
757	763	1
758	482	1
252	675	1
760	311	1
750	107	1
254	314	1
255	868	1
821	825	1
261	210	1
252	425	1
753	844	1
758	555	1
733	347	1
755	123	1
755	443	1
757	548	1
257	513	1
761	184	1
263	936	1
754	12	1
260	724	1
757	499	1
757	426	1
752	457	1
250	144	1
259	535	1
253	73	1
250	750	1
256	265	1
250	430	1
756	754	1
742	151	1
262	698	1
257	897	1
751	585	1
761	540	1
766	605	1
258	298	1
756	436	1
269	430	1
761	107	1
760	712	1
744	83	1
748	882	1
256	31	1
768	86	1
259	117	1
257	580	1
757	807	1
255	46	1
738	626	1
250	721	1
260	258	1
766	261	1
760	323	1
775	456	1
758	672	1
258	39	1
250	935	1
741	316	1
250	532	1
266	275	1
748	992	1
756	396	1
255	603	1
246	557	1
262	144	1
263	785	1
261	555	1
240	499	1
748	192	1
757	850	1
256	231	1
758	742	1
291	229	1
762	948	1
756	274	1
279	311	1
755	152	1
763	938	1
254	749	1
757	412	1
267	724	1
760	877	1
739	943	1
753	362	1
757	332	1
758	454	1
257	290	1
259	166	1
757	837	1
257	272	1
739	930	1
738	956	1
756	257	1
258	741	1
760	822	1
750	536	1
259	217	1
259	872	1
245	739	1
260	281	1
257	568	1
262	221	1
757	302	1
258	238	1
265	679	1
257	0	1
265	606	1
251	958	1
264	955	1
263	675	1
737	325	1
760	996	1
256	387	1
257	251	1
252	887	1
258	305	1
758	814	1
737	455	1
756	84	1
276	753	1
775	998	1
261	408	1
256	780	1
256	393	1
755	928	1
752	630	1
251	407	1
261	185	1
758	857	1
250	302	1
758	342	1
257	576	1
262	204	1
240	582	1
756	352	1
760	503	1
260	129	1
263	947	1
253	379	1
756	625	1
754	595	1
779	351	1
751	179	1
767	150	1
253	278	1
260	380	1
753	288	1
263	197	1
756	265	1
274	191	1
775	836	1
245	551	1
250	953	1
753	96	1
755	345	1
256	822	1
756	575	1
766	626	1
752	310	1
753	604	1
257	916	1
260	498	1
750	688	1
766	927	1
523	259	1
794	944	1
273	279	1
8	867	-1
10	572	-1
990	870	-1
504	284	-1
11	384	-1
4	51	-1
508	574	-1
506	879	-1
471	257	-1
508	637	-1
17	327	-1
4	829	-1
503	242	-1
1	149	-1
10	447	-1
760	538	-1
997	581	-1
19	838	-1
498	19	-1
506	845	-1
2	89	-1
6	298	-1
543	424	-1
7	391	-1
508	438	-1
498	770	-1
26	813	-1
8	982	-1
515	29	-1
267	195	-1
3	60	-1
506	528	-1
5	899	-1
504	233	-1
8	857	-1
515	646	-1
7	841	-1
9	344	-1
507	84	-1
6	605	-1
501	453	-1
494	435	-1
997	519	-1
506	679	-1
506	932	-1
505	696	-1
511	311	-1
5	484	-1
33	530	-1
474	778	-1
8	539	-1
8	517	-1
17	665	-1
11	440	-1
13	146	-1
996	385	-1
8	425	-1
1	108	-1
15	602	-1
251	422	-1
506	562	-1
9	87	-1
505	705	-1
499	912	-1
502	993	-1
4	208	-1
16	751	-1
517	19	-1
6	327	-1
512	805	-1
989	811	-1
512	417	-1
5	500	-1
7	634	-1
998	843	-1
8	430	-1
1	977	-1
8	906	-1
5	103	-1
6	886	-1
505	292	-1
507	965	-1
505	648	-1
512	410	-1
504	190	-1
503	129	-1
503	148	-1
506	16	-1
999	441	-1
7	556	-1
6	235	-1
11	369	-1
512	404	-1
502	239	-1
504	163	-1
11	686	-1
5	44	-1
502	262	-1
507	667	-1
4	552	-1
506	70	-1
6	958	-1
6	415	-1
506	908	-1
494	889	-1
518	913	-1
511	324	-1
6	937	-1
507	49	-1
12	812	-1
11	678	-1
6	922	-1
996	347	-1
996	531	-1
515	430	-1
9	21	-1
2	813	-1
5	874	-1
2	621	-1
503	35	-1
287	231	-1
6	894	-1
506	359	-1
508	519	-1
515	589	-1
7	253	-1
514	955	-1
6	976	-1
2	449	-1
5	999	-1
23	255	-1
5	221	-1
501	249	-1
523	883	-1
36	674	-1
514	651	-1
270	727	-1
4	15	-1
750	315	-1
492	648	-1
8	526	-1
6	991	-1
530	248	-1
504	981	-1
5	266	-1
241	742	-1
504	55	-1
505	270	-1
501	26	-1
996	539	-1
509	893	-1
508	629	-1
5	913	-1
10	963	-1
510	992	-1
12	349	-1
506	830	-1
8	579	-1
12	620	-1
10	696	-1
8	796	-1
506	821	-1
2	967	-1
496	326	-1
8	948	-1
996	659	-1
509	620	-1
503	569	-1
274	278	-1
8	863	-1
825	828	-1
505	182	-1
504	99	-1
521	781	-1
510	342	-1
511	488	-1
506	428	-1
4	456	-1
500	486	-1
732	321	-1
268	206	-1
2	749	-1
13	57	-1
6	79	-1
506	753	-1
510	450	-1
509	948	-1
511	776	-1
22	580	-1
508	543	-1
506	944	-1
4	27	-1
997	602	-1
995	330	-1
506	106	-1
506	606	-1
500	807	-1
499	413	-1
749	837	-1
510	317	-1
506	553	-1
503	177	-1
994	685	-1
507	154	-1
7	398	-1
9	533	-1
471	647	-1
5	463	-1
505	956	-1
499	383	-1
3	950	-1
995	575	-1
508	385	-1
498	404	-1
8	375	-1
519	757	-1
995	673	-1
505	872	-1
505	548	-1
492	753	-1
15	109	-1
10	879	-1
997	370	-1
998	252	-1
8	721	-1
498	779	-1
503	886	-1
507	124	-1
491	954	-1
6	199	-1
495	425	-1
6	128	-1
503	80	-1
494	314	-1
507	257	-1
503	516	-1
499	340	-1
509	391	-1
509	976	-1
237	861	-1
506	256	-1
997	431	-1
505	589	-1
9	214	-1
496	587	-1
7	662	-1
506	919	-1
504	617	-1
5	491	-1
