750	954	1
756	141	1
247	849	1
253	786	1
761	684	1
775	584	1
758	582	1
255	768	1
257	60	1
257	227	1
761	730	1
257	983	1
248	832	1
750	821	1
747	999	1
519	412	1
258	492	1
258	848	1
258	95	1
262	138	1
775	447	1
256	327	1
753	732	1
257	473	1
314	775	1
760	954	1
256	367	1
261	8	1
249	760	1
259	854	1
268	551	1
759	702	1
759	525	1
255	987	1
260	732	1
755	795	1
256	973	1
254	615	1
740	261	1
750	716	1
257	419	1
757	367	1
764	842	1
755	870	1
759	509	1
763	834	1
761	30	1
260	812	1
755	746	1
242	863	1
239	675	1
753	295	1
756	46	1
256	587	1
750	31	1
757	196	1
256	320	1
780	624	1
259	831	1
758	490	1
255	436	1
260	889	1
258	507	1
265	192	1
251	10	1
258	189	1
255	629	1
262	693	1
756	912	1
247	732	1
761	692	1
749	329	1
245	694	1
257	757	1
242	419	1
262	77	1
248	606	1
923	883	1
259	837	1
755	285	1
760	720	1
251	812	1
757	763	1
758	482	1
251	675	1
752	311	1
750	107	1
253	314	1
258	868	1
818	825	1
263	210	1
239	425	1
750	844	1
759	555	1
744	347	1
756	123	1
755	443	1
759	548	1
258	513	1
758	184	1
262	936	1
754	12	1
262	724	1
757	499	1
756	426	1
752	457	1
251	144	1
256	535	1
253	73	1
245	750	1
256	265	1
255	430	1
756	754	1
743	151	1
260	698	1
256	897	1
751	585	1
758	540	1
767	605	1
256	298	1
756	436	1
270	430	1
762	107	1
760	712	1
744	83	1
756	882	1
257	31	1
769	86	1
259	117	1
258	580	1
756	807	1
257	46	1
738	626	1
249	721	1
256	258	1
767	261	1
747	323	1
774	456	1
758	672	1
256	39	1
250	935	1
747	316	1
121	532	1
260	275	1
748	992	1
756	396	1
256	603	1
249	557	1
262	144	1
264	785	1
260	555	1
239	499	1
755	192	1
842	850	1
260	231	1
759	742	1
279	229	1
774	948	1
755	274	1
280	311	1
756	152	1
755	938	1
258	749	1
756	412	1
268	724	1
756	877	1
753	943	1
755	362	1
756	332	1
758	454	1
283	290	1
259	166	1
760	837	1
253	272	1
730	930	1
734	956	1
755	257	1
243	741	1
760	822	1
763	536	1
260	217	1
255	872	1
258	739	1
261	281	1
257	568	1
260	221	1
755	302	1
258	238	1
264	679	1
257	0	1
268	606	1
251	958	1
264	955	1
266	675	1
757	325	1
760	996	1
256	387	1
259	251	1
251	887	1
257	305	1
755	814	1
735	455	1
756	84	1
274	753	1
775	998	1
262	408	1
253	780	1
257	393	1
753	928	1
755	630	1
253	407	1
259	185	1
755	857	1
246	302	1
755	342	1
256	576	1
261	204	1
217	582	1
758	352	1
760	503	1
260	129	1
262	947	1
252	379	1
753	625	1
754	595	1
894	351	1
756	179	1
767	150	1
252	278	1
260	380	1
755	288	1
262	197	1
755	265	1
282	191	1
745	836	1
249	551	1
251	953	1
754	96	1
760	345	1
257	822	1
756	575	1
767	626	1
755	310	1
753	604	1
256	916	1
260	498	1
749	688	1
763	927	1
502	259	1
798	944	1
278	279	1
5	867	-1
10	572	-1
981	870	-1
505	284	-1
10	384	-1
4	51	-1
506	574	-1
503	879	-1
471	257	-1
509	637	-1
17	327	-1
3	829	-1
507	242	-1
1	149	-1
7	447	-1
774	538	-1
996	581	-1
18	838	-1
494	19	-1
505	845	-1
2	89	-1
6	298	-1
546	424	-1
7	391	-1
508	438	-1
493	770	-1
25	813	-1
5	982	-1
516	29	-1
267	195	-1
3	60	-1
506	528	-1
6	899	-1
503	233	-1
5	857	-1
514	646	-1
6	841	-1
11	344	-1
507	84	-1
7	605	-1
501	453	-1
494	435	-1
1	519	-1
506	679	-1
506	932	-1
505	696	-1
510	311	-1
5	484	-1
115	530	-1
320	778	-1
7	539	-1
9	517	-1
17	665	-1
8	440	-1
13	146	-1
994	385	-1
7	425	-1
1	108	-1
16	602	-1
234	422	-1
508	562	-1
9	87	-1
505	705	-1
502	912	-1
502	993	-1
6	208	-1
16	751	-1
517	19	-1
5	327	-1
511	805	-1
988	811	-1
513	417	-1
6	500	-1
7	634	-1
997	843	-1
12	430	-1
3	977	-1
7	906	-1
5	103	-1
7	886	-1
505	292	-1
507	965	-1
505	648	-1
514	410	-1
318	190	-1
504	129	-1
505	148	-1
505	16	-1
993	441	-1
4	556	-1
7	235	-1
11	369	-1
512	404	-1
501	239	-1
505	163	-1
11	686	-1
5	44	-1
503	262	-1
507	667	-1
7	552	-1
506	70	-1
7	958	-1
7	415	-1
504	908	-1
493	889	-1
517	913	-1
512	324	-1
5	937	-1
506	49	-1
11	812	-1
11	678	-1
6	922	-1
995	347	-1
3	531	-1
516	430	-1
8	21	-1
1	813	-1
9	874	-1
2	621	-1
504	35	-1
277	231	-1
2	894	-1
506	359	-1
509	519	-1
516	589	-1
8	253	-1
512	955	-1
8	976	-1
10	449	-1
6	999	-1
23	255	-1
7	221	-1
503	249	-1
523	883	-1
36	674	-1
523	651	-1
269	727	-1
5	15	-1
741	315	-1
494	648	-1
5	526	-1
4	991	-1
535	248	-1
505	981	-1
5	266	-1
236	742	-1
507	55	-1
505	270	-1
503	26	-1
0	539	-1
507	893	-1
508	629	-1
3	913	-1
4	963	-1
510	992	-1
9	349	-1
505	830	-1
8	579	-1
12	620	-1
10	696	-1
7	796	-1
505	821	-1
5	967	-1
496	326	-1
8	948	-1
995	659	-1
510	620	-1
505	569	-1
262	278	-1
8	863	-1
822	828	-1
505	182	-1
506	99	-1
517	781	-1
510	342	-1
511	488	-1
507	428	-1
5	456	-1
501	486	-1
744	321	-1
270	206	-1
1	749	-1
13	57	-1
6	79	-1
505	753	-1
510	450	-1
510	948	-1
508	776	-1
22	580	-1
506	543	-1
505	944	-1
5	27	-1
997	602	-1
994	330	-1
505	106	-1
507	606	-1
499	807	-1
497	413	-1
750	837	-1
510	317	-1
507	553	-1
505	177	-1
994	685	-1
506	154	-1
7	398	-1
23	533	-1
473	647	-1
7	463	-1
505	956	-1
498	383	-1
3	950	-1
997	575	-1
509	385	-1
498	404	-1
9	375	-1
517	757	-1
995	673	-1
505	872	-1
506	548	-1
491	753	-1
16	109	-1
4	879	-1
995	370	-1
998	252	-1
8	721	-1
493	779	-1
505	886	-1
507	124	-1
490	954	-1
7	199	-1
494	425	-1
6	128	-1
505	80	-1
494	314	-1
506	257	-1
503	516	-1
499	340	-1
509	391	-1
508	976	-1
236	861	-1
515	256	-1
995	431	-1
507	589	-1
9	214	-1
497	587	-1
7	662	-1
504	919	-1
505	617	-1
6	491	-1
