750	954	1
755	141	1
248	849	1
252	786	1
759	684	1
775	584	1
758	582	1
256	768	1
256	60	1
255	227	1
760	730	1
258	983	1
248	832	1
751	821	1
747	999	1
521	412	1
257	492	1
257	848	1
257	95	1
261	138	1
775	447	1
256	327	1
752	732	1
255	473	1
256	775	1
764	954	1
256	367	1
260	8	1
259	760	1
257	854	1
259	551	1
758	702	1
759	525	1
254	987	1
262	732	1
756	795	1
256	973	1
254	615	1
739	261	1
750	716	1
259	419	1
755	367	1
750	842	1
756	870	1
758	509	1
753	834	1
761	30	1
259	812	1
755	746	1
242	863	1
239	675	1
755	295	1
755	46	1
257	587	1
750	31	1
760	196	1
256	320	1
778	624	1
258	831	1
759	490	1
252	436	1
259	889	1
257	507	1
261	192	1
251	10	1
249	189	1
254	629	1
261	693	1
756	912	1
249	732	1
760	692	1
753	329	1
245	694	1
248	757	1
248	419	1
261	77	1
242	606	1
760	883	1
258	837	1
757	285	1
759	720	1
251	812	1
756	763	1
758	482	1
251	675	1
752	311	1
749	107	1
254	314	1
255	868	1
825	825	1
262	210	1
251	425	1
759	844	1
758	555	1
730	347	1
755	123	1
755	443	1
759	548	1
255	513	1
761	184	1
262	936	1
754	12	1
249	724	1
758	499	1
756	426	1
752	457	1
250	144	1
259	535	1
253	73	1
247	750	1
257	265	1
251	430	1
756	754	1
741	151	1
259	698	1
256	897	1
751	585	1
760	540	1
765	605	1
253	298	1
756	436	1
265	430	1
760	107	1
759	712	1
743	83	1
747	882	1
256	31	1
768	86	1
258	117	1
256	580	1
755	807	1
256	46	1
738	626	1
259	721	1
257	258	1
766	261	1
757	323	1
774	456	1
757	672	1
255	39	1
249	935	1
763	316	1
249	532	1
282	275	1
747	992	1
756	396	1
254	603	1
246	557	1
262	144	1
259	785	1
263	555	1
239	499	1
747	192	1
756	850	1
261	231	1
757	742	1
310	229	1
763	948	1
756	274	1
278	311	1
755	152	1
762	938	1
260	749	1
757	412	1
266	724	1
758	877	1
739	943	1
756	362	1
757	332	1
758	454	1
255	290	1
258	166	1
766	837	1
255	272	1
738	930	1
737	956	1
755	257	1
259	741	1
760	822	1
758	536	1
256	217	1
257	872	1
247	739	1
253	281	1
257	568	1
262	221	1
755	302	1
259	238	1
260	679	1
256	0	1
264	606	1
251	958	1
264	955	1
268	675	1
724	325	1
759	996	1
256	387	1
258	251	1
251	887	1
253	305	1
756	814	1
737	455	1
755	84	1
258	753	1
774	998	1
259	408	1
254	780	1
256	393	1
754	928	1
754	630	1
251	407	1
261	185	1
756	857	1
262	302	1
756	342	1
258	576	1
263	204	1
240	582	1
755	352	1
759	503	1
259	129	1
262	947	1
252	379	1
754	625	1
754	595	1
777	351	1
750	179	1
766	150	1
258	278	1
259	380	1
752	288	1
263	197	1
755	265	1
279	191	1
762	836	1
245	551	1
249	953	1
753	96	1
755	345	1
256	822	1
757	575	1
766	626	1
758	310	1
753	604	1
256	916	1
258	498	1
749	688	1
765	927	1
514	259	1
793	944	1
287	279	1
7	867	-1
8	572	-1
989	870	-1
505	284	-1
9	384	-1
3	51	-1
506	574	-1
505	879	-1
477	257	-1
505	637	-1
17	327	-1
4	829	-1
504	242	-1
1	149	-1
11	447	-1
849	538	-1
996	581	-1
18	838	-1
497	19	-1
505	845	-1
2	89	-1
6	298	-1
542	424	-1
7	391	-1
507	438	-1
499	770	-1
25	813	-1
7	982	-1
515	29	-1
272	195	-1
2	60	-1
506	528	-1
7	899	-1
506	233	-1
7	857	-1
530	646	-1
7	841	-1
10	344	-1
505	84	-1
6	605	-1
501	453	-1
494	435	-1
997	519	-1
505	679	-1
506	932	-1
504	696	-1
510	311	-1
5	484	-1
34	530	-1
480	778	-1
9	539	-1
