987	478	1
667	294	1
279	56	1
721	359	1
433	413	1
931	487	1
970	581	1
442	121	1
914	942	1
222	731	1
526	887	1
521	240	1
255	924	1
980	340	1
957	171	1
414	48	1
485	386	1
981	89	1
422	780	1
459	609	1
705	561	1
994	153	1
970	857	1
982	506	1
535	967	1
251	886	1
479	404	1
82	511	1
629	828	1
30	367	1
710	873	1
690	380	1
456	234	1
320	364	1
714	887	1
899	230	1
734	941	1
18	767	1
534	324	1
858	724	1
980	231	1
434	444	1
949	700	1
673	429	1
596	724	1
628	199	1
431	747	1
549	957	1
433	461	1
856	649	1
142	199	1
77	309	1
745	306	1
100	660	1
921	722	1
980	358	1
506	464	1
224	287	1
443	678	1
477	323	1
9	695	1
865	781	1
256	112	1
270	592	1
17	803	1
477	996	1
407	393	1
689	399	1
687	114	1
967	679	1
962	759	1
380	293	1
13	1	1
976	745	1
758	236	1
617	62	1
979	292	1
3	652	1
59	279	1
14	201	1
493	554	1
691	857	1
403	228	1
588	714	1
722	517	1
437	706	1
900	237	1
681	202	1
483	45	1
204	401	1
429	598	1
20	897	1
863	312	1
460	921	1
425	952	1
408	278	1
417	810	1
3	286	1
523	716	1
75	252	1
917	357	1
99	937	1
772	875	1
796	135	1
662	248	1
233	623	1
481	366	1
906	648	1
747	66	1
526	815	1
509	651	1
436	270	1
495	103	1
977	399	1
156	565	1
40	525	1
896	562	1
566	820	1
508	541	1
138	301	1
17	562	1
321	641	1
907	285	1
969	121	1
230	696	1
429	982	1
387	111	1
646	305	1
517	504	1
177	982	1
33	589	1
366	526	1
410	366	1
368	588	1
982	259	1
581	670	1
214	352	1
602	67	1
356	200	1
941	794	1
732	650	1
972	964	1
480	355	1
587	613	1
149	249	1
432	659	1
594	398	1
176	844	1
940	422	1
132	96	1
286	394	1
926	831	1
895	397	1
116	16	1
854	854	1
964	984	1
362	410	1
731	594	1
41	116	1
103	556	1
440	143	1
462	896	1
106	985	1
98	844	1
454	824	1
34	462	1
775	184	1
110	783	1
171	89	1
394	469	1
228	370	1
26	455	1
418	796	1
764	726	1
989	966	1
904	564	1
430	534	1
957	174	1
213	661	1
482	233	1
974	948	1
92	231	1
834	988	1
962	932	1
535	297	1
522	729	1
679	466	1
397	579	1
917	892	1
187	428	1
254	554	1
335	471	1
914	461	1
258	87	1
243	788	1
236	207	1
529	777	1
489	146	1
485	54	1
854	832	1
621	901	1
778	651	1
314	702	1
880	346	1
224	300	1
394	500	1
948	624	1
890	260	1
247	355	1
469	208	1
941	665	1
859	168	1
140	484	1
857	652	1
423	317	1
707	737	1
629	193	1
430	512	1
200	374	1
418	869	1
141	175	1
106	254	1
684	238	1
36	223	1
941	94	1
55	611	1
16	22	1
191	442	1
478	276	1
29	399	1
874	578	1
597	434	1
83	330	1
231	194	1
500	87	1
978	310	1
372	544	1
526	804	1
914	773	1
520	254	1
436	9	1
629	97	1
978	289	1
812	547	1
523	631	1
797	800	1
914	476	1
436	50	1
479	301	1
405	353	1
460	505	1
848	972	-1
757	815	-1
706	877	-1
631	132	-1
607	72	-1
354	885	-1
80	511	-1
798	527	-1
558	832	-1
725	520	-1
603	703	-1
380	387	-1
395	152	-1
259	824	-1
684	576	-1
145	484	-1
127	86	-1
63	283	-1
309	371	-1
114	666	-1
711	347	-1
491	749	-1
