135	489	1
174	963	1
267	960	1
36	681	1
175	860	1
470	455	1
126	332	1
663	59	1
656	452	1
741	217	1
714	345	1
674	549	1
203	317	1
680	892	1
584	490	1
178	256	1
607	968	1
642	910	1
168	226	1
169	327	1
124	286	1
328	142	1
172	99	1
153	192	1
666	308	1
684	871	1
673	391	1
666	788	1
644	200	1
172	986	1
307	882	1
170	109	1
168	354	1
643	555	1
697	690	1
677	643	1
667	363	1
170	78	1
674	200	1
165	716	1
161	744	1
663	767	1
177	245	1
176	668	1
74	886	1
165	366	1
619	531	1
164	502	1
181	314	1
915	622	1
174	19	1
648	676	1
162	429	1
572	232	1
709	987	1
166	306	1
442	494	1
89	748	1
181	891	1
440	45	1
177	427	1
609	226	1
662	484	1
171	164	1
175	89	1
661	384	1
633	23	1
668	329	1
684	531	1
655	476	1
73	877	1
263	455	1
180	497	1
631	396	1
660	886	1
434	736	1
669	108	1
673	397	1
976	842	1
172	826	1
682	936	1
154	245	1
728	639	1
675	493	1
187	73	1
689	780	1
358	42	1
118	701	1
655	940	1
652	700	1
626	776	1
673	192	1
168	6	1
79	842	1
175	919	1
128	242	1
190	190	1
186	735	1
646	164	1
653	990	1
661	982	1
519	657	1
535	18	1
685	759	1
667	357	1
673	509	1
155	738	1
165	567	1
168	289	1
672	415	1
109	981	1
180	365	1
166	517	1
176	844	1
681	968	1
670	258	1
175	478	1
604	437	1
130	379	1
690	203	1
167	550	1
607	255	1
177	550	1
706	870	1
168	241	1
666	157	1
669	218	1
962	116	1
523	749	1
683	158	1
136	476	1
628	545	1
162	878	1
669	17	1
661	542	1
170	318	1
160	788	1
443	871	1
160	738	1
941	92	1
166	301	1
703	637	1
131	571	1
332	712	1
784	644	1
282	230	1
654	971	1
225	966	1
662	291	1
670	175	1
675	312	1
682	984	1
147	568	1
154	844	1
653	144	1
684	459	1
644	607	1
153	184	1
126	342	1
165	606	1
175	838	1
198	186	1
664	30	1
672	307	1
565	125	1
170	270	1
680	874	1
716	370	1
162	894	1
170	407	1
928	881	1
519	647	1
199	236	1
135	528	1
677	293	1
143	94	1
176	934	1
