750	954	1
756	141	1
248	849	1
252	786	1
760	684	1
775	584	1
758	582	1
254	768	1
257	60	1
260	227	1
761	730	1
255	983	1
249	832	1
753	821	1
748	999	1
520	412	1
259	492	1
260	848	1
258	95	1
262	138	1
776	447	1
256	327	1
753	732	1
256	473	1
292	775	1
768	954	1
256	367	1
261	8	1
250	760	1
259	854	1
264	551	1
758	702	1
760	525	1
258	987	1
264	732	1
757	795	1
256	973	1
255	615	1
740	261	1
751	716	1
256	419	1
756	367	1
763	842	1
757	870	1
757	509	1
752	834	1
761	30	1
261	812	1
761	746	1
242	863	1
239	675	1
755	295	1
756	46	1
258	587	1
750	31	1
760	196	1
256	320	1
780	624	1
260	831	1
758	490	1
253	436	1
261	889	1
259	507	1
262	192	1
251	10	1
248	189	1
255	629	1
260	693	1
757	912	1
250	732	1
760	692	1
757	329	1
245	694	1
257	757	1
244	419	1
262	77	1
243	606	1
764	883	1
260	837	1
754	285	1
760	720	1
252	812	1
757	763	1
758	482	1
252	675	1
760	311	1
750	107	1
255	314	1
258	868	1
819	825	1
260	210	1
252	425	1
751	844	1
760	555	1
735	347	1
756	123	1
756	443	1
761	548	1
258	513	1
762	184	1
262	936	1
755	12	1
258	724	1
756	499	1
757	426	1
752	457	1
250	144	1
258	535	1
254	73	1
248	750	1
259	265	1
249	430	1
756	754	1
742	151	1
261	698	1
257	897	1
751	585	1
757	540	1
767	605	1
258	298	1
756	436	1
270	430	1
761	107	1
760	712	1
744	83	1
755	882	1
257	31	1
769	86	1
259	117	1
260	580	1
757	807	1
256	46	1
738	626	1
251	721	1
257	258	1
767	261	1
756	323	1
775	456	1
758	672	1
257	39	1
250	935	1
738	316	1
230	532	1
249	275	1
748	992	1
756	396	1
255	603	1
246	557	1
264	144	1
263	785	1
261	555	1
238	499	1
748	192	1
757	850	1
259	231	1
754	742	1
289	229	1
763	948	1
756	274	1
280	311	1
756	152	1
764	938	1
258	749	1
757	412	1
271	724	1
756	877	1
743	943	1
756	362	1
757	332	1
758	454	1
257	290	1
259	166	1
749	837	1
261	272	1
741	930	1
739	956	1
756	257	1
256	741	1
761	822	1
757	536	1
262	217	1
257	872	1
246	739	1
259	281	1
258	568	1
258	221	1
756	302	1
260	238	1
262	679	1
257	0	1
266	606	1
252	958	1
264	955	1
267	675	1
737	325	1
760	996	1
257	387	1
260	251	1
252	887	1
258	305	1
757	814	1
736	455	1
756	84	1
275	753	1
775	998	1
260	408	1
253	780	1
256	393	1
755	928	1
754	630	1
251	407	1
260	185	1
757	857	1
252	302	1
760	342	1
256	576	1
264	204	1
239	582	1
757	352	1
764	503	1
260	129	1
263	947	1
253	379	1
755	625	1
754	595	1
779	351	1
751	179	1
767	150	1
274	278	1
260	380	1
760	288	1
262	197	1
756	265	1
275	191	1
762	836	1
247	551	1
249	953	1
753	96	1
752	345	1
257	822	1
757	575	1
767	626	1
753	310	1
753	604	1
257	916	1
258	498	1
750	688	1
766	927	1
495	259	1
795	944	1
283	279	1
6	867	-1
10	572	-1
989	870	-1
505	284	-1
10	384	-1
4	51	-1
507	574	-1
505	879	-1
472	257	-1
509	637	-1
18	327	-1
5	829	-1
502	242	-1
2	149	-1
12	447	-1
760	538	-1
997	581	-1
19	838	-1
497	19	-1
506	845	-1
2	89	-1
7	298	-1
543	424	-1
8	391	-1
508	438	-1
495	770	-1
26	813	-1
6	982	-1
516	29	-1
270	195	-1
3	60	-1
506	528	-1
11	899	-1
503	233	-1
5	857	-1
516	646	-1
7	841	-1
9	344	-1
503	84	-1
7	605	-1
502	453	-1
495	435	-1
998	519	-1
507	679	-1
507	932	-1
506	696	-1
510	311	-1
5	484	-1
39	530	-1
364	778	-1
9	539	-1
9	517	-1
17	665	-1
11	440	-1
13	146	-1
996	385	-1
7	425	-1
3	108	-1
16	602	-1
245	422	-1
506	562	-1
9	87	-1
506	705	-1
498	912	-1
502	993	-1
9	208	-1
16	751	-1
517	19	-1
6	327	-1
512	805	-1
989	811	-1
512	417	-1
5	500	-1
7	634	-1
998	843	-1
10	430	-1
2	977	-1
2	906	-1
3	103	-1
7	886	-1
505	292	-1
507	965	-1
505	648	-1
512	410	-1
505	190	-1
505	129	-1
503	148	-1
506	16	-1
999	441	-1
6	556	-1
6	235	-1
10	369	-1
511	404	-1
504	239	-1
505	163	-1
11	686	-1
5	44	-1
504	262	-1
508	667	-1
5	552	-1
506	70	-1
6	958	-1
6	415	-1
507	908	-1
495	889	-1
518	913	-1
512	324	-1
6	937	-1
504	49	-1
12	812	-1
12	678	-1
6	922	-1
996	347	-1
996	531	-1
515	430	-1
6	21	-1
2	813	-1
6	874	-1
2	621	-1
503	35	-1
282	231	-1
4	894	-1
506	359	-1
505	519	-1
515	589	-1
8	253	-1
514	955	-1
10	976	-1
2	449	-1
6	999	-1
23	255	-1
8	221	-1
504	249	-1
524	883	-1
36	674	-1
515	651	-1
271	727	-1
6	15	-1
754	315	-1
493	648	-1
9	526	-1
6	991	-1
532	248	-1
505	981	-1
5	266	-1
241	742	-1
507	55	-1
503	270	-1
502	26	-1
997	539	-1
507	893	-1
508	629	-1
7	913	-1
5	963	-1
511	992	-1
13	349	-1
506	830	-1
9	579	-1
12	620	-1
10	696	-1
8	796	-1
506	821	-1
5	967	-1
497	326	-1
9	948	-1
996	659	-1
504	620	-1
506	569	-1
258	278	-1
14	863	-1
825	828	-1
502	182	-1
505	99	-1
519	781	-1
511	342	-1
511	488	-1
506	428	-1
5	456	-1
501	486	-1
741	321	-1
270	206	-1
2	749	-1
13	57	-1
6	79	-1
506	753	-1
510	450	-1
510	948	-1
509	776	-1
22	580	-1
506	543	-1
506	944	-1
6	27	-1
998	602	-1
995	330	-1
506	106	-1
507	606	-1
500	807	-1
499	413	-1
737	837	-1
511	317	-1
506	553	-1
507	177	-1
994	685	-1
506	154	-1
7	398	-1
10	533	-1
471	647	-1
5	463	-1
506	956	-1
499	383	-1
3	950	-1
996	575	-1
510	385	-1
499	404	-1
12	375	-1
518	757	-1
995	673	-1
505	872	-1
507	548	-1
492	753	-1
16	109	-1
9	879	-1
997	370	-1
998	252	-1
8	721	-1
494	779	-1
508	886	-1
505	124	-1
491	954	-1
7	199	-1
496	425	-1
7	128	-1
508	80	-1
495	314	-1
499	257	-1
508	516	-1
500	340	-1
509	391	-1
509	976	-1
237	861	-1
503	256	-1
998	431	-1
506	589	-1
4	214	-1
497	587	-1
7	662	-1
506	919	-1
511	617	-1
5	491	-1
