128	489	1
176	963	1
267	960	1
23	681	1
175	860	1
475	455	1
117	332	1
669	59	1
646	452	1
741	217	1
720	345	1
676	549	1
208	317	1
681	892	1
572	490	1
178	256	1
602	968	1
627	910	1
168	226	1
168	327	1
115	286	1
328	142	1
173	99	1
147	192	1
671	308	1
687	871	1
675	391	1
665	788	1
643	200	1
174	986	1
311	882	1
171	109	1
168	354	1
642	555	1
697	690	1
681	643	1
669	363	1
171	78	1
678	200	1
165	716	1
162	744	1
662	767	1
180	245	1
176	668	1
68	886	1
166	366	1
610	531	1
166	502	1
186	314	1
914	622	1
176	19	1
641	676	1
163	429	1
564	232	1
713	987	1
166	306	1
445	494	1
85	748	1
184	891	1
440	45	1
178	427	1
593	226	1
664	484	1
173	164	1
176	89	1
654	384	1
626	23	1
668	329	1
686	531	1
644	476	1
68	877	1
271	455	1
180	497	1
625	396	1
662	886	1
433	736	1
669	108	1
675	397	1
967	842	1
174	826	1
683	936	1
153	245	1
731	639	1
678	493	1
190	73	1
689	780	1
358	42	1
112	701	1
656	940	1
641	700	1
614	776	1
675	192	1
171	6	1
73	842	1
176	919	1
124	242	1
191	190	1
187	735	1
642	164	1
651	990	1
666	982	1
506	657	1
535	18	1
687	759	1
669	357	1
676	509	1
155	738	1
164	567	1
168	289	1
675	415	1
110	981	1
181	365	1
168	517	1
176	844	1
682	968	1
670	258	1
176	478	1
589	437	1
120	379	1
693	203	1
169	550	1
589	255	1
178	550	1
713	870	1
168	241	1
667	157	1
669	218	1
953	116	1
508	749	1
684	158	1
129	476	1
626	545	1
162	878	1
669	17	1
661	542	1
176	318	1
159	788	1
446	871	1
160	738	1
942	92	1
166	301	1
705	637	1
129	571	1
333	712	1
785	644	1
281	230	1
652	971	1
225	966	1
659	291	1
671	175	1
682	312	1
684	984	1
143	568	1
153	844	1
647	144	1
683	459	1
632	607	1
147	184	1
117	342	1
167	606	1
176	838	1
199	186	1
660	30	1
674	307	1
567	125	1
170	270	1
685	874	1
720	370	1
165	894	1
172	407	1
928	881	1
505	647	1
202	236	1
129	528	1
675	293	1
136	94	1
177	934	1
171	121	1
668	349	1
660	67	1
660	642	1
96	692	1
496	334	1
672	374	1
470	313	1
702	538	1
626	98	1
665	490	1
957	328	1
113	709	1
180	881	1
882	393	1
283	854	1
175	463	1
204	527	1
701	493	1
670	267	1
680	583	1
546	57	1
476	959	1
162	771	1
179	42	1
204	498	1
1	52	1
180	561	1
433	960	1
428	619	1
275	528	1
537	698	1
173	186	1
701	553	1
147	666	1
173	152	1
176	948	1
727	186	1
672	580	1
145	851	1
200	106	1
204	675	1
170	796	1
725	657	1
191	9	1
668	206	1
623	636	1
180	38	1
147	677	1
671	677	1
722	671	1
954	396	1
670	661	1
651	633	1
719	962	1
926	992	1
669	99	1
701	67	1
125	426	1
684	947	1
688	708	1
645	466	1
151	44	1
184	748	1
176	678	1
916	210	1
172	398	1
655	953	1
148	28	1
137	935	1
114	846	1
