750	954	1
756	141	1
247	849	1
253	786	1
760	684	1
775	584	1
757	582	1
254	768	1
256	60	1
260	227	1
761	730	1
253	983	1
247	832	1
750	821	1
747	999	1
535	412	1
258	492	1
260	848	1
258	95	1
261	138	1
775	447	1
255	327	1
752	732	1
256	473	1
313	775	1
760	954	1
257	367	1
261	8	1
250	760	1
258	854	1
268	551	1
759	702	1
758	525	1
259	987	1
261	732	1
756	795	1
256	973	1
254	615	1
740	261	1
750	716	1
256	419	1
755	367	1
760	842	1
757	870	1
760	509	1
758	834	1
761	30	1
260	812	1
755	746	1
242	863	1
239	675	1
752	295	1
756	46	1
256	587	1
749	31	1
756	196	1
255	320	1
780	624	1
261	831	1
759	490	1
255	436	1
261	889	1
258	507	1
260	192	1
251	10	1
256	189	1
255	629	1
262	693	1
756	912	1
247	732	1
760	692	1
746	329	1
245	694	1
258	757	1
239	419	1
261	77	1
248	606	1
950	883	1
259	837	1
756	285	1
760	720	1
251	812	1
756	763	1
758	482	1
251	675	1
748	311	1
750	107	1
255	314	1
256	868	1
816	825	1
261	210	1
236	425	1
747	844	1
758	555	1
741	347	1
756	123	1
755	443	1
759	548	1
258	513	1
756	184	1
262	936	1
754	12	1
259	724	1
761	499	1
756	426	1
752	457	1
250	144	1
256	535	1
253	73	1
245	750	1
257	265	1
255	430	1
756	754	1
742	151	1
260	698	1
256	897	1
750	585	1
752	540	1
767	605	1
257	298	1
755	436	1
270	430	1
761	107	1
760	712	1
744	83	1
758	882	1
256	31	1
768	86	1
258	117	1
256	580	1
757	807	1
256	46	1
738	626	1
251	721	1
255	258	1
767	261	1
745	323	1
774	456	1
758	672	1
256	39	1
250	935	1
760	316	1
122	532	1
268	275	1
747	992	1
756	396	1
256	603	1
249	557	1
262	144	1
264	785	1
260	555	1
239	499	1
755	192	1
908	850	1
258	231	1
759	742	1
278	229	1
773	948	1
755	274	1
277	311	1
756	152	1
756	938	1
258	749	1
756	412	1
270	724	1
754	877	1
752	943	1
758	362	1
758	332	1
758	454	1
301	290	1
259	166	1
753	837	1
252	272	1
730	930	1
734	956	1
755	257	1
244	741	1
760	822	1
762	536	1
260	217	1
258	872	1
258	739	1
252	281	1
256	568	1
257	221	1
756	302	1
258	238	1
265	679	1
257	0	1
268	606	1
252	958	1
264	955	1
264	675	1
758	325	1
760	996	1
256	387	1
258	251	1
252	887	1
256	305	1
757	814	1
735	455	1
756	84	1
275	753	1
775	998	1
262	408	1
253	780	1
256	393	1
752	928	1
754	630	1
253	407	1
259	185	1
757	857	1
245	302	1
760	342	1
256	576	1
262	204	1
183	582	1
758	352	1
754	503	1
259	129	1
262	947	1
253	379	1
753	625	1
753	595	1
950	351	1
758	179	1
767	150	1
265	278	1
260	380	1
754	288	1
262	197	1
755	265	1
281	191	1
765	836	1
249	551	1
250	953	1
753	96	1
755	345	1
257	822	1
756	575	1
767	626	1
761	310	1
752	604	1
256	916	1
260	498	1
749	688	1
763	927	1
523	259	1
797	944	1
269	279	1
9	867	-1
9	572	-1
981	870	-1
504	284	-1
8	384	-1
4	51	-1
508	574	-1
503	879	-1
469	257	-1
508	637	-1
17	327	-1
4	829	-1
512	242	-1
1	149	-1
9	447	-1
771	538	-1
997	581	-1
18	838	-1
494	19	-1
505	845	-1
2	89	-1
6	298	-1
551	424	-1
7	391	-1
506	438	-1
493	770	-1
20	813	-1
6	982	-1
516	29	-1
269	195	-1
3	60	-1
507	528	-1
7	899	-1
499	233	-1
6	857	-1
513	646	-1
6	841	-1
7	344	-1
504	84	-1
6	605	-1
500	453	-1
493	435	-1
0	519	-1
506	679	-1
506	932	-1
505	696	-1
507	311	-1
5	484	-1
115	530	-1
318	778	-1
9	539	-1
9	517	-1
17	665	-1
7	440	-1
12	146	-1
994	385	-1
8	425	-1
3	108	-1
16	602	-1
236	422	-1
506	562	-1
9	87	-1
505	705	-1
502	912	-1
501	993	-1
6	208	-1
16	751	-1
516	19	-1
6	327	-1
510	805	-1
959	811	-1
523	417	-1
5	500	-1
6	634	-1
997	843	-1
9	430	-1
0	977	-1
4	906	-1
3	103	-1
4	886	-1
504	292	-1
507	965	-1
505	648	-1
524	410	-1
292	190	-1
503	129	-1
504	148	-1
505	16	-1
985	441	-1
3	556	-1
7	235	-1
9	369	-1
508	404	-1
499	239	-1
505	163	-1
11	686	-1
5	44	-1
509	262	-1
506	667	-1
7	552	-1
506	70	-1
5	958	-1
6	415	-1
502	908	-1
492	889	-1
518	913	-1
510	324	-1
5	937	-1
504	49	-1
8	812	-1
11	678	-1
5	922	-1
981	347	-1
2	531	-1
519	430	-1
4	21	-1
997	813	-1
4	874	-1
2	621	-1
504	35	-1
276	231	-1
3	894	-1
505	359	-1
509	519	-1
516	589	-1
8	253	-1
515	955	-1
10	976	-1
5	449	-1
6	999	-1
23	255	-1
6	221	-1
499	249	-1
522	883	-1
37	674	-1
525	651	-1
268	727	-1
6	15	-1
766	315	-1
494	648	-1
6	526	-1
5	991	-1
536	248	-1
504	981	-1
5	266	-1
239	742	-1
507	55	-1
505	270	-1
503	26	-1
998	539	-1
505	893	-1
507	629	-1
4	913	-1
10	963	-1
510	992	-1
7	349	-1
505	830	-1
9	579	-1
12	620	-1
10	696	-1
8	796	-1
504	821	-1
3	967	-1
500	326	-1
8	948	-1
995	659	-1
508	620	-1
504	569	-1
257	278	-1
4	863	-1
820	828	-1
504	182	-1
505	99	-1
517	781	-1
510	342	-1
511	488	-1
505	428	-1
8	456	-1
501	486	-1
739	321	-1
270	206	-1
2	749	-1
13	57	-1
6	79	-1
504	753	-1
509	450	-1
505	948	-1
508	776	-1
22	580	-1
503	543	-1
509	944	-1
7	27	-1
997	602	-1
994	330	-1
505	106	-1
507	606	-1
498	807	-1
499	413	-1
746	837	-1
507	317	-1
505	553	-1
506	177	-1
994	685	-1
506	154	-1
7	398	-1
23	533	-1
473	647	-1
5	463	-1
502	956	-1
497	383	-1
2	950	-1
996	575	-1
508	385	-1
497	404	-1
9	375	-1
517	757	-1
995	673	-1
504	872	-1
511	548	-1
490	753	-1
15	109	-1
7	879	-1
995	370	-1
997	252	-1
8	721	-1
492	779	-1
507	886	-1
507	124	-1
490	954	-1
7	199	-1
494	425	-1
6	128	-1
507	80	-1
486	314	-1
497	257	-1
503	516	-1
500	340	-1
507	391	-1
508	976	-1
237	861	-1
512	256	-1
0	431	-1
506	589	-1
9	214	-1
497	587	-1
6	662	-1
504	919	-1
506	617	-1
5	491	-1
