994	478	1
645	294	1
280	56	1
721	359	1
446	413	1
932	487	1
982	581	1
448	121	1
916	942	1
225	731	1
500	887	1
505	240	1
256	924	1
981	340	1
980	171	1
411	48	1
489	386	1
984	89	1
448	780	1
477	609	1
705	561	1
980	153	1
966	857	1
985	506	1
490	967	1
250	886	1
481	404	1
85	511	1
599	828	1
21	367	1
713	873	1
690	380	1
458	234	1
325	364	1
717	887	1
925	230	1
727	941	1
3	767	1
525	324	1
894	724	1
980	231	1
445	444	1
955	700	1
676	429	1
580	724	1
593	199	1
464	747	1
556	957	1
443	461	1
876	649	1
100	199	1
66	309	1
741	306	1
54	660	1
954	722	1
983	358	1
483	464	1
216	287	1
459	678	1
473	323	1
0	695	1
892	781	1
264	112	1
263	592	1
7	803	1
486	996	1
444	393	1
690	399	1
669	114	1
967	679	1
961	759	1
390	293	1
985	1	1
958	745	1
763	236	1
603	62	1
980	292	1
997	652	1
86	279	1
979	201	1
492	554	1
690	857	1
424	228	1
582	714	1
719	517	1
450	706	1
927	237	1
655	202	1
484	45	1
200	401	1
431	598	1
21	897	1
843	312	1
471	921	1
425	952	1
422	278	1
435	810	1
7	286	1
506	716	1
58	252	1
950	357	1
22	937	1
767	875	1
783	135	1
668	248	1
243	623	1
481	366	1
909	648	1
752	66	1
513	815	1
513	651	1
440	270	1
474	103	1
972	399	1
167	565	1
35	525	1
912	562	1
560	820	1
491	541	1
102	301	1
3	562	1
398	641	1
932	285	1
967	121	1
218	696	1
442	982	1
385	111	1
632	305	1
494	504	1
154	982	1
30	589	1
368	526	1
434	366	1
373	588	1
980	259	1
532	670	1
184	352	1
603	67	1
426	200	1
948	794	1
738	650	1
974	964	1
481	355	1
599	613	1
155	249	1
435	659	1
538	398	1
189	844	1
954	422	1
87	96	1
326	394	1
963	831	1
944	397	1
74	16	1
896	854	1
981	984	1
417	410	1
735	594	1
986	116	1
105	556	1
448	143	1
459	896	1
75	985	1
31	844	1
460	824	1
26	462	1
766	184	1
47	783	1
162	89	1
390	469	1
242	370	1
15	455	1
437	796	1
762	726	1
990	966	1
941	564	1
433	534	1
980	174	1
220	661	1
480	233	1
976	948	1
97	231	1
835	988	1
957	932	1
517	297	1
506	729	1
680	466	1
438	579	1
917	892	1
188	428	1
272	554	1
335	471	1
950	461	1
264	87	1
234	788	1
223	207	1
513	777	1
481	146	1
486	54	1
894	832	1
622	901	1
764	651	1
313	702	1
926	346	1
216	300	1
388	500	1
954	624	1
890	260	1
242	355	1
478	208	1
948	665	1
918	168	1
140	484	1
877	652	1
435	317	1
704	737	1
593	193	1
433	512	1
200	374	1
420	869	1
118	175	1
106	254	1
690	238	1
38	223	1
947	94	1
53	611	1
987	22	1
191	442	1
475	276	1
8	399	1
921	578	1
619	434	1
65	330	1
235	194	1
494	87	1
977	310	1
376	544	1
513	804	1
912	773	1
504	254	1
442	9	1
578	97	1
980	289	1
849	547	1
498	631	1
794	800	1
949	476	1
446	50	1
475	301	1
433	353	1
456	505	1
779	972	-1
745	815	-1
708	877	-1
673	132	-1
612	72	-1
288	885	-1
77	511	-1
782	527	-1
592	832	-1
722	520	-1
626	703	-1
342	387	-1
327	152	-1
249	824	-1
726	576	-1
146	484	-1
159	86	-1
90	283	-1
304	371	-1
146	666	-1
714	347	-1
462	749	-1
774	560	-1
251	133	-1
780	749	-1
182	315	-1
914	776	-1
703	692	-1
244	780	-1
310	302	-1
261	48	-1
42	28	-1
52	436	-1
259	928	-1
607	617	-1
181	422	-1
309	996	-1
13	357	-1
697	856	-1
785	919	-1
394	461	-1
738	901	-1
989	638	-1
454	892	-1
266	596	-1
762	188	-1
777	666	-1
447	265	-1
969	735	-1
170	39	-1
778	685	-1
761	726	-1
637	600	-1
658	40	-1
683	851	-1
388	107	-1
450	419	-1
359	551	-1
262	454	-1
255	118	-1
961	930	-1
597	267	-1
183	878	-1
654	384	-1
42	220	-1
788	146	-1
23	899	-1
272	80	-1
774	602	-1
251	362	-1
917	227	-1
730	633	-1
162	570	-1
520	267	-1
635	117	-1
757	74	-1
23	460	-1
143	424	-1
151	979	-1
754	63	-1
735	683	-1
905	816	-1
376	286	-1
166	605	-1
228	701	-1
988	967	-1
255	563	-1
229	933	-1
911	564	-1
275	248	-1
799	819	-1
675	253	-1
759	241	-1
343	349	-1
405	864	-1
270	424	-1
180	349	-1
92	267	-1
829	991	-1
232	1	-1
730	598	-1
624	903	-1
375	585	-1
664	272	-1
412	49	-1
130	29	-1
364	529	-1
914	943	-1
159	252	-1
663	15	-1
233	902	-1
728	878	-1
428	599	-1
807	34	-1
441	802	-1
762	869	-1
753	530	-1
903	649	-1
681	390	-1
592	222	-1
89	277	-1
851	305	-1
269	553	-1
760	47	-1
932	486	-1
992	823	-1
984	954	-1
273	263	-1
958	111	-1
516	653	-1
588	718	-1
832	308	-1
395	487	-1
27	585	-1
751	319	-1
915	894	-1
183	852	-1
687	235	-1
707	740	-1
256	886	-1
250	349	-1
90	314	-1
788	152	-1
981	507	-1
266	649	-1
966	755	-1
649	518	-1
490	51	-1
503	82	-1
670	448	-1
428	955	-1
259	409	-1
157	168	-1
769	276	-1
56	610	-1
273	542	-1
255	508	-1
798	805	-1
551	957	-1
170	45	-1
232	194	-1
337	471	-1
498	550	-1
287	182	-1
765	413	-1
452	331	-1
731	644	-1
179	354	-1
153	111	-1
314	29	-1
709	559	-1
93	293	-1
234	724	-1
606	64	-1
761	493	-1
91	238	-1
232	631	-1
981	985	-1
142	262	-1
449	20	-1
761	881	-1
429	266	-1
810	74	-1
230	669	-1
197	260	-1
282	55	-1
121	184	-1
615	428	-1
149	508	-1
432	658	-1
776	638	-1
51	519	-1
987	296	-1
260	621	-1
876	651	-1
674	427	-1
266	340	-1
742	763	-1
253	377	-1
459	678	-1
950	624	-1
892	263	-1
770	312	-1
248	802	-1
14	280	-1
708	388	-1
652	217	-1
822	368	-1
786	195	-1
405	539	-1
183	433	-1
265	696	-1
268	484	-1
200	702	-1
100	351	-1
130	154	-1
671	903	-1
162	580	-1
150	990	-1
249	531	-1
662	86	-1
246	184	-1
962	705	-1
608	338	-1
765	390	-1
639	851	-1
248	79	-1
493	389	-1
716	48	-1
608	308	-1
311	108	-1
521	331	-1
108	554	-1
98	233	-1
652	205	-1
616	441	-1
972	680	-1
262	316	-1
646	552	-1
395	493	-1
731	945	-1
182	813	-1
627	684	-1
636	308	-1
296	931	-1
625	794	-1
784	216	-1
317	703	-1
145	480	-1
