749	954	1
762	141	1
233	849	1
288	786	1
797	684	1
851	584	1
779	582	1
242	768	1
255	60	1
203	227	1
760	730	1
248	983	1
87	832	1
736	821	1
745	999	1
633	412	1
280	492	1
286	848	1
264	95	1
279	138	1
951	447	1
337	327	1
729	732	1
272	473	1
307	775	1
775	954	1
264	367	1
256	8	1
241	760	1
261	854	1
342	551	1
796	702	1
761	525	1
264	987	1
272	732	1
762	795	1
305	973	1
282	615	1
756	261	1
731	716	1
224	419	1
744	367	1
927	842	1
763	870	1
759	509	1
803	834	1
765	30	1
497	812	1
750	746	1
262	863	1
46	675	1
847	295	1
756	46	1
286	587	1
749	31	1
740	196	1
296	320	1
864	624	1
263	831	1
726	490	1
250	436	1
260	889	1
280	507	1
279	192	1
72	10	1
262	189	1
142	629	1
287	693	1
595	912	1
240	732	1
788	692	1
736	329	1
250	694	1
267	757	1
28	419	1
269	77	1
94	606	1
19	883	1
262	837	1
745	285	1
786	720	1
113	812	1
781	763	1
782	482	1
247	675	1
739	311	1
707	107	1
253	314	1
277	868	1
809	825	1
280	210	1
216	425	1
537	844	1
810	555	1
712	347	1
763	123	1
739	443	1
773	548	1
211	513	1
758	184	1
274	936	1
758	12	1
273	724	1
822	499	1
750	426	1
761	457	1
260	144	1
279	535	1
256	73	1
72	750	1
283	265	1
250	430	1
769	754	1
738	151	1
381	698	1
275	897	1
617	585	1
758	540	1
758	605	1
226	298	1
716	436	1
285	430	1
763	107	1
760	712	1
515	83	1
764	882	1
256	31	1
12	86	1
263	117	1
283	580	1
765	807	1
273	46	1
573	626	1
242	721	1
331	258	1
976	261	1
739	323	1
813	456	1
757	672	1
256	39	1
246	935	1
775	316	1
98	532	1
326	275	1
561	992	1
857	396	1
251	603	1
252	557	1
264	144	1
341	785	1
288	555	1
238	499	1
759	192	1
24	850	1
251	231	1
781	742	1
273	229	1
906	948	1
723	274	1
303	311	1
761	152	1
748	938	1
290	749	1
758	412	1
288	724	1
743	877	1
776	943	1
788	362	1
787	332	1
782	454	1
357	290	1
273	166	1
756	837	1
247	272	1
539	930	1
722	956	1
778	257	1
239	741	1
762	822	1
773	536	1
249	217	1
315	872	1
365	739	1
250	281	1
255	568	1
278	221	1
740	302	1
276	238	1
264	679	1
72	0	1
276	606	1
235	958	1
310	955	1
287	675	1
784	325	1
763	996	1
262	387	1
244	251	1
26	887	1
283	305	1
765	814	1
733	455	1
762	84	1
296	753	1
798	998	1
291	408	1
259	780	1
294	393	1
749	928	1
766	630	1
248	407	1
279	185	1
795	857	1
253	302	1
756	342	1
224	576	1
277	204	1
70	582	1
788	352	1
781	503	1
262	129	1
275	947	1
240	379	1
751	625	1
759	595	1
963	351	1
777	179	1
780	150	1
260	278	1
306	380	1
780	288	1
284	197	1
742	265	1
252	191	1
774	836	1
271	551	1
249	953	1
763	96	1
738	345	1
247	822	1
779	575	1
787	626	1
849	310	1
573	604	1
361	916	1
261	498	1
756	688	1
825	927	1
535	259	1
947	944	1
288	279	1
8	867	-1
14	572	-1
990	870	-1
338	284	-1
43	384	-1
28	51	-1
499	574	-1
516	879	-1
325	257	-1
519	637	-1
24	327	-1
34	829	-1
536	242	-1
35	149	-1
8	447	-1
780	538	-1
850	581	-1
34	838	-1
264	19	-1
530	845	-1
835	89	-1
921	298	-1
745	424	-1
993	391	-1
543	438	-1
420	770	-1
34	813	-1
793	982	-1
518	29	-1
284	195	-1
11	60	-1
513	528	-1
30	899	-1
478	233	-1
33	857	-1
519	646	-1
4	841	-1
62	344	-1
507	84	-1
19	605	-1
508	453	-1
507	435	-1
8	519	-1
516	679	-1
528	932	-1
404	696	-1
542	311	-1
819	484	-1
156	530	-1
312	778	-1
20	539	-1
58	517	-1
25	665	-1
11	440	-1
265	146	-1
14	385	-1
209	425	-1
998	108	-1
87	602	-1
216	422	-1
514	562	-1
11	87	-1
511	705	-1
406	912	-1
270	993	-1
14	208	-1
34	751	-1
520	19	-1
7	327	-1
520	805	-1
768	811	-1
627	417	-1
5	500	-1
4	634	-1
948	843	-1
34	430	-1
3	977	-1
12	906	-1
16	103	-1
12	886	-1
362	292	-1
505	965	-1
502	648	-1
629	410	-1
273	190	-1
646	129	-1
503	148	-1
498	16	-1
969	441	-1
826	556	-1
68	235	-1
992	369	-1
512	404	-1
515	239	-1
340	163	-1
32	686	-1
12	44	-1
533	262	-1
504	667	-1
9	552	-1
513	70	-1
75	958	-1
21	415	-1
533	908	-1
271	889	-1
509	913	-1
518	324	-1
13	937	-1
510	49	-1
12	812	-1
24	678	-1
14	922	-1
967	347	-1
6	531	-1
518	430	-1
34	21	-1
990	813	-1
35	874	-1
1	621	-1
540	35	-1
267	231	-1
793	894	-1
514	359	-1
515	519	-1
585	589	-1
21	253	-1
662	955	-1
24	976	-1
182	449	-1
909	999	-1
211	255	-1
22	221	-1
502	249	-1
538	883	-1
58	674	-1
535	651	-1
278	727	-1
14	15	-1
784	315	-1
482	648	-1
976	526	-1
22	991	-1
680	248	-1
505	981	-1
991	266	-1
217	742	-1
642	55	-1
334	270	-1
497	26	-1
5	539	-1
513	893	-1
567	629	-1
993	913	-1
5	963	-1
545	992	-1
14	349	-1
519	830	-1
14	579	-1
21	620	-1
792	696	-1
27	796	-1
505	821	-1
24	967	-1
491	326	-1
973	948	-1
908	659	-1
500	620	-1
515	569	-1
256	278	-1
34	863	-1
812	828	-1
523	182	-1
508	99	-1
526	781	-1
518	342	-1
678	488	-1
496	428	-1
972	456	-1
508	486	-1
724	321	-1
288	206	-1
11	749	-1
250	57	-1
25	79	-1
503	753	-1
714	450	-1
517	948	-1
509	776	-1
64	580	-1
371	543	-1
502	944	-1
14	27	-1
0	602	-1
982	330	-1
530	106	-1
560	606	-1
503	807	-1
512	413	-1
777	837	-1
694	317	-1
513	553	-1
502	177	-1
0	685	-1
521	154	-1
865	398	-1
91	533	-1
430	647	-1
9	463	-1
527	956	-1
310	383	-1
941	950	-1
994	575	-1
504	385	-1
330	404	-1
15	375	-1
523	757	-1
999	673	-1
498	872	-1
446	548	-1
302	753	-1
33	109	-1
12	879	-1
959	370	-1
992	252	-1
13	721	-1
487	779	-1
496	886	-1
509	124	-1
401	954	-1
25	199	-1
465	425	-1
9	128	-1
514	80	-1
308	314	-1
477	257	-1
501	516	-1
492	340	-1
514	391	-1
523	976	-1
268	861	-1
528	256	-1
6	431	-1
514	589	-1
988	214	-1
291	587	-1
0	662	-1
287	919	-1
519	617	-1
8	491	-1
