989	478	1
510	294	1
285	56	1
714	359	1
486	413	1
936	487	1
994	581	1
476	121	1
913	942	1
110	731	1
471	887	1
483	240	1
223	924	1
979	340	1
979	171	1
411	48	1
490	386	1
984	89	1
465	780	1
469	609	1
722	561	1
977	153	1
977	857	1
990	506	1
473	967	1
245	886	1
487	404	1
81	511	1
593	828	1
979	367	1
706	873	1
700	380	1
468	234	1
394	364	1
705	887	1
971	230	1
706	941	1
979	767	1
484	324	1
957	724	1
989	231	1
471	444	1
958	700	1
677	429	1
533	724	1
480	199	1
460	747	1
557	957	1
463	461	1
900	649	1
984	199	1
985	309	1
730	306	1
997	660	1
979	722	1
982	358	1
477	464	1
178	287	1
458	678	1
467	323	1
976	695	1
936	781	1
238	112	1
251	592	1
978	803	1
474	996	1
466	393	1
702	399	1
644	114	1
972	679	1
963	759	1
418	293	1
982	1	1
961	745	1
870	236	1
554	62	1
984	292	1
979	652	1
169	279	1
968	201	1
481	554	1
701	857	1
451	228	1
534	714	1
698	517	1
475	706	1
971	237	1
653	202	1
484	45	1
207	401	1
431	598	1
21	897	1
892	312	1
476	921	1
432	952	1
468	278	1
463	810	1
8	286	1
475	716	1
974	252	1
976	357	1
979	937	1
746	875	1
973	135	1
604	248	1
243	623	1
484	366	1
960	648	1
737	66	1
487	815	1
513	651	1
469	270	1
471	103	1
980	399	1
212	565	1
978	525	1
913	562	1
517	820	1
481	541	1
40	301	1
995	562	1
472	641	1
968	285	1
970	121	1
223	696	1
474	982	1
413	111	1
629	305	1
489	504	1
214	982	1
0	589	1
367	526	1
466	366	1
462	588	1
974	259	1
476	670	1
202	352	1
553	67	1
455	200	1
961	794	1
742	650	1
980	964	1
484	355	1
507	613	1
161	249	1
433	659	1
487	398	1
85	844	1
980	422	1
984	96	1
395	394	1
983	831	1
966	397	1
987	16	1
951	854	1
984	984	1
464	410	1
739	594	1
987	116	1
104	556	1
468	143	1
471	896	1
993	985	1
982	844	1
464	824	1
15	462	1
732	184	1
