750	954	1
755	141	1
247	849	1
251	786	1
760	684	1
774	584	1
758	582	1
254	768	1
256	60	1
258	227	1
760	730	1
257	983	1
248	832	1
751	821	1
747	999	1
517	412	1
256	492	1
261	848	1
258	95	1
261	138	1
775	447	1
255	327	1
752	732	1
256	473	1
258	775	1
765	954	1
256	367	1
260	8	1
259	760	1
257	854	1
263	551	1
758	702	1
759	525	1
255	987	1
263	732	1
756	795	1
255	973	1
255	615	1
739	261	1
750	716	1
260	419	1
758	367	1
748	842	1
757	870	1
760	509	1
768	834	1
761	30	1
259	812	1
760	746	1
243	863	1
239	675	1
756	295	1
755	46	1
258	587	1
750	31	1
760	196	1
258	320	1
779	624	1
260	831	1
757	490	1
252	436	1
259	889	1
256	507	1
260	192	1
251	10	1
247	189	1
254	629	1
259	693	1
756	912	1
252	732	1
759	692	1
756	329	1
245	694	1
249	757	1
244	419	1
261	77	1
243	606	1
759	883	1
256	837	1
757	285	1
758	720	1
251	812	1
756	763	1
758	482	1
252	675	1
750	311	1
749	107	1
253	314	1
256	868	1
825	825	1
262	210	1
247	425	1
762	844	1
759	555	1
730	347	1
755	123	1
755	443	1
760	548	1
257	513	1
761	184	1
261	936	1
754	12	1
250	724	1
760	499	1
756	426	1
752	457	1
250	144	1
259	535	1
253	73	1
248	750	1
260	265	1
251	430	1
755	754	1
741	151	1
260	698	1
256	897	1
750	585	1
761	540	1
765	605	1
255	298	1
756	436	1
267	430	1
760	107	1
759	712	1
744	83	1
747	882	1
256	31	1
768	86	1
258	117	1
259	580	1
756	807	1
256	46	1
738	626	1
259	721	1
255	258	1
766	261	1
754	323	1
774	456	1
757	672	1
255	39	1
250	935	1
760	316	1
249	532	1
280	275	1
747	992	1
757	396	1
254	603	1
246	557	1
263	144	1
263	785	1
258	555	1
239	499	1
747	192	1
759	850	1
259	231	1
754	742	1
302	229	1
763	948	1
756	274	1
279	311	1
755	152	1
762	938	1
256	749	1
757	412	1
263	724	1
760	877	1
738	943	1
754	362	1
757	332	1
758	454	1
258	290	1
259	166	1
766	837	1
254	272	1
738	930	1
738	956	1
755	257	1
257	741	1
761	822	1
759	536	1
262	217	1
255	872	1
246	739	1
253	281	1
257	568	1
260	221	1
753	302	1
258	238	1
260	679	1
256	0	1
265	606	1
251	958	1
263	955	1
268	675	1
725	325	1
759	996	1
257	387	1
258	251	1
251	887	1
254	305	1
755	814	1
736	455	1
755	84	1
263	753	1
774	998	1
259	408	1
253	780	1
256	393	1
754	928	1
753	630	1
251	407	1
261	185	1
756	857	1
258	302	1
757	342	1
256	576	1
262	204	1
240	582	1
756	352	1
755	503	1
259	129	1
262	947	1
252	379	1
754	625	1
754	595	1
776	351	1
750	179	1
766	150	1
261	278	1
260	380	1
753	288	1
260	197	1
756	265	1
269	191	1
752	836	1
244	551	1
249	953	1
753	96	1
756	345	1
256	822	1
756	575	1
765	626	1
759	310	1
752	604	1
256	916	1
260	498	1
749	688	1
765	927	1
517	259	1
793	944	1
292	279	1
9	867	-1
7	572	-1
990	870	-1
505	284	-1
9	384	-1
3	51	-1
507	574	-1
504	879	-1
478	257	-1
505	637	-1
17	327	-1
4	829	-1
506	242	-1
1	149	-1
10	447	-1
794	538	-1
995	581	-1
18	838	-1
498	19	-1
506	845	-1
2	89	-1
7	298	-1
543	424	-1
7	391	-1
508	438	-1
499	770	-1
26	813	-1
5	982	-1
515	29	-1
280	195	-1
2	60	-1
506	528	-1
9	899	-1
506	233	-1
7	857	-1
529	646	-1
7	841	-1
11	344	-1
504	84	-1
6	605	-1
501	453	-1
494	435	-1
997	519	-1
505	679	-1
506	932	-1
504	696	-1
510	311	-1
4	484	-1
34	530	-1
481	778	-1
7	539	-1
