990	478	1
656	294	1
279	56	1
721	359	1
441	413	1
931	487	1
976	581	1
445	121	1
918	942	1
225	731	1
508	887	1
514	240	1
257	924	1
980	340	1
978	171	1
409	48	1
489	386	1
984	89	1
445	780	1
472	609	1
705	561	1
983	153	1
967	857	1
984	506	1
500	967	1
253	886	1
481	404	1
77	511	1
620	828	1
23	367	1
712	873	1
690	380	1
460	234	1
326	364	1
717	887	1
920	230	1
730	941	1
8	767	1
528	324	1
884	724	1
980	231	1
441	444	1
951	700	1
675	429	1
584	724	1
606	199	1
455	747	1
552	957	1
439	461	1
867	649	1
114	199	1
83	309	1
743	306	1
72	660	1
949	722	1
981	358	1
486	464	1
219	287	1
454	678	1
474	323	1
4	695	1
884	781	1
261	112	1
265	592	1
9	803	1
482	996	1
436	393	1
690	399	1
675	114	1
965	679	1
959	759	1
382	293	1
992	1	1
967	745	1
761	236	1
605	62	1
980	292	1
999	652	1
77	279	1
980	201	1
492	554	1
690	857	1
422	228	1
585	714	1
720	517	1
447	706	1
923	237	1
654	202	1
484	45	1
200	401	1
428	598	1
21	897	1
848	312	1
467	921	1
426	952	1
419	278	1
432	810	1
6	286	1
510	716	1
71	252	1
942	357	1
39	937	1
767	875	1
787	135	1
667	248	1
239	623	1
481	366	1
907	648	1
751	66	1
518	815	1
512	651	1
439	270	1
479	103	1
972	399	1
163	565	1
38	525	1
909	562	1
564	820	1
500	541	1
105	301	1
6	562	1
375	641	1
926	285	1
968	121	1
220	696	1
438	982	1
385	111	1
636	305	1
499	504	1
150	982	1
31	589	1
368	526	1
428	366	1
372	588	1
981	259	1
548	670	1
185	352	1
604	67	1
405	200	1
944	794	1
736	650	1
973	964	1
480	355	1
598	613	1
152	249	1
436	659	1
557	398	1
186	844	1
949	422	1
103	96	1
303	394	1
952	831	1
936	397	1
87	16	1
888	854	1
981	984	1
398	410	1
732	594	1
996	116	1
104	556	1
446	143	1
460	896	1
92	985	1
50	844	1
458	824	1
29	462	1
768	184	1
62	783	1
160	89	1
392	469	1
238	370	1
17	455	1
433	796	1
757	726	1
989	966	1
928	564	1
428	534	1
978	174	1
221	661	1
480	233	1
975	948	1
94	231	1
835	988	1
958	932	1
523	297	1
510	729	1
680	466	1
422	579	1
917	892	1
188	428	1
275	554	1
334	471	1
944	461	1
262	87	1
237	788	1
226	207	1
517	777	1
484	146	1
485	54	1
887	832	1
622	901	1
766	651	1
315	702	1
916	346	1
219	300	1
391	500	1
951	624	1
890	260	1
244	355	1
476	208	1
946	665	1
903	168	1
143	484	1
874	652	1
431	317	1
705	737	1
606	193	1
432	512	1
200	374	1
419	869	1
126	175	1
110	254	1
689	238	1
37	223	1
944	94	1
58	611	1
999	22	1
191	442	1
476	276	1
11	399	1
909	578	1
613	434	1
87	330	1
231	194	1
498	87	1
977	310	1
374	544	1
518	804	1
913	773	1
514	254	1
439	9	1
590	97	1
980	289	1
836	547	1
503	631	1
794	800	1
943	476	1
442	50	1
476	301	1
427	353	1
456	505	1
796	972	-1
748	815	-1
708	877	-1
665	132	-1
610	72	-1
304	885	-1
85	511	-1
788	527	-1
574	832	-1
723	520	-1
617	703	-1
356	387	-1
347	152	-1
252	824	-1
722	576	-1
136	484	-1
157	86	-1
81	283	-1
309	371	-1
130	666	-1
713	347	-1
471	749	-1
781	560	-1
252	133	-1
789	749	-1
180	315	-1
915	776	-1
701	692	-1
247	780	-1
324	302	-1
270	48	-1
30	28	-1
39	436	-1
260	928	-1
605	617	-1
181	422	-1
325	996	-1
16	357	-1
692	856	-1
800	919	-1
398	461	-1
743	901	-1
988	638	-1
455	892	-1
269	596	-1
764	188	-1
781	666	-1
446	265	-1
976	735	-1
163	39	-1
783	685	-1
765	726	-1
623	600	-1
651	40	-1
679	851	-1
388	107	-1
447	419	-1
361	551	-1
258	454	-1
254	118	-1
960	930	-1
584	267	-1
179	878	-1
648	384	-1
41	220	-1
794	146	-1
23	899	-1
272	80	-1
778	602	-1
247	362	-1
913	227	-1
729	633	-1
158	570	-1
510	267	-1
613	117	-1
762	74	-1
27	460	-1
133	424	-1
147	979	-1
753	63	-1
737	683	-1
902	816	-1
384	286	-1
162	605	-1
229	701	-1
989	967	-1
252	563	-1
230	933	-1
914	564	-1
280	248	-1
812	819	-1
676	253	-1
757	241	-1
357	349	-1
407	864	-1
286	424	-1
181	349	-1
85	267	-1
830	991	-1
227	1	-1
728	598	-1
625	903	-1
375	585	-1
651	272	-1
413	49	-1
123	29	-1
364	529	-1
912	943	-1
156	252	-1
656	15	-1
236	902	-1
726	878	-1
432	599	-1
817	34	-1
438	802	-1
761	869	-1
759	530	-1
905	649	-1
681	390	-1
585	222	-1
80	277	-1
857	305	-1
266	553	-1
768	47	-1
931	486	-1
997	823	-1
983	954	-1
273	263	-1
957	111	-1
