993	478	1
591	294	1
283	56	1
728	359	1
467	413	1
933	487	1
992	581	1
471	121	1
913	942	1
217	731	1
473	887	1
484	240	1
244	924	1
980	340	1
981	171	1
411	48	1
491	386	1
981	89	1
453	780	1
475	609	1
712	561	1
981	153	1
974	857	1
983	506	1
472	967	1
249	886	1
483	404	1
81	511	1
598	828	1
990	367	1
712	873	1
695	380	1
459	234	1
324	364	1
715	887	1
952	230	1
723	941	1
990	767	1
490	324	1
948	724	1
983	231	1
463	444	1
961	700	1
678	429	1
563	724	1
505	199	1
465	747	1
555	957	1
458	461	1
902	649	1
20	199	1
7	309	1
741	306	1
4	660	1
965	722	1
990	358	1
478	464	1
204	287	1
457	678	1
473	323	1
982	695	1
920	781	1
266	112	1
258	592	1
992	803	1
471	996	1
456	393	1
695	399	1
653	114	1
971	679	1
960	759	1
391	293	1
975	1	1
958	745	1
781	236	1
597	62	1
983	292	1
980	652	1
117	279	1
977	201	1
488	554	1
701	857	1
437	228	1
564	714	1
714	517	1
461	706	1
952	237	1
655	202	1
483	45	1
203	401	1
429	598	1
22	897	1
839	312	1
474	921	1
426	952	1
453	278	1
453	810	1
11	286	1
485	716	1
9	252	1
980	357	1
990	937	1
764	875	1
856	135	1
658	248	1
247	623	1
488	366	1
947	648	1
741	66	1
492	815	1
512	651	1
453	270	1
471	103	1
979	399	1
188	565	1
984	525	1
916	562	1
541	820	1
486	541	1
95	301	1
993	562	1
461	641	1
954	285	1
962	121	1
215	696	1
469	982	1
384	111	1
629	305	1
487	504	1
180	982	1
22	589	1
371	526	1
455	366	1
380	588	1
978	259	1
480	670	1
185	352	1
596	67	1
458	200	1
949	794	1
742	650	1
974	964	1
487	355	1
597	613	1
160	249	1
436	659	1
499	398	1
191	844	1
977	422	1
22	96	1
333	394	1
973	831	1
959	397	1
25	16	1
935	854	1
983	984	1
452	410	1
743	594	1
981	116	1
105	556	1
462	143	1
460	896	1
15	985	1
999	844	1
454	824	1
16	462	1
752	184	1
991	783	1
166	89	1
404	469	1
240	370	1
994	455	1
454	796	1
760	726	1
992	966	1
961	564	1
458	534	1
981	174	1
210	661	1
485	233	1
975	948	1
112	231	1
839	988	1
961	932	1
492	297	1
484	729	1
636	466	1
473	579	1
915	892	1
193	428	1
267	554	1
338	471	1
965	461	1
268	87	1
222	788	1
211	207	1
493	777	1
482	146	1
485	54	1
933	832	1
621	901	1
784	651	1
313	702	1
954	346	1
205	300	1
391	500	1
954	624	1
892	260	1
239	355	1
478	208	1
955	665	1
952	168	1
162	484	1
880	652	1
453	317	1
698	737	1
505	193	1
447	512	1
203	374	1
464	869	1
76	175	1
73	254	1
695	238	1
39	223	1
962	94	1
53	611	1
975	22	1
196	442	1
484	276	1
999	399	1
957	578	1
628	434	1
8	330	1
228	194	1
471	87	1
976	310	1
386	544	1
492	804	1
921	773	1
482	254	1
465	9	1
513	97	1
983	289	1
936	547	1
480	631	1
795	800	1
964	476	1
462	50	1
476	301	1
456	353	1
464	505	1
731	972	-1
727	815	-1
707	877	-1
698	132	-1
625	72	-1
258	885	-1
79	511	-1
755	527	-1
594	832	-1
717	520	-1
671	703	-1
337	387	-1
257	152	-1
236	824	-1
739	576	-1
160	484	-1
164	86	-1
121	283	-1
254	371	-1
204	666	-1
719	347	-1
460	749	-1
741	560	-1
251	133	-1
743	749	-1
185	315	-1
923	776	-1
718	692	-1
232	780	-1
251	302	-1
253	48	-1
91	28	-1
124	436	-1
246	928	-1
610	617	-1
188	422	-1
261	996	-1
988	357	-1
696	856	-1
737	919	-1
360	461	-1
736	901	-1
42	638	-1
455	892	-1
260	596	-1
748	188	-1
758	666	-1
458	265	-1
968	735	-1
203	39	-1
761	685	-1
767	726	-1
686	600	-1
683	40	-1
722	851	-1
387	107	-1
473	419	-1
314	551	-1
247	454	-1
252	118	-1
955	930	-1
645	267	-1
208	878	-1
672	384	-1
44	220	-1
752	146	-1
25	899	-1
272	80	-1
751	602	-1
248	362	-1
921	227	-1
732	633	-1
185	570	-1
564	267	-1
650	117	-1
745	74	-1
15	460	-1
169	424	-1
177	979	-1
744	63	-1
733	683	-1
868	816	-1
357	286	-1
195	605	-1
224	701	-1
993	967	-1
240	563	-1
218	933	-1
913	564	-1
258	248	-1
760	819	-1
685	253	-1
766	241	-1
328	349	-1
337	864	-1
248	424	-1
182	349	-1
124	267	-1
825	991	-1
231	1	-1
736	598	-1
