694	954	1
781	141	1
160	849	1
340	786	1
844	684	1
935	584	1
873	582	1
161	768	1
249	60	1
82	227	1
699	730	1
191	983	1
66	832	1
642	821	1
700	999	1
675	412	1
435	492	1
320	848	1
344	95	1
345	138	1
978	447	1
430	327	1
634	732	1
433	473	1
322	775	1
885	954	1
213	367	1
208	8	1
199	760	1
198	854	1
380	551	1
915	702	1
728	525	1
214	987	1
305	732	1
689	795	1
438	973	1
409	615	1
752	261	1
636	716	1
214	419	1
595	367	1
950	842	1
804	870	1
816	509	1
852	834	1
810	30	1
521	812	1
703	746	1
304	863	1
50	675	1
904	295	1
673	46	1
290	587	1
719	31	1
599	196	1
355	320	1
952	624	1
198	831	1
707	490	1
261	436	1
198	889	1
433	507	1
350	192	1
41	10	1
273	189	1
50	629	1
375	693	1
568	912	1
172	732	1
820	692	1
696	329	1
174	694	1
244	757	1
35	419	1
258	77	1
50	606	1
25	883	1
198	837	1
699	285	1
751	720	1
57	812	1
869	763	1
802	482	1
173	675	1
694	311	1
616	107	1
126	314	1
321	868	1
857	825	1
278	210	1
96	425	1
531	844	1
947	555	1
593	347	1
729	123	1
611	443	1
767	548	1
136	513	1
782	184	1
294	936	1
810	12	1
242	724	1
922	499	1
749	426	1
810	457	1
187	144	1
446	535	1
192	73	1
22	750	1
299	265	1
260	430	1
806	754	1
733	151	1
460	698	1
318	897	1
602	585	1
671	540	1
629	605	1
80	298	1
610	436	1
374	430	1
767	107	1
704	712	1
526	83	1
716	882	1
269	31	1
38	86	1
113	117	1
265	580	1
747	807	1
360	46	1
549	626	1
173	721	1
342	258	1
978	261	1
698	323	1
934	456	1
637	672	1
317	39	1
194	935	1
886	316	1
72	532	1
329	275	1
516	992	1
927	396	1
154	603	1
262	557	1
274	144	1
446	785	1
349	555	1
134	499	1
729	192	1
20	850	1
151	231	1
807	742	1
265	229	1
924	948	1
603	274	1
355	311	1
846	152	1
704	938	1
329	749	1
685	412	1
427	724	1
627	877	1
811	943	1
887	362	1
793	332	1
862	454	1
355	290	1
298	166	1
695	837	1
267	272	1
533	930	1
692	956	1
796	257	1
230	741	1
742	822	1
770	536	1
