165	489	1
168	963	1
267	960	1
110	681	1
173	860	1
440	455	1
167	332	1
661	59	1
667	452	1
741	217	1
668	345	1
667	549	1
182	317	1
672	892	1
643	490	1
182	256	1
620	968	1
670	910	1
167	226	1
167	327	1
163	286	1
328	142	1
169	99	1
162	192	1
668	308	1
669	871	1
670	391	1
667	788	1
646	200	1
168	986	1
315	882	1
168	109	1
167	354	1
639	555	1
695	690	1
675	643	1
667	363	1
170	78	1
667	200	1
169	716	1
159	744	1
666	767	1
182	245	1
175	668	1
117	886	1
162	366	1
655	531	1
163	502	1
167	314	1
923	622	1
171	19	1
652	676	1
167	429	1
651	232	1
695	987	1
167	306	1
442	494	1
84	748	1
178	891	1
443	45	1
179	427	1
669	226	1
663	484	1
168	164	1
170	89	1
668	384	1
664	23	1
668	329	1
676	531	1
664	476	1
117	877	1
171	455	1
173	497	1
658	396	1
664	886	1
436	736	1
669	108	1
671	397	1
11	842	1
170	826	1
675	936	1
165	245	1
717	639	1
669	493	1
170	73	1
687	780	1
360	42	1
150	701	1
659	940	1
670	700	1
648	776	1
666	192	1
164	6	1
107	842	1
169	919	1
143	242	1
184	190	1
178	735	1
663	164	1
659	990	1
659	982	1
562	657	1
530	18	1
683	759	1
667	357	1
667	509	1
149	738	1
172	567	1
172	289	1
668	415	1
101	981	1
171	365	1
163	517	1
176	844	1
671	968	1
672	258	1
176	478	1
667	437	1
167	379	1
681	203	1
160	550	1
663	255	1
169	550	1
688	870	1
165	241	1
662	157	1
668	218	1
63	116	1
639	749	1
679	158	1
164	476	1
643	545	1
164	878	1
665	17	1
667	542	1
167	318	1
164	788	1
431	871	1
156	738	1
934	92	1
167	301	1
694	637	1
128	571	1
336	712	1
782	644	1
284	230	1
659	971	1
210	966	1
663	291	1
664	175	1
669	312	1
674	984	1
154	568	1
161	844	1
664	144	1
666	459	1
667	607	1
161	184	1
167	342	1
167	606	1
175	838	1
194	186	1
661	30	1
665	307	1
566	125	1
169	270	1
672	874	1
685	370	1
163	894	1
168	407	1
933	881	1
575	647	1
182	236	1
160	528	1
674	293	1
170	94	1
174	934	1
169	121	1
668	349	1
660	67	1
659	642	1
153	692	1
497	334	1
667	374	1
473	313	1
692	538	1
655	98	1
662	490	1
962	328	1
150	709	1
178	881	1
856	393	1
281	854	1
166	463	1
172	527	1
682	493	1
668	267	1
669	583	1
546	57	1
485	959	1
163	771	1
173	42	1
197	498	1
1	52	1
172	561	1
425	960	1
433	619	1
205	528	1
609	698	1
174	186	1
687	553	1
152	666	1
169	152	1
168	948	1
676	186	1
657	580	1
153	851	1
188	106	1
203	675	1
164	796	1
709	657	1
175	9	1
667	206	1
636	636	1
173	38	1
152	677	1
672	677	1
707	671	1
938	396	1
670	661	1
662	633	1
696	962	1
926	992	1
670	99	1
675	67	1
158	426	1
675	947	1
692	708	1
666	466	1
165	44	1
182	748	1
175	678	1
918	210	1
168	398	1
662	953	1
171	28	1
161	935	1
138	846	1
652	662	1
660	867	1
612	652	1
444	452	-1
925	305	-1
424	352	-1
435	279	-1
924	236	-1
514	27	-1
425	652	-1
333	712	-1
930	619	-1
414	125	-1
370	452	-1
920	922	-1
922	120	-1
892	403	-1
410	260	-1
416	778	-1
923	667	-1
422	26	-1
190	491	-1
421	915	-1
143	704	-1
424	628	-1
425	578	-1
918	629	-1
929	730	-1
929	641	-1
440	463	-1
441	614	-1
464	254	-1
408	808	-1
459	228	-1
932	450	-1
438	874	-1
415	202	-1
420	523	-1
566	126	-1
664	579	-1
427	261	-1
920	207	-1
163	552	-1
919	851	-1
