750	954	1
756	141	1
248	849	1
253	786	1
760	684	1
775	584	1
758	582	1
254	768	1
256	60	1
262	227	1
760	730	1
254	983	1
249	832	1
753	821	1
748	999	1
518	412	1
257	492	1
259	848	1
258	95	1
262	138	1
775	447	1
257	327	1
753	732	1
256	473	1
256	775	1
764	954	1
256	367	1
261	8	1
251	760	1
258	854	1
261	551	1
758	702	1
758	525	1
259	987	1
261	732	1
756	795	1
256	973	1
254	615	1
739	261	1
751	716	1
262	419	1
757	367	1
759	842	1
759	870	1
758	509	1
744	834	1
761	30	1
260	812	1
758	746	1
243	863	1
240	675	1
756	295	1
756	46	1
257	587	1
750	31	1
760	196	1
255	320	1
780	624	1
260	831	1
758	490	1
250	436	1
260	889	1
257	507	1
263	192	1
251	10	1
249	189	1
255	629	1
261	693	1
757	912	1
251	732	1
760	692	1
757	329	1
245	694	1
258	757	1
245	419	1
261	77	1
243	606	1
760	883	1
258	837	1
756	285	1
759	720	1
252	812	1
756	763	1
758	482	1
252	675	1
757	311	1
750	107	1
257	314	1
258	868	1
821	825	1
261	210	1
248	425	1
747	844	1
758	555	1
731	347	1
755	123	1
756	443	1
759	548	1
257	513	1
762	184	1
262	936	1
754	12	1
260	724	1
759	499	1
757	426	1
752	457	1
250	144	1
259	535	1
253	73	1
249	750	1
256	265	1
249	430	1
756	754	1
742	151	1
259	698	1
257	897	1
751	585	1
762	540	1
766	605	1
256	298	1
756	436	1
266	430	1
761	107	1
759	712	1
744	83	1
748	882	1
256	31	1
768	86	1
259	117	1
259	580	1
756	807	1
256	46	1
739	626	1
250	721	1
258	258	1
767	261	1
755	323	1
775	456	1
758	672	1
256	39	1
250	935	1
751	316	1
249	532	1
276	275	1
748	992	1
757	396	1
255	603	1
246	557	1
263	144	1
263	785	1
260	555	1
240	499	1
748	192	1
759	850	1
257	231	1
755	742	1
293	229	1
764	948	1
756	274	1
279	311	1
755	152	1
763	938	1
256	749	1
757	412	1
272	724	1
759	877	1
739	943	1
756	362	1
754	332	1
758	454	1
255	290	1
259	166	1
756	837	1
254	272	1
739	930	1
738	956	1
756	257	1
256	741	1
761	822	1
761	536	1
259	217	1
257	872	1
246	739	1
255	281	1
257	568	1
260	221	1
755	302	1
259	238	1
260	679	1
257	0	1
265	606	1
251	958	1
264	955	1
269	675	1
737	325	1
760	996	1
257	387	1
258	251	1
252	887	1
257	305	1
757	814	1
737	455	1
755	84	1
276	753	1
774	998	1
261	408	1
253	780	1
257	393	1
754	928	1
754	630	1
250	407	1
261	185	1
758	857	1
253	302	1
755	342	1
256	576	1
263	204	1
241	582	1
756	352	1
758	503	1
260	129	1
263	947	1
253	379	1
754	625	1
754	595	1
777	351	1
751	179	1
767	150	1
255	278	1
260	380	1
755	288	1
262	197	1
756	265	1
277	191	1
764	836	1
246	551	1
250	953	1
753	96	1
759	345	1
257	822	1
757	575	1
766	626	1
752	310	1
752	604	1
256	916	1
258	498	1
750	688	1
765	927	1
495	259	1
794	944	1
275	279	1
7	867	-1
9	572	-1
991	870	-1
505	284	-1
9	384	-1
4	51	-1
506	574	-1
505	879	-1
473	257	-1
506	637	-1
17	327	-1
4	829	-1
505	242	-1
1	149	-1
11	447	-1
762	538	-1
996	581	-1
19	838	-1
498	19	-1
506	845	-1
2	89	-1
7	298	-1
543	424	-1
9	391	-1
508	438	-1
500	770	-1
26	813	-1
7	982	-1
516	29	-1
271	195	-1
3	60	-1
506	528	-1
7	899	-1
503	233	-1
8	857	-1
529	646	-1
7	841	-1
10	344	-1
506	84	-1
6	605	-1
501	453	-1
495	435	-1
997	519	-1
505	679	-1
506	932	-1
505	696	-1
510	311	-1
5	484	-1
34	530	-1
481	778	-1
9	539	-1
9	517	-1
17	665	-1
10	440	-1
13	146	-1
996	385	-1
8	425	-1
3	108	-1
15	602	-1
243	422	-1
506	562	-1
9	87	-1
504	705	-1
505	912	-1
502	993	-1
6	208	-1
16	751	-1
517	19	-1
6	327	-1
512	805	-1
990	811	-1
512	417	-1
5	500	-1
6	634	-1
998	843	-1
9	430	-1
2	977	-1
6	906	-1
3	103	-1
7	886	-1
505	292	-1
507	965	-1
508	648	-1
513	410	-1
504	190	-1
505	129	-1
505	148	-1
506	16	-1
999	441	-1
6	556	-1
6	235	-1
10	369	-1
512	404	-1
501	239	-1
505	163	-1
11	686	-1
5	44	-1
500	262	-1
506	667	-1
5	552	-1
506	70	-1
6	958	-1
6	415	-1
503	908	-1
494	889	-1
518	913	-1
511	324	-1
6	937	-1
506	49	-1
12	812	-1
11	678	-1
6	922	-1
996	347	-1
996	531	-1
515	430	-1
5	21	-1
2	813	-1
7	874	-1
2	621	-1
503	35	-1
293	231	-1
5	894	-1
506	359	-1
509	519	-1
515	589	-1
8	253	-1
516	955	-1
8	976	-1
2	449	-1
6	999	-1
23	255	-1
7	221	-1
503	249	-1
523	883	-1
36	674	-1
509	651	-1
267	727	-1
6	15	-1
745	315	-1
496	648	-1
9	526	-1
6	991	-1
532	248	-1
507	981	-1
5	266	-1
242	742	-1
505	55	-1
504	270	-1
501	26	-1
996	539	-1
507	893	-1
506	629	-1
6	913	-1
7	963	-1
511	992	-1
12	349	-1
506	830	-1
9	579	-1
11	620	-1
9	696	-1
8	796	-1
506	821	-1
4	967	-1
497	326	-1
8	948	-1
996	659	-1
507	620	-1
506	569	-1
269	278	-1
8	863	-1
826	828	-1
505	182	-1
505	99	-1
522	781	-1
511	342	-1
511	488	-1
506	428	-1
4	456	-1
501	486	-1
744	321	-1
270	206	-1
2	749	-1
13	57	-1
6	79	-1
505	753	-1
510	450	-1
507	948	-1
513	776	-1
22	580	-1
505	543	-1
507	944	-1
6	27	-1
997	602	-1
995	330	-1
505	106	-1
505	606	-1
500	807	-1
498	413	-1
741	837	-1
511	317	-1
506	553	-1
504	177	-1
994	685	-1
504	154	-1
7	398	-1
8	533	-1
474	647	-1
5	463	-1
507	956	-1
499	383	-1
3	950	-1
995	575	-1
510	385	-1
499	404	-1
10	375	-1
518	757	-1
996	673	-1
505	872	-1
507	548	-1
491	753	-1
15	109	-1
9	879	-1
997	370	-1
998	252	-1
8	721	-1
499	779	-1
507	886	-1
505	124	-1
490	954	-1
7	199	-1
495	425	-1
6	128	-1
504	80	-1
495	314	-1
506	257	-1
503	516	-1
499	340	-1
509	391	-1
506	976	-1
237	861	-1
499	256	-1
997	431	-1
505	589	-1
7	214	-1
496	587	-1
6	662	-1
504	919	-1
504	617	-1
5	491	-1
