168	489	1
163	963	1
257	960	1
126	681	1
172	860	1
430	455	1
168	332	1
662	59	1
667	452	1
741	217	1
669	345	1
665	549	1
183	317	1
669	892	1
645	490	1
179	256	1
624	968	1
670	910	1
167	226	1
168	327	1
164	286	1
327	142	1
170	99	1
162	192	1
663	308	1
671	871	1
671	391	1
662	788	1
651	200	1
169	986	1
310	882	1
169	109	1
168	354	1
635	555	1
692	690	1
674	643	1
669	363	1
170	78	1
668	200	1
161	716	1
161	744	1
661	767	1
182	245	1
174	668	1
135	886	1
163	366	1
665	531	1
167	502	1
168	314	1
923	622	1
171	19	1
654	676	1
167	429	1
667	232	1
692	987	1
168	306	1
442	494	1
83	748	1
179	891	1
444	45	1
178	427	1
667	226	1
667	484	1
168	164	1
171	89	1
669	384	1
666	23	1
668	329	1
678	531	1
666	476	1
135	877	1
167	455	1
168	497	1
660	396	1
669	886	1
435	736	1
669	108	1
671	397	1
36	842	1
169	826	1
676	936	1
166	245	1
713	639	1
667	493	1
170	73	1
686	780	1
361	42	1
158	701	1
661	940	1
673	700	1
661	776	1
668	192	1
165	6	1
119	842	1
169	919	1
145	242	1
182	190	1
170	735	1
663	164	1
660	990	1
660	982	1
565	657	1
531	18	1
683	759	1
669	357	1
668	509	1
152	738	1
174	567	1
172	289	1
668	415	1
105	981	1
172	365	1
166	517	1
175	844	1
672	968	1
671	258	1
173	478	1
668	437	1
168	379	1
682	203	1
161	550	1
664	255	1
170	550	1
686	870	1
166	241	1
662	157	1
667	218	1
130	116	1
662	749	1
676	158	1
164	476	1
638	545	1
167	878	1
667	17	1
665	542	1
168	318	1
163	788	1
424	871	1
158	738	1
931	92	1
168	301	1
692	637	1
130	571	1
336	712	1
781	644	1
279	230	1
659	971	1
175	966	1
663	291	1
665	175	1
670	312	1
675	984	1
157	568	1
161	844	1
665	144	1
667	459	1
667	607	1
161	184	1
168	342	1
167	606	1
175	838	1
194	186	1
663	30	1
667	307	1
568	125	1
170	270	1
668	874	1
669	370	1
165	894	1
168	407	1
932	881	1
587	647	1
182	236	1
158	528	1
674	293	1
171	94	1
174	934	1
170	121	1
669	349	1
661	67	1
660	642	1
160	692	1
497	334	1
669	374	1
471	313	1
691	538	1
656	98	1
667	490	1
963	328	1
160	709	1
180	881	1
824	393	1
284	854	1
167	463	1
169	527	1
681	493	1
668	267	1
669	583	1
545	57	1
535	959	1
162	771	1
173	42	1
192	498	1
3	52	1
173	561	1
425	960	1
432	619	1
187	528	1
653	698	1
173	186	1
681	553	1
155	666	1
169	152	1
168	948	1
667	186	1
655	580	1
158	851	1
187	106	1
203	675	1
163	796	1
706	657	1
175	9	1
667	206	1
634	636	1
172	38	1
156	677	1
673	677	1
704	671	1
931	396	1
671	661	1
662	633	1
688	962	1
927	992	1
671	99	1
675	67	1
159	426	1
677	947	1
694	708	1
667	466	1
165	44	1
184	748	1
173	678	1
924	210	1
168	398	1
663	953	1
171	28	1
162	935	1
143	846	1
655	662	1
663	867	1
633	652	1
436	452	-1
922	305	-1
422	352	-1
437	279	-1
923	236	-1
459	27	-1
424	652	-1
333	712	-1
929	619	-1
413	125	-1
400	452	-1
923	922	-1
921	120	-1
894	403	-1
408	260	-1
415	778	-1
922	667	-1
422	26	-1
186	491	-1
424	915	-1
152	704	-1
421	628	-1
423	578	-1
918	629	-1
929	730	-1
928	641	-1
437	463	-1
440	614	-1
429	254	-1
408	808	-1
426	228	-1
930	450	-1
439	874	-1
416	202	-1
421	523	-1
564	126	-1
660	579	-1
428	261	-1
924	207	-1
164	552	-1
921	851	-1
439	513	-1
631	558	-1
425	666	-1
423	998	-1
422	178	-1
413	116	-1
928	68	-1
886	622	-1
468	314	-1
936	889	-1
938	806	-1
923	429	-1
405	524	-1
900	452	-1
930	630	-1
921	566	-1
423	958	-1
919	908	-1
436	700	-1
922	377	-1
925	683	-1
674	198	-1
429	617	-1
924	413	-1
916	823	-1
916	755	-1
418	703	-1
931	364	-1
410	819	-1
182	751	-1
438	48	-1
436	528	-1
920	616	-1
923	270	-1
982	800	-1
419	235	-1
940	903	-1
199	258	-1
189	191	-1
926	12	-1
285	853	-1
921	621	-1
921	855	-1
326	140	-1
940	872	-1
695	708	-1
174	92	-1
528	20	-1
923	782	-1
657	30	-1
920	504	-1
911	81	-1
415	773	-1
425	872	-1
930	880	-1
314	883	-1
669	872	-1
419	458	-1
919	902	-1
915	547	-1
544	55	-1
423	591	-1
423	563	-1
432	776	-1
922	295	-1
170	40	-1
924	398	-1
923	282	-1
916	806	-1
420	507	-1
925	688	-1
432	494	-1
424	454	-1
424	421	-1
359	39	-1
364	91	-1
924	393	-1
922	135	-1
931	968	-1
916	811	-1
958	325	-1
317	961	-1
939	100	-1
424	102	-1
669	307	-1
495	333	-1
944	857	-1
916	522	-1
419	615	-1
103	981	-1
916	797	-1
428	198	-1
931	456	-1
423	570	-1
745	214	-1
910	686	-1
423	278	-1
928	179	-1
930	397	-1
922	162	-1
425	802	-1
425	83	-1
916	638	-1
288	230	-1
922	580	-1
422	864	-1
431	932	-1
933	821	-1
418	480	-1
427	636	-1
916	181	-1
417	469	-1
922	309	-1
662	668	-1
427	722	-1
121	574	-1
682	527	-1
426	809	-1
920	986	-1
922	323	-1
922	606	-1
926	759	-1
915	790	-1
911	69	-1
925	550	-1
918	9	-1
914	784	-1
694	689	-1
264	963	-1
420	516	-1
915	357	-1
653	482	-1
424	429	-1
923	996	-1
422	601	-1
941	785	-1
916	970	-1
418	487	-1
439	94	-1
423	979	-1
438	120	-1
443	630	-1
921	194	-1
924	213	-1
422	14	-1
916	366	-1
913	340	-1
415	721	-1
427	367	-1
923	21	-1
438	131	-1
922	586	-1
916	733	-1
921	863	-1
414	136	-1
420	52	-1
424	406	-1
923	241	-1
437	472	-1
415	872	-1
916	454	-1
422	71	-1
422	314	-1
440	492	-1
423	741	-1
419	694	-1
933	982	-1
181	319	-1
982	804	-1
999	53	-1
442	746	-1
422	303	-1
477	93	-1
417	934	-1
410	746	-1
410	100	-1
443	720	-1
923	210	-1
422	963	-1
85	749	-1
155	739	-1
920	510	-1
411	87	-1
778	650	-1
943	82	-1
415	726	-1
920	532	-1
423	749	-1
399	861	-1
422	34	-1
911	93	-1
566	655	-1
438	959	-1
672	487	-1
422	859	-1
925	84	-1
915	718	-1
156	850	-1
427	818	-1
928	716	-1
924	408	-1
417	636	-1
925	523	-1
417	372	-1
930	353	-1
922	598	-1
924	97	-1
407	276	-1
