972	478	1
670	294	1
289	56	1
722	359	1
431	413	1
906	487	1
967	581	1
445	121	1
918	942	1
208	731	1
544	887	1
525	240	1
244	924	1
1	340	1
904	171	1
410	48	1
480	386	1
985	89	1
394	780	1
465	609	1
706	561	1
992	153	1
965	857	1
983	506	1
589	967	1
243	886	1
469	404	1
79	511	1
642	828	1
36	367	1
727	873	1
682	380	1
438	234	1
316	364	1
703	887	1
882	230	1
737	941	1
27	767	1
531	324	1
823	724	1
969	231	1
422	444	1
954	700	1
668	429	1
606	724	1
625	199	1
399	747	1
554	957	1
468	461	1
843	649	1
147	199	1
73	309	1
741	306	1
102	660	1
881	722	1
962	358	1
583	464	1
238	287	1
402	678	1
477	323	1
28	695	1
828	781	1
249	112	1
277	592	1
26	803	1
479	996	1
389	393	1
682	399	1
706	114	1
3	679	1
961	759	1
375	293	1
48	1	1
984	745	1
754	236	1
638	62	1
957	292	1
11	652	1
44	279	1
55	201	1
493	554	1
692	857	1
359	228	1
582	714	1
726	517	1
401	706	1
882	237	1
688	202	1
486	45	1
191	401	1
395	598	1
20	897	1
865	312	1
467	921	1
425	952	1
401	278	1
390	810	1
4	286	1
538	716	1
66	252	1
879	357	1
158	937	1
779	875	1
806	135	1
661	248	1
227	623	1
463	366	1
902	648	1
749	66	1
521	815	1
511	651	1
427	270	1
506	103	1
976	399	1
158	565	1
43	525	1
882	562	1
561	820	1
505	541	1
161	301	1
15	562	1
297	641	1
878	285	1
980	121	1
244	696	1
397	982	1
388	111	1
649	305	1
575	504	1
210	982	1
33	589	1
377	526	1
398	366	1
305	588	1
0	259	1
602	670	1
229	352	1
584	67	1
323	200	1
971	794	1
726	650	1
971	964	1
493	355	1
578	613	1
143	249	1
434	659	1
596	398	1
197	844	1
888	422	1
136	96	1
289	394	1
895	831	1
871	397	1
141	16	1
834	854	1
926	984	1
331	410	1
726	594	1
70	116	1
100	556	1
445	143	1
466	896	1
79	985	1
134	844	1
450	824	1
28	462	1
776	184	1
156	783	1
177	89	1
387	469	1
233	370	1
22	455	1
393	796	1
760	726	1
991	966	1
874	564	1
437	534	1
904	174	1
185	661	1
475	233	1
972	948	1
93	231	1
834	988	1
960	932	1
574	297	1
537	729	1
684	466	1
388	579	1
922	892	1
215	428	1
243	554	1
333	471	1
827	461	1
246	87	1
228	788	1
250	207	1
564	777	1
544	146	1
487	54	1
835	832	1
617	901	1
792	651	1
321	702	1
829	346	1
238	300	1
386	500	1
976	624	1
886	260	1
252	355	1
447	208	1
950	665	1
842	168	1
143	484	1
850	652	1
413	317	1
706	737	1
625	193	1
440	512	1
185	374	1
420	869	1
140	175	1
105	254	1
684	238	1
34	223	1
938	94	1
58	611	1
44	22	1
216	442	1
491	276	1
51	399	1
837	578	1
584	434	1
80	330	1
233	194	1
505	87	1
0	310	1
363	544	1
521	804	1
894	773	1
525	254	1
438	9	1
633	97	1
957	289	1
796	547	1
553	631	1
798	800	1
829	476	1
433	50	1
490	301	1
393	353	1
499	505	1
902	972	-1
772	815	-1
689	877	-1
587	132	-1
591	72	-1
404	885	-1
85	511	-1
851	527	-1
538	832	-1
729	520	-1
590	703	-1
380	387	-1
431	152	-1
272	824	-1
627	576	-1
146	484	-1
126	86	-1
48	283	-1
309	371	-1
109	666	-1
708	347	-1
513	749	-1
797	560	-1
241	133	-1
846	749	-1
177	315	-1
932	776	-1
701	692	-1
270	780	-1
361	302	-1
305	48	-1
975	28	-1
19	436	-1
291	928	-1
583	617	-1
173	422	-1
379	996	-1
24	357	-1
691	856	-1
909	919	-1
400	461	-1
768	901	-1
997	638	-1
462	892	-1
281	596	-1
772	188	-1
812	666	-1
478	265	-1
999	735	-1
123	39	-1
812	685	-1
761	726	-1
591	600	-1
661	40	-1
660	851	-1
420	107	-1
440	419	-1
356	551	-1
259	454	-1
242	118	-1
959	930	-1
550	267	-1
131	878	-1
644	384	-1
39	220	-1
816	146	-1
24	899	-1
301	80	-1
766	602	-1
242	362	-1
885	227	-1
719	633	-1
148	570	-1
515	267	-1
528	117	-1
830	74	-1
26	460	-1
79	424	-1
87	979	-1
751	63	-1
757	683	-1
916	816	-1
387	286	-1
142	605	-1
250	701	-1
990	967	-1
221	563	-1
255	933	-1
880	564	-1
314	248	-1
851	819	-1
669	253	-1
750	241	-1
388	349	-1
414	864	-1
348	424	-1
164	349	-1
50	267	-1
830	991	-1
172	1	-1
721	598	-1
614	903	-1
379	585	-1
624	272	-1
411	49	-1
59	29	-1
354	529	-1
915	943	-1
147	252	-1
659	15	-1
263	902	-1
722	878	-1
452	599	-1
900	34	-1
399	802	-1
774	869	-1
776	530	-1
905	649	-1
672	390	-1
547	222	-1
47	277	-1
895	305	-1
325	553	-1
829	47	-1
952	486	-1
0	823	-1
980	954	-1
273	263	-1
965	111	-1
514	653	-1
589	718	-1
868	308	-1
406	487	-1
30	585	-1
760	319	-1
919	894	-1
129	852	-1
680	235	-1
709	740	-1
264	886	-1
258	349	-1
57	314	-1
816	152	-1
982	507	-1
287	649	-1
966	755	-1
535	518	-1
491	51	-1
501	82	-1
661	448	-1
428	955	-1
273	409	-1
134	168	-1
767	276	-1
56	610	-1
268	542	-1
221	508	-1
802	805	-1
552	957	-1
123	45	-1
229	194	-1
342	471	-1
497	550	-1
335	182	-1
839	413	-1
467	331	-1
720	644	-1
164	354	-1
119	111	-1
406	29	-1
710	559	-1
50	293	-1
260	724	-1
580	64	-1
844	493	-1
48	238	-1
219	631	-1
993	985	-1
117	262	-1
455	20	-1
773	881	-1
421	266	-1
924	74	-1
257	669	-1
202	260	-1
287	55	-1
43	184	-1
578	428	-1
143	508	-1
431	658	-1
810	638	-1
49	519	-1
962	296	-1
313	621	-1
850	651	-1
665	427	-1
304	340	-1
774	763	-1
270	377	-1
513	678	-1
925	624	-1
888	263	-1
823	312	-1
271	802	-1
10	280	-1
699	388	-1
617	217	-1
884	368	-1
810	195	-1
431	539	-1
174	433	-1
322	696	-1
345	484	-1
162	702	-1
57	351	-1
105	154	-1
621	903	-1
145	580	-1
86	990	-1
218	531	-1
664	86	-1
290	184	-1
959	705	-1
556	338	-1
836	390	-1
591	851	-1
237	79	-1
483	389	-1
755	48	-1
524	308	-1
383	108	-1
524	331	-1
102	554	-1
95	233	-1
618	205	-1
578	441	-1
942	680	-1
271	316	-1
542	552	-1
406	493	-1
740	945	-1
135	813	-1
593	684	-1
674	308	-1
375	931	-1
587	794	-1
902	216	-1
318	703	-1
105	480	-1
