983	478	1
674	294	1
288	56	1
722	359	1
429	413	1
933	487	1
973	581	1
440	121	1
914	942	1
213	731	1
539	887	1
521	240	1
244	924	1
984	340	1
944	171	1
412	48	1
481	386	1
982	89	1
407	780	1
460	609	1
706	561	1
992	153	1
972	857	1
982	506	1
559	967	1
256	886	1
474	404	1
86	511	1
635	828	1
35	367	1
721	873	1
687	380	1
448	234	1
319	364	1
711	887	1
888	230	1
736	941	1
22	767	1
534	324	1
839	724	1
978	231	1
422	444	1
951	700	1
671	429	1
600	724	1
627	199	1
414	747	1
555	957	1
447	461	1
852	649	1
146	199	1
71	309	1
743	306	1
103	660	1
897	722	1
982	358	1
534	464	1
228	287	1
421	678	1
480	323	1
14	695	1
842	781	1
252	112	1
272	592	1
20	803	1
477	996	1
393	393	1
686	399	1
699	114	1
980	679	1
963	759	1
381	293	1
17	1	1
980	745	1
756	236	1
628	62	1
966	292	1
2	652	1
50	279	1
44	201	1
493	554	1
690	857	1
380	228	1
585	714	1
723	517	1
420	706	1
889	237	1
683	202	1
484	45	1
205	401	1
410	598	1
20	897	1
861	312	1
463	921	1
424	952	1
404	278	1
405	810	1
4	286	1
531	716	1
67	252	1
905	357	1
134	937	1
776	875	1
801	135	1
661	248	1
230	623	1
473	366	1
904	648	1
746	66	1
526	815	1
509	651	1
430	270	1
503	103	1
978	399	1
154	565	1
41	525	1
895	562	1
562	820	1
507	541	1
147	301	1
18	562	1
305	641	1
885	285	1
974	121	1
238	696	1
419	982	1
391	111	1
651	305	1
537	504	1
193	982	1
34	589	1
366	526	1
403	366	1
345	588	1
991	259	1
602	670	1
224	352	1
595	67	1
341	200	1
948	794	1
730	650	1
975	964	1
487	355	1
582	613	1
147	249	1
432	659	1
596	398	1
175	844	1
925	422	1
133	96	1
286	394	1
907	831	1
871	397	1
141	16	1
839	854	1
946	984	1
351	410	1
728	594	1
60	116	1
103	556	1
438	143	1
463	896	1
95	985	1
115	844	1
455	824	1
34	462	1
776	184	1
139	783	1
172	89	1
391	469	1
230	370	1
27	455	1
406	796	1
757	726	1
990	966	1
886	564	1
433	534	1
944	174	1
201	661	1
486	233	1
976	948	1
92	231	1
834	988	1
960	932	1
559	297	1
530	729	1
680	466	1
393	579	1
919	892	1
189	428	1
247	554	1
333	471	1
885	461	1
252	87	1
244	788	1
241	207	1
551	777	1
500	146	1
486	54	1
841	832	1
617	901	1
790	651	1
315	702	1
864	346	1
228	300	1
391	500	1
970	624	1
888	260	1
250	355	1
456	208	1
949	665	1
847	168	1
144	484	1
849	652	1
417	317	1
707	737	1
628	193	1
432	512	1
194	374	1
418	869	1
142	175	1
103	254	1
684	238	1
36	223	1
939	94	1
54	611	1
17	22	1
194	442	1
487	276	1
39	399	1
851	578	1
592	434	1
78	330	1
231	194	1
503	87	1
986	310	1
371	544	1
526	804	1
912	773	1
521	254	1
436	9	1
635	97	1
966	289	1
805	547	1
536	631	1
797	800	1
885	476	1
433	50	1
486	301	1
398	353	1
472	505	1
877	972	-1
763	815	-1
699	877	-1
610	132	-1
602	72	-1
384	885	-1
77	511	-1
814	527	-1
549	832	-1
726	520	-1
595	703	-1
381	387	-1
413	152	-1
264	824	-1
661	576	-1
144	484	-1
125	86	-1
54	283	-1
310	371	-1
112	666	-1
711	347	-1
500	749	-1
789	560	-1
244	133	-1
846	749	-1
172	315	-1
914	776	-1
695	692	-1
256	780	-1
366	302	-1
298	48	-1
12	28	-1
12	436	-1
264	928	-1
588	617	-1
182	422	-1
383	996	-1
23	357	-1
691	856	-1
875	919	-1
403	461	-1
763	901	-1
991	638	-1
460	892	-1
277	596	-1
772	188	-1
804	666	-1
469	265	-1
992	735	-1
132	39	-1
805	685	-1
764	726	-1
594	600	-1
650	40	-1
668	851	-1
397	107	-1
436	419	-1
363	551	-1
257	454	-1
246	118	-1
959	930	-1
555	267	-1
154	878	-1
645	384	-1
40	220	-1
809	146	-1
23	899	-1
294	80	-1
785	602	-1
240	362	-1
891	227	-1
724	633	-1
147	570	-1
514	267	-1
541	117	-1
795	74	-1
31	460	-1
91	424	-1
104	979	-1
748	63	-1
749	683	-1
914	816	-1
388	286	-1
145	605	-1
244	701	-1
986	967	-1
236	563	-1
248	933	-1
892	564	-1
307	248	-1
852	819	-1
670	253	-1
752	241	-1
391	349	-1
412	864	-1
329	424	-1
174	349	-1
55	267	-1
830	991	-1
189	1	-1
724	598	-1
614	903	-1
380	585	-1
630	272	-1
411	49	-1
80	29	-1
362	529	-1
916	943	-1
151	252	-1
651	15	-1
262	902	-1
719	878	-1
441	599	-1
873	34	-1
412	802	-1
770	869	-1
774	530	-1
906	649	-1
676	390	-1
553	222	-1
52	277	-1
888	305	-1
311	553	-1
796	47	-1
932	486	-1
5	823	-1
983	954	-1
274	263	-1
963	111	-1
511	653	-1
592	718	-1
863	308	-1
407	487	-1
30	585	-1
760	319	-1
916	894	-1
154	852	-1
681	235	-1
710	740	-1
251	886	-1
256	349	-1
64	314	-1
809	152	-1
983	507	-1
288	649	-1
968	755	-1
566	518	-1
489	51	-1
500	82	-1
663	448	-1
427	955	-1
267	409	-1
136	168	-1
774	276	-1
57	610	-1
270	542	-1
231	508	-1
801	805	-1
552	957	-1
132	45	-1
234	194	-1
341	471	-1
497	550	-1
320	182	-1
811	413	-1
465	331	-1
724	644	-1
174	354	-1
118	111	-1
384	29	-1
707	559	-1
55	293	-1
247	724	-1
592	64	-1
809	493	-1
56	238	-1
223	631	-1
5	985	-1
117	262	-1
452	20	-1
769	881	-1
423	266	-1
892	74	-1
247	669	-1
196	260	-1
282	55	-1
56	184	-1
586	428	-1
129	508	-1
435	658	-1
802	638	-1
48	519	-1
970	296	-1
282	621	-1
850	651	-1
669	427	-1
294	340	-1
762	763	-1
265	377	-1
490	678	-1
937	624	-1
890	263	-1
799	312	-1
260	802	-1
10	280	-1
702	388	-1
621	217	-1
880	368	-1
801	195	-1
427	539	-1
184	433	-1
299	696	-1
326	484	-1
165	702	-1
63	351	-1
108	154	-1
621	903	-1
145	580	-1
103	990	-1
227	531	-1
654	86	-1
278	184	-1
956	705	-1
566	338	-1
810	390	-1
604	851	-1
241	79	-1
484	389	-1
738	48	-1
551	308	-1
383	108	-1
528	331	-1
105	554	-1
93	233	-1
621	205	-1
586	441	-1
953	680	-1
271	316	-1
565	552	-1
406	493	-1
740	945	-1
154	813	-1
597	684	-1
655	308	-1
368	931	-1
587	794	-1
877	216	-1
315	703	-1
117	480	-1
