992	478	1
586	294	1
280	56	1
730	359	1
468	413	1
934	487	1
992	581	1
472	121	1
911	942	1
216	731	1
466	887	1
485	240	1
242	924	1
983	340	1
982	171	1
413	48	1
491	386	1
981	89	1
455	780	1
474	609	1
710	561	1
981	153	1
974	857	1
983	506	1
471	967	1
256	886	1
483	404	1
83	511	1
598	828	1
986	367	1
711	873	1
695	380	1
461	234	1
326	364	1
714	887	1
955	230	1
722	941	1
987	767	1
489	324	1
951	724	1
985	231	1
464	444	1
961	700	1
678	429	1
561	724	1
496	199	1
463	747	1
550	957	1
459	461	1
903	649	1
11	199	1
1	309	1
740	306	1
3	660	1
971	722	1
991	358	1
478	464	1
203	287	1
459	678	1
473	323	1
981	695	1
921	781	1
265	112	1
258	592	1
990	803	1
470	996	1
457	393	1
695	399	1
653	114	1
973	679	1
960	759	1
391	293	1
973	1	1
958	745	1
784	236	1
594	62	1
984	292	1
979	652	1
121	279	1
976	201	1
486	554	1
702	857	1
438	228	1
562	714	1
713	517	1
463	706	1
955	237	1
655	202	1
483	45	1
204	401	1
429	598	1
22	897	1
840	312	1
473	921	1
427	952	1
455	278	1
455	810	1
10	286	1
483	716	1
1	252	1
981	357	1
989	937	1
763	875	1
866	135	1
659	248	1
246	623	1
488	366	1
952	648	1
740	66	1
490	815	1
512	651	1
455	270	1
471	103	1
980	399	1
191	565	1
982	525	1
913	562	1
538	820	1
486	541	1
92	301	1
992	562	1
465	641	1
957	285	1
963	121	1
215	696	1
470	982	1
384	111	1
630	305	1
486	504	1
183	982	1
21	589	1
372	526	1
456	366	1
381	588	1
977	259	1
478	670	1
186	352	1
593	67	1
458	200	1
949	794	1
742	650	1
974	964	1
487	355	1
596	613	1
160	249	1
430	659	1
498	398	1
187	844	1
978	422	1
16	96	1
333	394	1
973	831	1
960	397	1
19	16	1
937	854	1
987	984	1
453	410	1
742	594	1
982	116	1
105	556	1
464	143	1
463	896	1
9	985	1
997	844	1
454	824	1
16	462	1
750	184	1
989	783	1
167	89	1
405	469	1
244	370	1
992	455	1
456	796	1
766	726	1
995	966	1
960	564	1
459	534	1
982	174	1
211	661	1
485	233	1
975	948	1
111	231	1
845	988	1
955	932	1
491	297	1
482	729	1
622	466	1
474	579	1
915	892	1
194	428	1
273	554	1
336	471	1
965	461	1
268	87	1
221	788	1
209	207	1
492	777	1
483	146	1
485	54	1
936	832	1
622	901	1
788	651	1
313	702	1
957	346	1
203	300	1
391	500	1
954	624	1
892	260	1
238	355	1
479	208	1
955	665	1
955	168	1
161	484	1
878	652	1
454	317	1
697	737	1
496	193	1
448	512	1
204	374	1
469	869	1
70	175	1
70	254	1
696	238	1
39	223	1
962	94	1
56	611	1
975	22	1
196	442	1
484	276	1
998	399	1
959	578	1
625	434	1
999	330	1
235	194	1
471	87	1
976	310	1
386	544	1
490	804	1
923	773	1
483	254	1
469	9	1
508	97	1
984	289	1
947	547	1
479	631	1
795	800	1
965	476	1
463	50	1
475	301	1
457	353	1
465	505	1
729	972	-1
725	815	-1
707	877	-1
701	132	-1
632	72	-1
251	885	-1
77	511	-1
752	527	-1
594	832	-1
717	520	-1
676	703	-1
337	387	-1
251	152	-1
234	824	-1
737	576	-1
163	484	-1
164	86	-1
126	283	-1
243	371	-1
205	666	-1
722	347	-1
461	749	-1
738	560	-1
249	133	-1
737	749	-1
185	315	-1
925	776	-1
721	692	-1
230	780	-1
249	302	-1
253	48	-1
98	28	-1
133	436	-1
244	928	-1
611	617	-1
189	422	-1
258	996	-1
984	357	-1
696	856	-1
736	919	-1
356	461	-1
736	901	-1
53	638	-1
458	892	-1
260	596	-1
746	188	-1
757	666	-1
460	265	-1
966	735	-1
206	39	-1
760	685	-1
761	726	-1
691	600	-1
684	40	-1
726	851	-1
387	107	-1
474	419	-1
309	551	-1
244	454	-1
250	118	-1
960	930	-1
647	267	-1
211	878	-1
673	384	-1
43	220	-1
749	146	-1
25	899	-1
271	80	-1
751	602	-1
247	362	-1
918	227	-1
731	633	-1
188	570	-1
569	267	-1
651	117	-1
744	74	-1
14	460	-1
171	424	-1
180	979	-1
743	63	-1
732	683	-1
863	816	-1
354	286	-1
200	605	-1
223	701	-1
991	967	-1
237	563	-1
218	933	-1
