141	489	1
172	963	1
267	960	1
48	681	1
174	860	1
466	455	1
134	332	1
661	59	1
662	452	1
741	217	1
708	345	1
673	549	1
200	317	1
679	892	1
595	490	1
178	256	1
611	968	1
656	910	1
168	226	1
167	327	1
132	286	1
328	142	1
172	99	1
157	192	1
660	308	1
680	871	1
669	391	1
668	788	1
643	200	1
171	986	1
311	882	1
169	109	1
167	354	1
643	555	1
697	690	1
675	643	1
666	363	1
169	78	1
671	200	1
166	716	1
161	744	1
664	767	1
177	245	1
176	668	1
80	886	1
164	366	1
628	531	1
163	502	1
177	314	1
916	622	1
174	19	1
649	676	1
162	429	1
576	232	1
706	987	1
166	306	1
445	494	1
88	748	1
180	891	1
440	45	1
176	427	1
625	226	1
661	484	1
169	164	1
175	89	1
668	384	1
643	23	1
667	329	1
682	531	1
661	476	1
79	877	1
252	455	1
179	497	1
636	396	1
658	886	1
435	736	1
669	108	1
670	397	1
983	842	1
172	826	1
680	936	1
154	245	1
725	639	1
672	493	1
183	73	1
688	780	1
358	42	1
123	701	1
655	940	1
658	700	1
634	776	1
671	192	1
166	6	1
83	842	1
174	919	1
132	242	1
188	190	1
185	735	1
647	164	1
656	990	1
656	982	1
531	657	1
536	18	1
685	759	1
666	357	1
671	509	1
156	738	1
167	567	1
168	289	1
671	415	1
109	981	1
179	365	1
164	517	1
176	844	1
679	968	1
670	258	1
175	478	1
619	437	1
139	379	1
688	203	1
167	550	1
624	255	1
176	550	1
701	870	1
168	241	1
663	157	1
670	218	1
974	116	1
538	749	1
681	158	1
142	476	1
628	545	1
161	878	1
668	17	1
663	542	1
169	318	1
164	788	1
444	871	1
160	738	1
939	92	1
166	301	1
701	637	1
130	571	1
332	712	1
784	644	1
281	230	1
655	971	1
224	966	1
663	291	1
668	175	1
672	312	1
679	984	1
147	568	1
155	844	1
659	144	1
684	459	1
653	607	1
156	184	1
135	342	1
165	606	1
175	838	1
197	186	1
660	30	1
679	307	1
568	125	1
170	270	1
681	874	1
712	370	1
160	894	1
168	407	1
929	881	1
531	647	1
197	236	1
140	528	1
676	293	1
149	94	1
175	934	1
169	121	1
666	349	1
661	67	1
653	642	1
109	692	1
496	334	1
667	374	1
473	313	1
698	538	1
645	98	1
661	490	1
959	328	1
125	709	1
180	881	1
876	393	1
285	854	1
172	463	1
184	527	1
695	493	1
670	267	1
677	583	1
546	57	1
483	959	1
163	771	1
179	42	1
201	498	1
999	52	1
179	561	1
431	960	1
428	619	1
259	528	1
538	698	1
174	186	1
696	553	1
148	666	1
170	152	1
174	948	1
710	186	1
670	580	1
146	851	1
195	106	1
203	675	1
165	796	1
719	657	1
182	9	1
670	206	1
628	636	1
179	38	1
149	677	1
670	677	1
716	671	1
947	396	1
668	661	1
654	633	1
712	962	1
927	992	1
669	99	1
683	67	1
138	426	1
681	947	1
687	708	1
661	466	1
164	44	1
185	748	1
176	678	1
918	210	1
168	398	1
656	953	1
162	28	1
152	935	1
124	846	1
649	662	1
659	867	1
577	652	1
470	452	-1
921	305	-1
427	352	-1
439	279	-1
935	236	-1
594	27	-1
428	652	-1
338	712	-1
930	619	-1
415	125	-1
304	452	-1
919	922	-1
926	120	-1
897	403	-1
412	260	-1
417	778	-1
916	667	-1
423	26	-1
196	491	-1
420	915	-1
117	704	-1
430	628	-1
427	578	-1
908	629	-1
931	730	-1
948	641	-1
463	463	-1
434	614	-1
537	254	-1
402	808	-1
552	228	-1
945	450	-1
446	874	-1
415	202	-1
418	523	-1
564	126	-1
667	579	-1
435	261	-1
920	207	-1
170	552	-1
923	851	-1
441	513	-1
641	558	-1
428	666	-1
424	998	-1
423	178	-1
416	116	-1
920	68	-1
870	622	-1
465	314	-1
29	889	-1
951	806	-1
923	429	-1
312	524	-1
904	452	-1
928	630	-1
923	566	-1
429	958	-1
917	908	-1
539	700	-1
922	377	-1
926	683	-1
680	198	-1
426	617	-1
921	413	-1
913	823	-1
916	755	-1
424	703	-1
955	364	-1
412	819	-1
182	751	-1
435	48	-1
455	528	-1
907	616	-1
930	270	-1
27	800	-1
433	235	-1
938	903	-1
182	258	-1
189	191	-1
929	12	-1
283	853	-1
918	621	-1
916	855	-1
327	140	-1
30	872	-1
692	708	-1
178	92	-1
532	20	-1
925	782	-1
663	30	-1
918	504	-1
917	81	-1
417	773	-1
437	872	-1
927	880	-1
311	883	-1
684	872	-1
419	458	-1
917	902	-1
917	547	-1
545	55	-1
427	591	-1
427	563	-1
445	776	-1
932	295	-1
176	40	-1
920	398	-1
931	282	-1
914	806	-1
418	507	-1
939	688	-1
437	494	-1
464	454	-1
424	421	-1
357	39	-1
342	91	-1
945	393	-1
926	135	-1
926	968	-1
924	811	-1
954	325	-1
270	961	-1
950	100	-1
418	102	-1
672	307	-1
495	333	-1
946	857	-1
917	522	-1
418	615	-1
103	981	-1
916	797	-1
431	198	-1
933	456	-1
427	570	-1
745	214	-1
912	686	-1
424	278	-1
939	179	-1
949	397	-1
923	162	-1
418	802	-1
424	83	-1
927	638	-1
287	230	-1
924	580	-1
420	864	-1
430	932	-1
926	821	-1
418	480	-1
431	636	-1
920	181	-1
418	469	-1
934	309	-1
658	668	-1
429	722	-1
133	574	-1
688	527	-1
430	809	-1
921	986	-1
930	323	-1
927	606	-1
927	759	-1
915	790	-1
862	69	-1
928	550	-1
918	9	-1
914	784	-1
694	689	-1
223	963	-1
418	516	-1
916	357	-1
658	482	-1
424	429	-1
923	996	-1
427	601	-1
948	785	-1
885	970	-1
418	487	-1
454	94	-1
400	979	-1
460	120	-1
467	630	-1
922	194	-1
916	213	-1
423	14	-1
926	366	-1
793	340	-1
416	721	-1
433	367	-1
925	21	-1
436	131	-1
924	586	-1
917	733	-1
919	863	-1
414	136	-1
419	52	-1
425	406	-1
923	241	-1
464	472	-1
419	872	-1
919	454	-1
447	71	-1
427	314	-1
465	492	-1
424	741	-1
424	694	-1
933	982	-1
172	319	-1
27	804	-1
1	53	-1
445	746	-1
427	303	-1
524	93	-1
415	934	-1
409	746	-1
387	100	-1
448	720	-1
935	210	-1
428	963	-1
83	749	-1
155	739	-1
931	510	-1
412	87	-1
780	650	-1
952	82	-1
417	726	-1
918	532	-1
423	749	-1
396	861	-1
423	34	-1
916	93	-1
572	655	-1
474	959	-1
665	487	-1
420	859	-1
931	84	-1
915	718	-1
154	850	-1
430	818	-1
930	716	-1
944	408	-1
417	636	-1
932	523	-1
420	372	-1
931	353	-1
926	598	-1
931	97	-1
405	276	-1
