753	954	1
759	141	1
253	849	1
256	786	1
764	684	1
780	584	1
762	582	1
258	768	1
259	60	1
259	227	1
764	730	1
253	983	1
226	832	1
752	821	1
747	999	1
582	412	1
262	492	1
264	848	1
260	95	1
260	138	1
828	447	1
261	327	1
755	732	1
259	473	1
301	775	1
768	954	1
260	367	1
268	8	1
254	760	1
262	854	1
272	551	1
762	702	1
761	525	1
266	987	1
262	732	1
760	795	1
264	973	1
261	615	1
747	261	1
752	716	1
251	419	1
759	367	1
781	842	1
762	870	1
761	509	1
784	834	1
765	30	1
457	812	1
760	746	1
250	863	1
75	675	1
759	295	1
759	46	1
260	587	1
753	31	1
758	196	1
261	320	1
777	624	1
263	831	1
760	490	1
256	436	1
260	889	1
262	507	1
279	192	1
254	10	1
254	189	1
261	629	1
267	693	1
759	912	1
251	732	1
764	692	1
755	329	1
248	694	1
260	757	1
140	419	1
264	77	1
197	606	1
994	883	1
260	837	1
759	285	1
763	720	1
261	812	1
759	763	1
760	482	1
248	675	1
754	311	1
753	107	1
261	314	1
265	868	1
812	825	1
263	210	1
245	425	1
674	844	1
761	555	1
738	347	1
758	123	1
758	443	1
761	548	1
260	513	1
758	184	1
267	936	1
759	12	1
263	724	1
757	499	1
758	426	1
755	457	1
236	144	1
258	535	1
256	73	1
223	750	1
257	265	1
256	430	1
759	754	1
744	151	1
261	698	1
260	897	1
751	585	1
764	540	1
761	605	1
262	298	1
758	436	1
272	430	1
763	107	1
763	712	1
516	83	1
764	882	1
259	31	1
957	86	1
260	117	1
262	580	1
764	807	1
259	46	1
618	626	1
252	721	1
299	258	1
790	261	1
741	323	1
777	456	1
762	672	1
259	39	1
252	935	1
759	316	1
122	532	1
302	275	1
699	992	1
759	396	1
257	603	1
251	557	1
260	144	1
269	785	1
262	555	1
240	499	1
761	192	1
995	850	1
261	231	1
759	742	1
274	229	1
793	948	1
758	274	1
317	311	1
759	152	1
749	938	1
256	749	1
758	412	1
273	724	1
755	877	1
767	943	1
763	362	1
763	332	1
762	454	1
384	290	1
260	166	1
752	837	1
256	272	1
658	930	1
741	956	1
760	257	1
255	741	1
764	822	1
762	536	1
260	217	1
258	872	1
281	739	1
265	281	1
260	568	1
262	221	1
760	302	1
259	238	1
264	679	1
256	0	1
264	606	1
252	958	1
269	955	1
264	675	1
761	325	1
759	996	1
259	387	1
258	251	1
114	887	1
263	305	1
765	814	1
740	455	1
758	84	1
283	753	1
773	998	1
266	408	1
256	780	1
259	393	1
750	928	1
762	630	1
254	407	1
260	185	1
760	857	1
250	302	1
764	342	1
258	576	1
264	204	1
69	582	1
761	352	1
764	503	1
260	129	1
268	947	1
259	379	1
746	625	1
761	595	1
963	351	1
759	179	1
770	150	1
274	278	1
304	380	1
758	288	1
266	197	1
760	265	1
261	191	1
763	836	1
251	551	1
251	953	1
758	96	1
760	345	1
261	822	1
761	575	1
762	626	1
762	310	1
627	604	1
261	916	1
259	498	1
751	688	1
767	927	1
529	259	1
870	944	1
256	279	1
12	867	-1
17	572	-1
984	870	-1
406	284	-1
26	384	-1
8	51	-1
510	574	-1
510	879	-1
419	257	-1
508	637	-1
19	327	-1
14	829	-1
523	242	-1
8	149	-1
4	447	-1
767	538	-1
972	581	-1
18	838	-1
435	19	-1
510	845	-1
962	89	-1
6	298	-1
681	424	-1
6	391	-1
516	438	-1
495	770	-1
22	813	-1
939	982	-1
513	29	-1
276	195	-1
8	60	-1
511	528	-1
12	899	-1
500	233	-1
11	857	-1
522	646	-1
10	841	-1
14	344	-1
518	84	-1
12	605	-1
505	453	-1
501	435	-1
5	519	-1
509	679	-1
512	932	-1
508	696	-1
506	311	-1
988	484	-1
117	530	-1
309	778	-1
13	539	-1
14	517	-1
24	665	-1
4	440	-1
228	146	-1
6	385	-1
66	425	-1
4	108	-1
24	602	-1
231	422	-1
510	562	-1
8	87	-1
508	705	-1
503	912	-1
411	993	-1
11	208	-1
19	751	-1
517	19	-1
6	327	-1
512	805	-1
771	811	-1
576	417	-1
9	500	-1
10	634	-1
990	843	-1
12	430	-1
5	977	-1
12	906	-1
5	103	-1
12	886	-1
406	292	-1
512	965	-1
509	648	-1
578	410	-1
261	190	-1
508	129	-1
507	148	-1
507	16	-1
976	441	-1
970	556	-1
6	235	-1
8	369	-1
510	404	-1
500	239	-1
507	163	-1
20	686	-1
8	44	-1
520	262	-1
509	667	-1
12	552	-1
510	70	-1
15	958	-1
7	415	-1
513	908	-1
416	889	-1
519	913	-1
514	324	-1
13	937	-1
511	49	-1
11	812	-1
20	678	-1
12	922	-1
968	347	-1
11	531	-1
517	430	-1
9	21	-1
995	813	-1
16	874	-1
5	621	-1
511	35	-1
264	231	-1
962	894	-1
508	359	-1
514	519	-1
517	589	-1
9	253	-1
551	955	-1
16	976	-1
26	449	-1
10	999	-1
34	255	-1
10	221	-1
499	249	-1
526	883	-1
62	674	-1
538	651	-1
269	727	-1
10	15	-1
778	315	-1
498	648	-1
988	526	-1
10	991	-1
546	248	-1
509	981	-1
4	266	-1
232	742	-1
508	55	-1
419	270	-1
506	26	-1
0	539	-1
511	893	-1
536	629	-1
12	913	-1
3	963	-1
511	992	-1
2	349	-1
