959	478	1
672	294	1
290	56	1
724	359	1
427	413	1
882	487	1
953	581	1
451	121	1
917	942	1
201	731	1
539	887	1
528	240	1
243	924	1
6	340	1
890	171	1
408	48	1
482	386	1
986	89	1
393	780	1
467	609	1
728	561	1
993	153	1
948	857	1
986	506	1
596	967	1
240	886	1
464	404	1
85	511	1
645	828	1
40	367	1
731	873	1
681	380	1
432	234	1
314	364	1
700	887	1
883	230	1
737	941	1
34	767	1
529	324	1
815	724	1
960	231	1
440	444	1
953	700	1
678	429	1
608	724	1
623	199	1
393	747	1
552	957	1
501	461	1
833	649	1
150	199	1
82	309	1
737	306	1
101	660	1
877	722	1
950	358	1
593	464	1
260	287	1
399	678	1
479	323	1
38	695	1
823	781	1
246	112	1
280	592	1
40	803	1
477	996	1
393	393	1
681	399	1
700	114	1
13	679	1
961	759	1
369	293	1
74	1	1
986	745	1
753	236	1
648	62	1
941	292	1
20	652	1
43	279	1
59	201	1
493	554	1
694	857	1
356	228	1
578	714	1
709	517	1
397	706	1
864	237	1
688	202	1
486	45	1
182	401	1
393	598	1
21	897	1
867	312	1
470	921	1
426	952	1
403	278	1
367	810	1
1	286	1
533	716	1
72	252	1
874	357	1
168	937	1
777	875	1
806	135	1
655	248	1
242	623	1
468	366	1
902	648	1
724	66	1
516	815	1
512	651	1
426	270	1
507	103	1
961	399	1
164	565	1
37	525	1
871	562	1
560	820	1
509	541	1
166	301	1
4	562	1
297	641	1
872	285	1
983	121	1
227	696	1
395	982	1
387	111	1
640	305	1
606	504	1
231	982	1
33	589	1
407	526	1
402	366	1
304	588	1
996	259	1
601	670	1
229	352	1
578	67	1
320	200	1
0	794	1
724	650	1
967	964	1
504	355	1
570	613	1
140	249	1
435	659	1
595	398	1
202	844	1
867	422	1
139	96	1
290	394	1
885	831	1
866	397	1
150	16	1
833	854	1
908	984	1
328	410	1
726	594	1
73	116	1
99	556	1
450	143	1
468	896	1
79	985	1
138	844	1
443	824	1
32	462	1
776	184	1
157	783	1
182	89	1
389	469	1
233	370	1
8	455	1
396	796	1
751	726	1
992	966	1
875	564	1
455	534	1
890	174	1
170	661	1
465	233	1
969	948	1
94	231	1
834	988	1
958	932	1
577	297	1
533	729	1
689	466	1
386	579	1
920	892	1
231	428	1
249	554	1
335	471	1
802	461	1
244	87	1
223	788	1
260	207	1
571	777	1
552	146	1
488	54	1
834	832	1
614	901	1
786	651	1
321	702	1
817	346	1
261	300	1
375	500	1
977	624	1
886	260	1
251	355	1
441	208	1
953	665	1
843	168	1
148	484	1
853	652	1
414	317	1
703	737	1
624	193	1
451	512	1
181	374	1
420	869	1
138	175	1
109	254	1
684	238	1
38	223	1
937	94	1
56	611	1
53	22	1
233	442	1
492	276	1
55	399	1
838	578	1
585	434	1
88	330	1
221	194	1
505	87	1
5	310	1
355	544	1
516	804	1
883	773	1
528	254	1
438	9	1
625	97	1
941	289	1
788	547	1
558	631	1
798	800	1
803	476	1
437	50	1
489	301	1
403	353	1
535	505	1
914	972	-1
774	815	-1
684	877	-1
579	132	-1
591	72	-1
407	885	-1
79	511	-1
881	527	-1
534	832	-1
752	520	-1
587	703	-1
374	387	-1
437	152	-1
277	824	-1
607	576	-1
142	484	-1
130	86	-1
47	283	-1
308	371	-1
108	666	-1
710	347	-1
522	749	-1
798	560	-1
240	133	-1
849	749	-1
181	315	-1
932	776	-1
706	692	-1
280	780	-1
357	302	-1
304	48	-1
962	28	-1
24	436	-1
306	928	-1
584	617	-1
166	422	-1
377	996	-1
25	357	-1
689	856	-1
926	919	-1
389	461	-1
768	901	-1
1	638	-1
464	892	-1
285	596	-1
772	188	-1
810	666	-1
481	265	-1
2	735	-1
108	39	-1
810	685	-1
772	726	-1
591	600	-1
671	40	-1
656	851	-1
419	107	-1
441	419	-1
350	551	-1
262	454	-1
240	118	-1
960	930	-1
551	267	-1
111	878	-1
641	384	-1
41	220	-1
817	146	-1
22	899	-1
300	80	-1
754	602	-1
241	362	-1
884	227	-1
715	633	-1
150	570	-1
516	267	-1
529	117	-1
854	74	-1
29	460	-1
77	424	-1
76	979	-1
781	63	-1
764	683	-1
924	816	-1
389	286	-1
144	605	-1
264	701	-1
991	967	-1
202	563	-1
265	933	-1
866	564	-1
300	248	-1
850	819	-1
670	253	-1
749	241	-1
370	349	-1
414	864	-1
356	424	-1
161	349	-1
49	267	-1
830	991	-1
154	1	-1
720	598	-1
612	903	-1
379	585	-1
631	272	-1
413	49	-1
53	29	-1
346	529	-1
917	943	-1
143	252	-1
669	15	-1
261	902	-1
726	878	-1
456	599	-1
914	34	-1
402	802	-1
772	869	-1
793	530	-1
903	649	-1
671	390	-1
548	222	-1
47	277	-1
897	305	-1
320	553	-1
854	47	-1
967	486	-1
989	823	-1
976	954	-1
252	263	-1
965	111	-1
515	653	-1
584	718	-1
870	308	-1
398	487	-1
29	585	-1
757	319	-1
923	894	-1
120	852	-1
681	235	-1
711	740	-1
286	886	-1
256	349	-1
51	314	-1
817	152	-1
981	507	-1
287	649	-1
965	755	-1
503	518	-1
492	51	-1
501	82	-1
649	448	-1
429	955	-1
276	409	-1
132	168	-1
764	276	-1
58	610	-1
267	542	-1
221	508	-1
802	805	-1
553	957	-1
108	45	-1
241	194	-1
338	471	-1
498	550	-1
337	182	-1
840	413	-1
459	331	-1
717	644	-1
161	354	-1
121	111	-1
415	29	-1
685	559	-1
49	293	-1
269	724	-1
573	64	-1
870	493	-1
26	238	-1
213	631	-1
988	985	-1
118	262	-1
453	20	-1
771	881	-1
420	266	-1
931	74	-1
264	669	-1
201	260	-1
290	55	-1
35	184	-1
575	428	-1
152	508	-1
428	658	-1
809	638	-1
55	519	-1
979	296	-1
326	621	-1
853	651	-1
638	427	-1
304	340	-1
777	763	-1
273	377	-1
524	678	-1
918	624	-1
889	263	-1
837	312	-1
276	802	-1
6	280	-1
701	388	-1
614	217	-1
884	368	-1
815	195	-1
414	539	-1
166	433	-1
325	696	-1
345	484	-1
168	702	-1
56	351	-1
102	154	-1
626	903	-1
148	580	-1
76	990	-1
219	531	-1
669	86	-1
296	184	-1
959	705	-1
555	338	-1
836	390	-1
580	851	-1
235	79	-1
485	389	-1
782	48	-1
518	308	-1
383	108	-1
521	331	-1
101	554	-1
96	233	-1
615	205	-1
576	441	-1
936	680	-1
263	316	-1
537	552	-1
398	493	-1
740	945	-1
130	813	-1
591	684	-1
679	308	-1
376	931	-1
588	794	-1
911	216	-1
322	703	-1
103	480	-1
