713	954	1
766	141	1
154	849	1
334	786	1
834	684	1
917	584	1
868	582	1
185	768	1
250	60	1
92	227	1
712	730	1
204	983	1
68	832	1
660	821	1
704	999	1
675	412	1
409	492	1
309	848	1
320	95	1
321	138	1
964	447	1
432	327	1
668	732	1
408	473	1
320	775	1
843	954	1
234	367	1
214	8	1
205	760	1
210	854	1
382	551	1
909	702	1
737	525	1
222	987	1
300	732	1
703	795	1
435	973	1
408	615	1
750	261	1
669	716	1
211	419	1
610	367	1
938	842	1
795	870	1
794	509	1
845	834	1
793	30	1
516	812	1
710	746	1
295	863	1
50	675	1
902	295	1
701	46	1
297	587	1
712	31	1
622	196	1
343	320	1
949	624	1
211	831	1
706	490	1
258	436	1
212	889	1
409	507	1
327	192	1
32	10	1
271	189	1
45	629	1
375	693	1
563	912	1
196	732	1
815	692	1
702	329	1
195	694	1
249	757	1
35	419	1
256	77	1
58	606	1
22	883	1
211	837	1
706	285	1
760	720	1
69	812	1
849	763	1
804	482	1
197	675	1
700	311	1
611	107	1
159	314	1
311	868	1
849	825	1
279	210	1
119	425	1
531	844	1
921	555	1
612	347	1
725	123	1
631	443	1
768	548	1
137	513	1
767	184	1
292	936	1
795	12	1
256	724	1
921	499	1
754	426	1
783	457	1
190	144	1
416	535	1
193	73	1
32	750	1
302	265	1
257	430	1
798	754	1
729	151	1
458	698	1
295	897	1
601	585	1
699	540	1
644	605	1
112	298	1
623	436	1
379	430	1
768	107	1
712	712	1
526	83	1
723	882	1
262	31	1
32	86	1
151	117	1
266	580	1
750	807	1
341	46	1
545	626	1
197	721	1
343	258	1
981	261	1
705	323	1
908	456	1
679	672	1
300	39	1
215	935	1
872	316	1
87	532	1
331	275	1
521	992	1
926	396	1
159	603	1
259	557	1
269	144	1
444	785	1
335	555	1
176	499	1
727	192	1
15	850	1
151	231	1
799	742	1
265	229	1
920	948	1
614	274	1
344	311	1
822	152	1
715	938	1
306	749	1
687	412	1
384	724	1
666	877	1
797	943	1
880	362	1
790	332	1
867	454	1
356	290	1
294	166	1
708	837	1
270	272	1
530	930	1
706	956	1
790	257	1
225	741	1
748	822	1
770	536	1
217	217	1
446	872	1
491	739	1
219	281	1
209	568	1
332	221	1
702	302	1
337	238	1
277	679	1
32	0	1
219	606	1
182	958	1
348	955	1
363	675	1
790	325	1
795	996	1
234	387	1
216	251	1
19	887	1
290	305	1
705	814	1
727	455	1
775	84	1
304	753	1
833	998	1
310	408	1
314	780	1
307	393	1
716	928	1
777	630	1
137	407	1
283	185	1
896	857	1
225	302	1
744	342	1
170	576	1
328	204	1
68	582	1
880	352	1
921	503	1
260	129	1
321	947	1
138	379	1
650	625	1
717	595	1
960	351	1
822	179	1
929	150	1
246	278	1
312	380	1
792	288	1
287	197	1
708	265	1
238	191	1
763	836	1
303	551	1
215	953	1
699	96	1
703	345	1
171	822	1
869	575	1
837	626	1
921	310	1
543	604	1
390	916	1
262	498	1
756	688	1
956	927	1
532	259	1
958	944	1
303	279	1
0	867	-1
974	572	-1
940	870	-1
308	284	-1
126	384	-1
64	51	-1
406	574	-1
504	879	-1
310	257	-1
557	637	-1
79	327	-1
71	829	-1
539	242	-1
192	149	-1
980	447	-1
775	538	-1
880	581	-1
126	838	-1
284	19	-1
528	845	-1
781	89	-1
909	298	-1
748	424	-1
935	391	-1
615	438	-1
324	770	-1
55	813	-1
783	982	-1
556	29	-1
292	195	-1
1	60	-1
483	528	-1
91	899	-1
359	233	-1
125	857	-1
517	646	-1
967	841	-1
193	344	-1
479	84	-1
66	605	-1
568	453	-1
479	435	-1
998	519	-1
587	679	-1
529	932	-1
374	696	-1
650	311	-1
805	484	-1
227	530	-1
314	778	-1
70	539	-1
132	517	-1
49	665	-1
22	440	-1
279	146	-1
0	385	-1
251	425	-1
965	108	-1
148	602	-1
209	422	-1
496	562	-1
967	87	-1
456	705	-1
387	912	-1
227	993	-1
996	208	-1
87	751	-1
501	19	-1
3	327	-1
606	805	-1
755	811	-1
677	417	-1
925	500	-1
855	634	-1
943	843	-1
86	430	-1
994	977	-1
991	906	-1
10	103	-1
31	886	-1
360	292	-1
446	965	-1
488	648	-1
676	410	-1
268	190	-1
719	129	-1
485	148	-1
469	16	-1
909	441	-1
776	556	-1
153	235	-1
952	369	-1
576	404	-1
492	239	-1
298	163	-1
172	686	-1
957	44	-1
535	262	-1
384	667	-1
47	552	-1
436	70	-1
166	958	-1
30	415	-1
566	908	-1
285	889	-1
452	913	-1
531	324	-1
89	937	-1
560	49	-1
37	812	-1
47	678	-1
32	922	-1
957	347	-1
964	531	-1
512	430	-1
56	21	-1
911	813	-1
35	874	-1
956	621	-1
664	35	-1
262	231	-1
750	894	-1
589	359	-1
446	519	-1
604	589	-1
27	253	-1
690	955	-1
48	976	-1
244	449	-1
846	999	-1
219	255	-1
64	221	-1
437	249	-1
611	883	-1
87	674	-1
559	651	-1
295	727	-1
1	15	-1
776	315	-1
453	648	-1
897	526	-1
171	991	-1
738	248	-1
500	981	-1
985	266	-1
217	742	-1
739	55	-1
335	270	-1
434	26	-1
998	539	-1
566	893	-1
611	629	-1
944	913	-1
937	963	-1
665	992	-1
78	349	-1
609	830	-1
974	579	-1
53	620	-1
819	696	-1
86	796	-1
505	821	-1
87	967	-1
440	326	-1
962	948	-1
796	659	-1
405	620	-1
557	569	-1
259	278	-1
56	863	-1
850	828	-1
557	182	-1
554	99	-1
598	781	-1
473	342	-1
705	488	-1
395	428	-1
869	456	-1
459	486	-1
706	321	-1
283	206	-1
24	749	-1
247	57	-1
177	79	-1
509	753	-1
722	450	-1
497	948	-1
512	776	-1
62	580	-1
322	543	-1
448	944	-1
0	27	-1
899	602	-1
926	330	-1
614	106	-1
616	606	-1
519	807	-1
509	413	-1
775	837	-1
688	317	-1
496	553	-1
413	177	-1
990	685	-1
557	154	-1
783	398	-1
98	533	-1
299	647	-1
984	463	-1
564	956	-1
315	383	-1
927	950	-1
899	575	-1
509	385	-1
316	404	-1
22	375	-1
595	757	-1
910	673	-1
429	872	-1
380	548	-1
308	753	-1
66	109	-1
940	879	-1
879	370	-1
977	252	-1
980	721	-1
451	779	-1
451	886	-1
467	124	-1
337	954	-1
105	199	-1
373	425	-1
994	128	-1
530	80	-1
349	314	-1
360	257	-1
387	516	-1
388	340	-1
577	391	-1
561	976	-1
299	861	-1
616	256	-1
984	431	-1
555	589	-1
947	214	-1
283	587	-1
911	662	-1
277	919	-1
553	617	-1
60	491	-1
