138	489	1
173	963	1
267	960	1
42	681	1
175	860	1
468	455	1
130	332	1
662	59	1
659	452	1
741	217	1
711	345	1
674	549	1
202	317	1
680	892	1
589	490	1
178	256	1
609	968	1
649	910	1
168	226	1
168	327	1
128	286	1
328	142	1
172	99	1
155	192	1
662	308	1
681	871	1
672	391	1
667	788	1
644	200	1
172	986	1
311	882	1
170	109	1
168	354	1
643	555	1
697	690	1
676	643	1
667	363	1
169	78	1
672	200	1
166	716	1
163	744	1
664	767	1
177	245	1
176	668	1
76	886	1
165	366	1
623	531	1
164	502	1
179	314	1
916	622	1
174	19	1
649	676	1
162	429	1
573	232	1
708	987	1
166	306	1
443	494	1
86	748	1
180	891	1
440	45	1
176	427	1
617	226	1
662	484	1
170	164	1
175	89	1
666	384	1
638	23	1
668	329	1
683	531	1
658	476	1
76	877	1
258	455	1
179	497	1
633	396	1
659	886	1
435	736	1
669	108	1
672	397	1
980	842	1
172	826	1
681	936	1
154	245	1
727	639	1
673	493	1
185	73	1
689	780	1
358	42	1
121	701	1
655	940	1
656	700	1
630	776	1
672	192	1
167	6	1
81	842	1
174	919	1
130	242	1
189	190	1
185	735	1
647	164	1
656	990	1
656	982	1
525	657	1
536	18	1
685	759	1
667	357	1
672	509	1
151	738	1
166	567	1
168	289	1
672	415	1
105	981	1
180	365	1
165	517	1
176	844	1
680	968	1
670	258	1
175	478	1
611	437	1
134	379	1
689	203	1
167	550	1
615	255	1
176	550	1
704	870	1
168	241	1
665	157	1
670	218	1
968	116	1
530	749	1
682	158	1
139	476	1
628	545	1
161	878	1
669	17	1
662	542	1
169	318	1
162	788	1
442	871	1
162	738	1
940	92	1
166	301	1
702	637	1
131	571	1
332	712	1
784	644	1
283	230	1
655	971	1
224	966	1
663	291	1
669	175	1
673	312	1
681	984	1
147	568	1
156	844	1
656	144	1
684	459	1
648	607	1
155	184	1
130	342	1
165	606	1
175	838	1
197	186	1
659	30	1
667	307	1
567	125	1
170	270	1
680	874	1
714	370	1
161	894	1
169	407	1
929	881	1
524	647	1
198	236	1
138	528	1
677	293	1
146	94	1
176	934	1
169	121	1
667	349	1
662	67	1
653	642	1
106	692	1
498	334	1
667	374	1
469	313	1
699	538	1
641	98	1
661	490	1
958	328	1
122	709	1
180	881	1
878	393	1
280	854	1
173	463	1
188	527	1
697	493	1
670	267	1
678	583	1
547	57	1
483	959	1
162	771	1
179	42	1
201	498	1
999	52	1
179	561	1
433	960	1
427	619	1
264	528	1
537	698	1
174	186	1
697	553	1
148	666	1
170	152	1
175	948	1
714	186	1
669	580	1
154	851	1
196	106	1
203	675	1
166	796	1
720	657	1
185	9	1
671	206	1
627	636	1
179	38	1
148	677	1
670	677	1
718	671	1
953	396	1
668	661	1
654	633	1
714	962	1
927	992	1
670	99	1
687	67	1
135	426	1
682	947	1
690	708	1
658	466	1
162	44	1
185	748	1
176	678	1
917	210	1
169	398	1
655	953	1
160	28	1
149	935	1
121	846	1
648	662	1
660	867	1
574	652	1
472	452	-1
920	305	-1
427	352	-1
439	279	-1
936	236	-1
