990	478	1
572	294	1
286	56	1
731	359	1
470	413	1
936	487	1
991	581	1
472	121	1
916	942	1
211	731	1
467	887	1
486	240	1
238	924	1
986	340	1
984	171	1
411	48	1
491	386	1
981	89	1
457	780	1
473	609	1
712	561	1
983	153	1
974	857	1
987	506	1
471	967	1
248	886	1
483	404	1
77	511	1
598	828	1
984	367	1
711	873	1
697	380	1
465	234	1
338	364	1
714	887	1
964	230	1
720	941	1
984	767	1
487	324	1
954	724	1
988	231	1
466	444	1
959	700	1
679	429	1
556	724	1
485	199	1
462	747	1
557	957	1
460	461	1
899	649	1
990	199	1
991	309	1
736	306	1
1	660	1
980	722	1
981	358	1
478	464	1
202	287	1
455	678	1
472	323	1
979	695	1
924	781	1
261	112	1
257	592	1
986	803	1
471	996	1
459	393	1
697	399	1
654	114	1
973	679	1
960	759	1
393	293	1
976	1	1
957	745	1
796	236	1
588	62	1
985	292	1
978	652	1
131	279	1
971	201	1
484	554	1
695	857	1
442	228	1
557	714	1
710	517	1
469	706	1
964	237	1
655	202	1
483	45	1
205	401	1
429	598	1
22	897	1
845	312	1
473	921	1
427	952	1
461	278	1
457	810	1
8	286	1
479	716	1
989	252	1
990	357	1
979	937	1
759	875	1
885	135	1
660	248	1
245	623	1
487	366	1
956	648	1
738	66	1
487	815	1
512	651	1
461	270	1
470	103	1
980	399	1
198	565	1
978	525	1
915	562	1
532	820	1
484	541	1
87	301	1
992	562	1
473	641	1
964	285	1
966	121	1
215	696	1
471	982	1
384	111	1
630	305	1
486	504	1
189	982	1
19	589	1
373	526	1
459	366	1
386	588	1
974	259	1
475	670	1
186	352	1
587	67	1
456	200	1
951	794	1
742	650	1
976	964	1
486	355	1
588	613	1
160	249	1
436	659	1
495	398	1
175	844	1
980	422	1
7	96	1
338	394	1
972	831	1
962	397	1
10	16	1
941	854	1
981	984	1
455	410	1
742	594	1
985	116	1
105	556	1
466	143	1
467	896	1
996	985	1
995	844	1
456	824	1
16	462	1
746	184	1
985	783	1
167	89	1
408	469	1
239	370	1
991	455	1
459	796	1
766	726	1
993	966	1
962	564	1
461	534	1
984	174	1
211	661	1
486	233	1
978	948	1
112	231	1
868	988	1
958	932	1
489	297	1
478	729	1
598	466	1
474	579	1
916	892	1
196	428	1
270	554	1
333	471	1
967	461	1
281	87	1
218	788	1
203	207	1
489	777	1
484	146	1
485	54	1
942	832	1
622	901	1
797	651	1
317	702	1
962	346	1
202	300	1
391	500	1
953	624	1
892	260	1
235	355	1
485	208	1
958	665	1
958	168	1
168	484	1
878	652	1
456	317	1
696	737	1
484	193	1
452	512	1
207	374	1
471	869	1
55	175	1
63	254	1
700	238	1
38	223	1
962	94	1
55	611	1
974	22	1
197	442	1
485	276	1
997	399	1
961	578	1
607	434	1
985	330	1
230	194	1
470	87	1
975	310	1
387	544	1
485	804	1
926	773	1
482	254	1
471	9	1
498	97	1
985	289	1
964	547	1
473	631	1
795	800	1
966	476	1
463	50	1
472	301	1
460	353	1
465	505	1
725	972	-1
721	815	-1
706	877	-1
706	132	-1
647	72	-1
254	885	-1
83	511	-1
747	527	-1
595	832	-1
714	520	-1
685	703	-1
332	387	-1
245	152	-1
231	824	-1
732	576	-1
158	484	-1
165	86	-1
135	283	-1
241	371	-1
206	666	-1
731	347	-1
462	749	-1
734	560	-1
245	133	-1
733	749	-1
186	315	-1
928	776	-1
728	692	-1
228	780	-1
245	302	-1
251	48	-1
113	28	-1
152	436	-1
240	928	-1
620	617	-1
192	422	-1
252	996	-1
980	357	-1
703	856	-1
734	919	-1
348	461	-1
735	901	-1
76	638	-1
461	892	-1
259	596	-1
742	188	-1
755	666	-1
466	265	-1
966	735	-1
213	39	-1
759	685	-1
761	726	-1
700	600	-1
686	40	-1
732	851	-1
387	107	-1
476	419	-1
298	551	-1
239	454	-1
246	118	-1
956	930	-1
652	267	-1
213	878	-1
675	384	-1
42	220	-1
743	146	-1
25	899	-1
264	80	-1
750	602	-1
243	362	-1
906	227	-1
729	633	-1
195	570	-1
582	267	-1
652	117	-1
741	74	-1
14	460	-1
175	424	-1
187	979	-1
741	63	-1
727	683	-1
850	816	-1
345	286	-1
213	605	-1
223	701	-1
994	967	-1
232	563	-1
216	933	-1
913	564	-1
254	248	-1
747	819	-1
692	253	-1
758	241	-1
317	349	-1
304	864	-1
241	424	-1
184	349	-1
138	267	-1
794	991	-1
225	1	-1
734	598	-1
624	903	-1
368	585	-1
693	272	-1
412	49	-1
177	29	-1
368	529	-1
912	943	-1
164	252	-1
714	15	-1
217	902	-1
723	878	-1
427	599	-1
751	34	-1
469	802	-1
751	869	-1
726	530	-1
901	649	-1
687	390	-1
655	222	-1
134	277	-1
837	305	-1
269	553	-1
751	47	-1
934	486	-1
978	823	-1
985	954	-1
255	263	-1
906	111	-1
515	653	-1
564	718	-1
766	308	-1
353	487	-1
17	585	-1
743	319	-1
913	894	-1
210	852	-1
697	235	-1
699	740	-1
240	886	-1
243	349	-1
142	314	-1
743	152	-1
987	507	-1
229	649	-1
964	755	-1
692	518	-1
489	51	-1
582	82	-1
723	448	-1
429	955	-1
240	409	-1
196	168	-1
753	276	-1
53	610	-1
232	542	-1
237	508	-1
785	805	-1
552	957	-1
213	45	-1
